#time,accel_x,accel_y,accel_z
7272.492855,306.281293,-1186.840010,-10394.421374
7272.495389,2009.970984,497.707101,-9820.143950
7272.497924,2545.963246,612.562586,-9073.583299
7272.500458,-1914.258080,-1282.552914,-9954.142016
7272.502992,1665.404530,-1493.121302,-10279.565890
7272.505527,1741.974853,2431.107762,-9705.288466
7272.508061,-1205.982590,1320.838075,-9820.143950
7272.510595,995.414202,1990.828403,-9073.583299
7272.513130,535.992262,76.570323,-10183.852986
7272.515664,153.140646,-2488.535504,-10490.134278
7272.518198,478.564520,1378.265818,-9418.149754
7272.520733,363.709035,803.988394,-10068.997501
7272.523267,516.849682,-727.418070,-10030.712339
7272.525801,306.281293,555.134843,-9226.723946
7272.528336,344.566454,-1569.691626,-10222.138147
7272.530870,95.712904,-689.132909,-10088.140082
7272.533404,2373.680019,153.140646,-10011.569758
7272.535939,267.996131,-1550.549045,-9801.001370
7272.538473,-784.845813,-1875.972918,-9724.431046
7272.541007,1607.976787,133.998066,-9399.007173
7272.543542,2009.970984,3847.658741,-9590.432981
7272.546076,-1263.410333,-2163.111630,-10853.843314
7272.548610,-1244.267752,-1052.841944,-9207.581365
7272.551145,3637.090352,6604.190376,-8001.598774
7272.553679,-1205.982590,-8307.880067,-12021.540742
7272.556214,-1339.980656,497.707101,-9494.720077
7272.558748,3349.951640,937.986459,-9743.573627
7272.561282,-287.138712,-421.136778,-10202.995566
7272.563817,19.142581,7025.327154,-8212.167163
7272.566351,1703.689691,-880.558717,-10528.419440
7272.568885,1933.400661,3503.092286,-9858.429112
7272.571420,-2163.111630,-2009.970984,-10719.845248
7272.573954,-1148.554848,-995.414202,-9877.571693
7272.576488,3120.240670,4632.504554,-8997.012976
7272.579023,1741.974853,1473.978722,-9571.290400
7272.581557,-1378.265818,-2967.100024,-10892.128475
7272.584091,1684.547110,6795.616184,-8748.159426
7272.586626,-306.281293,-2660.818731,-11064.411702
7272.589160,0.000000,4709.074877,-8843.872330
7272.591707,210.568389,4134.797453,-8518.448456
7272.594255,1627.119368,-1339.980656,-10777.272990
7272.596802,-1378.265818,3943.371645,-9647.860723
7272.599349,2641.676150,1646.261949,-9934.999435
7272.601896,153.140646,1914.258080,-9494.720077
7272.604443,-1186.840010,-210.568389,-9111.868461
7272.606991,1569.691626,1397.408398,-9686.145885
7272.609538,727.418070,1550.549045,-10470.991698
7272.612085,95.712904,574.277424,-10145.567824
7272.614632,-19.142581,842.273555,-8729.016845
7272.617180,1071.984525,669.990328,-9303.294269
7272.619727,803.988394,1205.982590,-10528.419440
7272.622274,899.701298,2603.390989,-10068.997501
7272.624821,421.136778,1971.685822,-9801.001370
7272.627369,153.140646,2067.398726,-9131.011042
7272.629916,555.134843,2545.963246,-8997.012976
7272.632463,2622.533570,-401.994197,-10681.560086
7272.635010,-2947.957443,6355.336826,-9399.007173
7272.637558,2622.533570,1359.123237,-10317.851051
7272.640105,2411.965181,-1607.976787,-9705.288466
7272.642652,-1071.984525,6451.049730,-7637.889739
7272.645199,2201.396792,-5225.924558,-11657.831707
7272.647747,823.130974,-1148.554848,-11026.126541
7272.650294,-1435.693560,10107.282662,-7427.321350
7272.652841,2909.672282,-4594.219392,-11006.983960
7272.655388,-976.271621,5704.489078,-8518.448456
7272.657936,-995.414202,-5493.920690,-11102.696864
7272.660483,1780.260014,-1646.261949,-10566.704602
7272.663030,1703.689691,459.421939,-9839.286531
7272.665577,2163.111630,-4594.219392,-10068.997501
7272.668125,-1531.406464,7006.184573,-7618.747158
7272.670672,1359.123237,-1493.121302,-10413.563955
7272.673219,2431.107762,-5647.061336,-11772.687192
7272.675766,-3292.523898,5800.201982,-8843.872330
7272.678314,2909.672282,-1856.830338,-9858.429112
7272.680861,-191.425808,3292.523898,-8977.870395
7272.683408,-727.418070,-2277.967115,-10279.565890
7272.685955,2909.672282,-5283.352301,-10643.274925
7272.688503,114.855485,-325.423874,-10145.567824
7272.691050,-727.418070,1110.269686,-10088.140082
7272.693605,842.273555,1071.984525,-9284.151688
7272.696160,1263.410333,4000.799387,-9111.868461
7272.698715,-210.568389,-2737.389054,-10604.989763
7272.701270,459.421939,-535.992262,-9877.571693
7272.703826,612.562586,1588.834206,-9973.284597
7272.706381,382.851616,478.564520,-10030.712339
7272.708936,401.994197,-478.564520,-9686.145885
7272.711491,363.709035,-248.853550,-9456.434915
7272.714046,1282.552914,995.414202,-9896.714274
7272.716601,-535.992262,-1091.127106,-10528.419440
7272.719157,1607.976787,-3311.666478,-10011.569758
7272.721712,-325.423874,-3139.383251,-9628.718142
7272.724267,593.420005,-1282.552914,-10068.997501
7272.726822,2813.959378,6278.766502,-9131.011042
7272.729377,-1033.699363,-1952.543242,-11274.980091
7272.731933,-95.712904,478.564520,-9399.007173
7272.734488,2679.961312,6431.907149,-7886.743290
7272.737043,19.142581,-8020.741355,-11868.400096
7272.739598,-1703.689691,-1607.976787,-10145.567824
7272.742153,1971.685822,1110.269686,-9820.143950
7272.744708,708.275490,-574.277424,-10088.140082
7272.747264,-535.992262,6374.479406,-8537.591037
7272.749819,2105.683888,1071.984525,-10145.567824
7272.752374,153.140646,3292.523898,-10279.565890
7272.754929,-1971.685822,191.425808,-9954.142016
7272.757484,-842.273555,-1225.125171,-9839.286531
7272.760039,3081.955509,3445.664544,-9265.009107
7272.762595,1512.263883,1741.974853,-9475.577496
7272.765150,-937.986459,-2660.818731,-10758.130410
7272.767705,1378.265818,6451.049730,-8882.157491
7272.770260,-363.709035,-1799.402595,-11083.554283
7272.772815,1052.841944,5455.635528,-8633.303941
7272.775370,382.851616,1703.689691,-8461.020714
7272.777926,976.271621,-2124.826469,-11064.411702
7272.780481,-191.425808,2258.824534,-9667.003304
7272.783036,1244.267752,2488.535504,-9801.001370
7272.785591,229.710970,2699.103893,-9609.575562
7272.788146,-76.570323,861.416136,-9092.725880
7272.790702,1646.261949,-248.853550,-9973.284597
7272.793257,-497.707101,1990.828403,-10107.282662
7272.795818,363.709035,459.421939,-10336.993632
7272.798380,1052.841944,631.705166,-9609.575562
7272.800942,344.566454,995.414202,-8748.159426
7272.803504,57.427742,1263.410333,-9858.429112
7272.806065,76.570323,3732.803256,-10222.138147
7272.808627,823.130974,2220.539373,-9743.573627
7272.811189,-382.851616,1014.556782,-9743.573627
7272.813750,2545.963246,918.843878,-9169.296203
7272.816312,-344.566454,4421.936165,-9552.147819
7272.818874,-1205.982590,4900.500685,-10298.708470
7272.821436,3426.521963,-1320.838075,-10088.140082
7272.823997,-1799.402595,6029.912952,-8135.596840
7272.826559,1875.972918,-5647.061336,-10949.556218
7272.829121,918.843878,-5876.772306,-10719.845248
7272.831683,-1875.972918,9111.868461,-8882.157491
7272.834244,3177.668413,-2737.389054,-11064.411702
7272.836806,-746.560651,11236.694930,-6833.901346
7272.839368,1378.265818,-4919.643266,-10930.413637
7272.841929,-1263.410333,-3981.656806,-10930.413637
7272.844491,1416.550979,248.853550,-9858.429112
7272.847053,2182.254211,-4594.219392,-10547.562021
7272.849615,-1550.549045,7293.323285,-7925.028451
7272.852176,1493.121302,-1052.841944,-9877.571693
7272.854738,4460.221326,-6106.483275,-11332.407834
7272.857300,-3790.230998,4077.369710,-9188.438784
7272.859862,1741.974853,-2775.674216,-10585.847182
7272.862423,918.843878,2124.826469,-9456.434915
7272.864985,-478.564520,1818.545176,-8920.442653
7272.867547,1914.258080,-6355.336826,-10509.276859
7272.870108,-19.142581,-650.847747,-10107.282662
7272.872670,287.138712,1320.838075,-9992.427178
7272.875232,210.568389,593.420005,-10298.708470
7272.877794,1052.841944,1359.123237,-8939.585234
7272.880355,421.136778,2277.967115,-8863.014910
7272.882917,976.271621,-1761.117434,-10490.134278
7272.885479,-421.136778,1971.685822,-10011.569758
7272.888041,899.701298,325.423874,-9954.142016
7272.890602,133.998066,-1263.410333,-9954.142016
7272.893164,823.130974,1033.699363,-9073.583299
7272.895726,803.988394,-1818.545176,-10260.423309
7272.898291,-382.851616,-3981.656806,-10681.560086
7272.900856,-19.142581,-1722.832272,-9781.858789
7272.903422,535.992262,976.271621,-9475.577496
7272.905987,-95.712904,114.855485,-10872.985894
7272.908552,1435.693560,5417.350366,-8441.878133
7272.911118,-880.558717,-1761.117434,-10222.138147
7272.913683,1588.834206,2584.248408,-9992.427178
7272.916248,1952.543242,-2488.535504,-9762.716208
7272.918814,229.710970,-4211.367776,-10643.274925
7272.921379,-1952.543242,-3924.229064,-10662.417506
7272.923944,2718.246474,6795.616184,-8461.020714
7272.926510,803.988394,-1856.830338,-11006.983960
7272.929075,-1952.543242,9399.007173,-8097.311678
7272.931640,4058.227130,5800.201982,-8690.731683
7272.934206,-210.568389,-1684.547110,-10719.845248
7272.936771,-1914.258080,-1473.978722,-9858.429112
7272.939336,995.414202,-689.132909,-10758.130410
7272.941902,2335.394858,3866.801322,-9150.153622
7272.944467,-401.994197,-1359.123237,-9896.714274
7272.947032,1033.699363,5340.780043,-9705.288466
7272.949598,-1014.556782,1780.260014,-9820.143950
7272.952163,1110.269686,-382.851616,-10394.421374
7272.954729,-363.709035,2679.961312,-9054.440718
7272.957294,459.421939,-1761.117434,-10356.136213
7272.959859,210.568389,2450.250342,-9513.862658
7272.962425,1225.125171,1512.263883,-9877.571693
7272.964990,-612.562586,765.703232,-10126.425243
7272.967555,-382.851616,3426.521963,-8977.870395
7272.970121,1799.402595,-765.703232,-10126.425243
7272.972686,861.416136,1607.976787,-9934.999435
7272.975251,-555.134843,995.414202,-10566.704602
7272.977817,1378.265818,1225.125171,-9494.720077
7272.980382,574.277424,1856.830338,-9111.868461
7272.982947,-516.849682,2431.107762,-9724.431046
7272.985513,1205.982590,1071.984525,-10011.569758
7272.988078,1550.549045,784.845813,-10336.993632
7272.990643,-2029.113565,4632.504554,-9399.007173
7272.993209,3024.527766,1205.982590,-9781.858789
7272.995774,-689.132909,3885.943902,-9265.009107
7272.998339,2182.254211,-2067.398726,-9934.999435
7273.000851,-976.271621,861.416136,-10011.569758
7273.003363,-306.281293,4039.084549,-10183.852986
7273.005875,1493.121302,-421.136778,-9207.581365
7273.008387,593.420005,287.138712,-10336.993632
7273.010899,-191.425808,-2220.539373,-10509.276859
7273.013411,-133.998066,6853.043926,-8135.596840
7273.015923,2526.820666,669.990328,-10107.282662
7273.018435,-995.414202,421.136778,-9341.579430
7273.020947,-803.988394,-3081.955509,-10872.985894
7273.023459,1186.840010,-4517.649069,-10356.136213
7273.025970,976.271621,-2833.101958,-10547.562021
7273.028482,-1780.260014,6470.192310,-9399.007173
7273.030994,4862.215523,-784.845813,-9475.577496
7273.033506,-1320.838075,2967.100024,-8690.731683
7273.036018,401.994197,-2431.107762,-10872.985894
7273.038530,1052.841944,-2277.967115,-10298.708470
7273.041042,0.000000,2737.389054,-9934.999435
7273.043554,593.420005,-2947.957443,-10317.851051
7273.046066,153.140646,-650.847747,-9322.436850
7273.048578,1607.976787,1799.402595,-10107.282662
7273.051090,-957.129040,516.849682,-10470.991698
7273.053602,765.703232,746.560651,-9092.725880
7273.056114,1071.984525,344.566454,-9303.294269
7273.058626,267.996131,612.562586,-10317.851051
7273.061137,-172.283227,842.273555,-10088.140082
7273.063649,1531.406464,-19.142581,-9839.286531
7273.066161,1205.982590,-2220.539373,-9896.714274
7273.068673,-459.421939,-574.277424,-9552.147819
7273.071185,708.275490,-4192.225195,-10490.134278
7273.073697,153.140646,-1454.836141,-10107.282662
7273.076209,2239.681954,5168.496816,-9169.296203
7273.078721,-1435.693560,-2622.533570,-10758.130410
7273.081233,803.988394,1110.269686,-9322.436850
7273.083745,2507.678085,4919.643266,-8231.309744
7273.086257,-1359.123237,-7178.467800,-12538.390424
7273.088769,1052.841944,-306.281293,-9686.145885
7273.091281,4019.941968,3962.514226,-8135.596840
7273.093793,-593.420005,-4862.215523,-11160.124606
7273.096304,-172.283227,6929.614250,-8671.589102
7273.098816,1627.119368,-2411.965181,-10872.985894
7273.101344,95.712904,5149.354235,-9877.571693
7273.103871,-1129.412267,4039.084549,-9303.294269
7273.106398,2737.389054,2450.250342,-8518.448456
7273.108924,1301.695494,3828.516160,-8939.585234
7273.111451,-2258.824534,-7886.743290,-12212.966550
7273.113978,-95.712904,-1416.550979,-10624.132344
7273.116505,1110.269686,3330.809059,-8690.731683
7273.119032,1359.123237,2813.959378,-10298.708470
7273.121558,-287.138712,6106.483275,-8824.729749
7273.124085,172.283227,38.285162,-9781.858789
7273.126612,1167.697429,535.992262,-9801.001370
7273.129139,382.851616,-535.992262,-10164.710405
7273.131666,172.283227,650.847747,-10164.710405
7273.134192,861.416136,2182.254211,-9188.438784
7273.136719,516.849682,3101.098090,-9418.149754
7273.139246,76.570323,-306.281293,-9896.714274
7273.141773,957.129040,1895.115499,-9226.723946
7273.144300,440.279358,1569.691626,-10202.995566
7273.146826,612.562586,306.281293,-10202.995566
7273.149353,287.138712,3847.658741,-9016.155557
7273.151880,421.136778,1225.125171,-9513.862658
7273.154407,-306.281293,937.986459,-9724.431046
7273.156934,3311.666478,880.558717,-10164.710405
7273.159460,-784.845813,5647.061336,-9571.290400
7273.161987,-1646.261949,5819.344563,-9533.005238
7273.164514,2947.957443,-555.134843,-9341.579430
7273.167041,-1244.267752,5015.356170,-8154.739421
7273.169568,1665.404530,-5283.352301,-11964.113000
7273.172094,57.427742,-2450.250342,-10738.987829
7273.174621,-937.986459,9667.003304,-7733.602643
7273.177148,2029.113565,-3005.385186,-10432.706536
7273.179675,-650.847747,4747.360038,-8767.302006
7273.182213,-1091.127106,-4900.500685,-11734.402030
7273.184752,-937.986459,-3579.662610,-11083.554283
7273.187291,1780.260014,401.994197,-9628.718142
7273.189829,2239.681954,-3694.518094,-10030.712339
7273.192368,-2143.969050,6010.770371,-7829.315547
7273.194907,1818.545176,-3522.234867,-10815.558152
7273.197446,-478.564520,-2143.969050,-11370.692995
7273.199984,-153.140646,2029.113565,-9437.292334
7273.202523,2794.816797,1033.699363,-8997.012976
7273.205062,-1282.552914,2220.539373,-9781.858789
7273.207600,593.420005,248.853550,-9552.147819
7273.210139,1454.836141,-1952.543242,-10088.140082
7273.212678,114.855485,-2718.246474,-10585.847182
7273.215216,57.427742,-650.847747,-9379.864592
7273.217755,1512.263883,1339.980656,-9934.999435
7273.220294,-210.568389,1741.974853,-10049.854920
7273.222832,19.142581,344.566454,-9456.434915
7273.225371,1129.412267,57.427742,-9533.005238
7273.227910,689.132909,459.421939,-10298.708470
7273.230448,-516.849682,-861.416136,-10375.278794
7273.232987,287.138712,-114.855485,-9437.292334
7273.235526,765.703232,-3598.805190,-9762.716208
7273.238064,344.566454,-3177.668413,-10068.997501
7273.240603,-401.994197,1052.841944,-9820.143950
7273.243142,937.986459,478.564520,-10815.558152
7273.245680,1550.549045,3349.951640,-9360.722011
7273.248219,-1148.554848,-2335.394858,-9762.716208
7273.250758,2086.541307,5972.485210,-8690.731683
7273.253296,57.427742,-6068.198114,-11102.696864
7273.255835,344.566454,-3771.088418,-11006.983960
7273.258374,-2354.537438,-3656.232933,-10738.987829
7273.260912,3311.666478,3215.953574,-8327.022648
7273.263451,248.853550,2316.252277,-10068.997501
7273.265990,516.849682,5934.200048,-9169.296203
7273.268528,1780.260014,2928.814862,-9820.143950
7273.271067,-669.990328,-2297.109696,-11179.267187
7273.273606,-2220.539373,-1225.125171,-9628.718142
7273.276144,2813.959378,1531.406464,-9667.003304
7273.278683,1875.972918,2775.674216,-9513.862658
7273.281222,-1091.127106,-1435.693560,-10241.280728
7273.283770,-267.996131,3828.516160,-9226.723946
7273.286318,1588.834206,861.416136,-10662.417506
7273.288867,574.277424,3598.805190,-9360.722011
7273.291415,-1454.836141,3139.383251,-8786.444587
7273.293963,1990.828403,-842.273555,-10470.991698
7273.296512,669.990328,1531.406464,-9724.431046
7273.299060,382.851616,593.420005,-10164.710405
7273.301609,-689.132909,-114.855485,-10088.140082
7273.304157,746.560651,4785.645200,-8671.589102
7273.306705,1473.978722,-2277.967115,-10681.560086
7273.309254,-1071.984525,2813.959378,-9322.436850
7273.311802,1186.840010,1244.267752,-9839.286531
7273.314350,344.566454,1263.410333,-10317.851051
7273.316899,-210.568389,3694.518094,-8805.587168
7273.319447,2928.814862,-19.142581,-9590.432981
7273.321996,-1818.545176,2507.678085,-10107.282662
7273.324544,1837.687757,5302.494882,-10088.140082
7273.327092,765.703232,5111.069074,-9571.290400
7273.329641,2277.967115,-2794.816797,-9590.432981
7273.332189,-2335.394858,5781.059402,-7542.176835
7273.334737,842.273555,-1148.554848,-11236.694930
7273.337286,2431.107762,-6489.334891,-11676.974288
7273.339834,-1971.685822,7389.036189,-8920.442653
7273.342383,2737.389054,-1665.404530,-10336.993632
7273.344931,-612.562586,7810.172966,-7216.752962
7273.347479,2852.244539,-210.568389,-10490.134278
7273.350028,-1703.689691,880.558717,-9762.716208
7273.352576,267.996131,-5225.924558,-11274.980091
7273.355124,2852.244539,-8231.309744,-11121.839445
7273.357673,-1990.828403,6470.192310,-7427.321350
7273.360221,1033.699363,2775.674216,-9456.434915
7273.362770,2277.967115,-2450.250342,-11332.407834
7273.365318,-2354.537438,3637.090352,-9073.583299
7273.367866,1627.119368,-4402.793584,-10738.987829
7273.370415,-248.853550,57.427742,-9628.718142
7273.372963,593.420005,1665.404530,-9418.149754
7273.375511,1493.121302,-1722.832272,-10241.280728
7273.378060,689.132909,-153.140646,-9877.571693
7273.380608,-229.710970,-2029.113565,-10145.567824
7273.383157,650.847747,2411.965181,-9456.434915
7273.385711,823.130974,727.418070,-10107.282662
7273.388266,-612.562586,-401.994197,-9743.573627
7273.390821,325.423874,516.849682,-9456.434915
7273.393376,976.271621,-114.855485,-10394.421374
7273.395930,612.562586,-1875.972918,-10202.995566
7273.398485,382.851616,-2967.100024,-9801.001370
7273.401040,19.142581,-1780.260014,-9628.718142
7273.403594,2277.967115,2565.105827,-9456.434915
7273.406149,-1416.550979,-2507.678085,-11313.265253
7273.408704,899.701298,2163.111630,-9533.005238
7273.411259,-1148.554848,-191.425808,-9073.583299
7273.413813,-191.425808,-3445.664544,-11504.691061
7273.416368,2182.254211,3120.240670,-8690.731683
7273.418923,1454.836141,708.275490,-9399.007173
7273.421477,-2699.103893,-8920.442653,-12442.677520
7273.424032,2469.392923,5283.352301,-7963.313613
7273.426587,1014.556782,-1071.984525,-10509.276859
7273.429142,-1665.404530,8020.741355,-8652.446522
7273.431696,3675.375514,6068.198114,-9016.155557
7273.434251,-1071.984525,-1722.832272,-10853.843314
7273.436806,-2354.537438,-1588.834206,-10145.567824
7273.439360,-478.564520,-2871.387120,-10930.413637
7273.441915,3043.670347,3962.514226,-8863.014910
7273.444470,-248.853550,-593.420005,-9762.716208
7273.447025,-1052.841944,4268.795518,-9418.149754
7273.449579,1895.115499,1148.554848,-10241.280728
7273.452134,1225.125171,1531.406464,-10088.140082
7273.454689,-2354.537438,2756.531635,-9131.011042
7273.457244,2392.822600,803.988394,-9667.003304
7273.459798,631.705166,-306.281293,-10107.282662
7273.462353,612.562586,-1110.269686,-10336.993632
7273.464908,-612.562586,3790.230998,-9073.583299
7273.467462,1320.838075,976.271621,-9724.431046
7273.470017,516.849682,708.275490,-9705.288466
7273.472572,210.568389,1837.687757,-9609.575562
7273.475127,593.420005,1607.976787,-10260.423309
7273.477681,133.998066,1531.406464,-9667.003304
7273.480236,2373.680019,191.425808,-9245.866526
7273.482791,-2163.111630,2871.387120,-9552.147819
7273.485345,2105.683888,4019.941968,-10356.136213
7273.487906,1071.984525,5532.205851,-9820.143950
7273.490466,2316.252277,-2277.967115,-9801.001370
7273.493026,-2335.394858,4230.510357,-8039.883936
7273.495587,-631.705166,248.853550,-10470.991698
7273.498147,3158.525832,-6297.909083,-11198.409768
7273.500707,-1780.260014,6317.051664,-9226.723946
7273.503267,1627.119368,-1550.549045,-10834.700733
7273.505828,-555.134843,9820.143950,-6853.043926
7273.508388,3330.809059,-133.998066,-9915.856854
7273.510948,-1129.412267,1875.972918,-9360.722011
7273.513509,-516.849682,-4709.074877,-11466.405899
7273.516069,2871.387120,-8901.300072,-11351.550414
7273.518629,-1837.687757,5379.065205,-7752.745224
7273.521189,382.851616,3694.518094,-9188.438784
7273.523750,2277.967115,-2163.111630,-11179.267187
7273.526310,-1990.828403,842.273555,-9858.429112
7273.528870,2526.820666,-1895.115499,-10107.282662
7273.531430,-363.709035,1895.115499,-9858.429112
7273.533991,612.562586,1837.687757,-9265.009107
7273.536551,1167.697429,-1186.840010,-10068.997501
7273.539111,593.420005,-957.129040,-10068.997501
7273.541672,-76.570323,-229.710970,-9934.999435
7273.544232,880.558717,803.988394,-9896.714274
7273.546792,1186.840010,918.843878,-9839.286531
7273.549352,-382.851616,-191.425808,-9820.143950
7273.551913,1244.267752,612.562586,-9494.720077
7273.554473,899.701298,-2201.396792,-10432.706536
7273.557033,133.998066,-1378.265818,-9973.284597
7273.559593,38.285162,-1914.258080,-9513.862658
