#time,accel_x,accel_y,accel_z
874.856212,1397.408398,440.279358,-9188.438784
874.859448,1550.549045,-421.136778,-9590.432981
874.862684,937.986459,1473.978722,-9628.718142
874.865920,76.570323,957.129040,-9590.432981
874.869156,-210.568389,1205.982590,-9399.007173
874.872392,-612.562586,784.845813,-9686.145885
874.875628,19.142581,172.283227,-10375.278794
874.878864,937.986459,3464.807125,-9494.720077
874.882100,899.701298,3541.377448,-9092.725880
874.885336,1378.265818,5608.776174,-8556.733618
874.888572,1435.693560,-1761.117434,-10413.563955
874.891808,1014.556782,-363.709035,-9724.431046
874.895044,-1397.408398,-1091.127106,-10030.712339
874.898280,-1378.265818,2679.961312,-8729.016845
874.901516,-803.988394,1799.402595,-9418.149754
874.904752,1627.119368,-191.425808,-9781.858789
874.907988,1435.693560,2258.824534,-8709.874264
874.911224,1416.550979,2201.396792,-9207.581365
874.914460,1435.693560,1971.685822,-9360.722011
874.917696,497.707101,937.986459,-9705.288466
874.920824,57.427742,-689.132909,-9494.720077
874.923952,-459.421939,-708.275490,-9896.714274
874.927080,229.710970,-325.423874,-10126.425243
874.930208,-172.283227,746.560651,-9475.577496
874.933336,1148.554848,708.275490,-9418.149754
874.936464,899.701298,555.134843,-9475.577496
874.939592,708.275490,95.712904,-9667.003304
874.942720,153.140646,2354.537438,-9513.862658
874.945848,57.427742,555.134843,-9571.290400
874.948976,-133.998066,1665.404530,-8863.014910
874.952105,210.568389,-535.992262,-10490.134278
874.955233,957.129040,2029.113565,-9188.438784
874.958361,1148.554848,-287.138712,-9571.290400
874.961489,1244.267752,-172.283227,-9341.579430
874.964617,823.130974,1205.982590,-9686.145885
874.967745,459.421939,-2660.818731,-10260.423309
874.970873,-401.994197,-2909.672282,-9609.575562
874.974001,-880.558717,-2220.539373,-10413.563955
874.977129,-937.986459,3713.660675,-9016.155557
874.980257,172.283227,4517.649069,-8920.442653
874.983385,2431.107762,95.712904,-9111.868461
874.986513,1569.691626,1933.400661,-9494.720077
874.989642,1129.412267,5340.780043,-9686.145885
874.992770,-631.705166,6833.901346,-8173.882002
874.995898,-459.421939,287.138712,-9667.003304
874.999026,-516.849682,-382.851616,-9628.718142
875.002154,153.140646,421.136778,-10088.140082
875.005282,899.701298,2182.254211,-8920.442653
875.008410,1320.838075,1397.408398,-9111.868461
875.011538,1741.974853,1607.976787,-9762.716208
875.014666,1052.841944,287.138712,-9647.860723
875.017794,38.285162,593.420005,-9418.149754
875.020965,-459.421939,727.418070,-10011.569758
875.024136,-401.994197,1014.556782,-9667.003304
875.027308,-765.703232,1052.841944,-9475.577496
875.030479,746.560651,478.564520,-9801.001370
875.033650,1569.691626,1378.265818,-9150.153622
875.036821,1091.127106,-287.138712,-9724.431046
875.039992,1071.984525,1531.406464,-9111.868461
875.043163,306.281293,133.998066,-10164.710405
875.046334,-267.996131,1225.125171,-9437.292334
875.049505,-306.281293,1167.697429,-9533.005238
875.052676,210.568389,976.271621,-9915.856854
875.055847,1186.840010,2641.676150,-9035.298138
875.059019,1091.127106,1091.127106,-9647.860723
875.062190,1627.119368,1569.691626,-9016.155557
875.065361,631.705166,2124.826469,-9877.571693
875.068532,-401.994197,7503.891674,-8327.022648
875.071703,-325.423874,1588.834206,-9418.149754
875.074874,114.855485,516.849682,-9705.288466
875.078045,-153.140646,-4153.940034,-10260.423309
875.081216,574.277424,210.568389,-9226.723946
875.084387,1397.408398,2660.818731,-8901.300072
875.087558,1378.265818,0.000000,-9667.003304
875.090730,1186.840010,1856.830338,-9131.011042
875.093901,650.847747,1684.547110,-9667.003304
875.097105,-363.709035,2450.250342,-9418.149754
875.100309,-535.992262,708.275490,-9494.720077
875.103513,535.992262,-57.427742,-9724.431046
875.106717,-421.136778,1282.552914,-9571.290400
875.109921,1205.982590,669.990328,-9322.436850
875.113125,1129.412267,727.418070,-9379.864592
875.116329,746.560651,-344.566454,-9896.714274
875.119533,-19.142581,1914.258080,-9226.723946
875.122737,-19.142581,803.988394,-9839.286531
875.125941,-440.279358,1837.687757,-9456.434915
875.129145,-172.283227,19.142581,-9628.718142
875.132349,1282.552914,1627.119368,-9322.436850
875.135553,1148.554848,-38.285162,-9820.143950
875.138757,1646.261949,497.707101,-8997.012976
875.141961,1244.267752,-210.568389,-9724.431046
875.145165,-38.285162,1818.545176,-9896.714274
875.148369,-440.279358,1186.840010,-8958.727814
875.151573,267.996131,-4077.369710,-10279.565890
875.154777,-153.140646,-2048.256146,-9934.999435
875.157981,-248.853550,-784.845813,-10183.852986
875.161185,1205.982590,4977.071008,-8346.165229
875.164389,1531.406464,2545.963246,-8671.589102
875.167593,1684.547110,1703.689691,-9934.999435
875.170797,-210.568389,4460.221326,-9475.577496
875.174001,-191.425808,3158.525832,-9092.725880
875.177205,-899.701298,2641.676150,-8977.870395
875.180409,-38.285162,-1359.123237,-10394.421374
875.183613,1780.260014,-210.568389,-9858.429112
875.186817,1110.269686,1435.693560,-9016.155557
875.190021,1722.832272,2316.252277,-8843.872330
875.193225,1205.982590,2297.109696,-9590.432981
875.196429,382.851616,210.568389,-10088.140082
875.199657,-803.988394,1588.834206,-8939.585234
875.202885,19.142581,153.140646,-10088.140082
875.206113,-708.275490,1856.830338,-9667.003304
875.209341,344.566454,-421.136778,-9552.147819
875.212569,1588.834206,2105.683888,-9035.298138
875.215797,1378.265818,-1148.554848,-10183.852986
875.219026,746.560651,1416.550979,-9111.868461
875.222254,-325.423874,-401.994197,-10068.997501
875.225482,-172.283227,1856.830338,-9475.577496
875.228710,-976.271621,880.558717,-9628.718142
875.231938,57.427742,133.998066,-9877.571693
875.235166,1550.549045,4307.080680,-8652.446522
875.238394,976.271621,2986.242605,-9686.145885
875.241622,1722.832272,2239.681954,-8786.444587
875.244851,1512.263883,-593.420005,-10049.854920
875.248079,-114.855485,6642.475538,-8882.157491
875.251307,-765.703232,4364.508422,-8920.442653
875.254535,-38.285162,-784.845813,-9858.429112
875.257763,-880.558717,-5168.496816,-10317.851051
875.260991,267.996131,-3196.810994,-10356.136213
875.264219,1665.404530,2316.252277,-9035.298138
875.267447,1569.691626,172.283227,-9628.718142
875.270675,1205.982590,306.281293,-9437.292334
875.273904,1301.695494,229.710970,-9896.714274
875.277132,38.285162,1875.972918,-9609.575562
875.280360,-899.701298,95.712904,-9609.575562
875.283588,-172.283227,-1014.556782,-9781.858789
875.286816,1071.984525,727.418070,-9533.005238
875.290044,842.273555,631.705166,-9686.145885
875.293272,1397.408398,765.703232,-9016.155557
875.296500,1359.123237,-287.138712,-9839.286531
875.299729,325.423874,1722.832272,-9571.290400
875.302975,-842.273555,-689.132909,-9954.142016
875.306221,-325.423874,2143.969050,-9245.866526
875.309468,-708.275490,325.423874,-10088.140082
875.312714,669.990328,1435.693560,-9226.723946
875.315961,1301.695494,153.140646,-9609.575562
875.319207,1780.260014,-363.709035,-9858.429112
875.322454,1033.699363,1378.265818,-9169.296203
875.325700,1129.412267,555.134843,-9533.005238
875.328947,267.996131,-1282.552914,-9533.005238
875.332193,-497.707101,-3388.236802,-10566.704602
875.335440,-248.853550,1952.543242,-9150.153622
875.338686,-823.130974,4019.941968,-9226.723946
875.341933,478.564520,4115.654872,-8997.012976
875.345179,2067.398726,2660.818731,-9016.155557
875.348426,1799.402595,842.273555,-10241.280728
875.351672,38.285162,6623.332957,-8039.883936
875.354919,306.281293,1014.556782,-9571.290400
875.358165,-153.140646,-669.990328,-10088.140082
875.361412,-861.416136,-1033.699363,-10413.563955
875.364658,210.568389,1550.549045,-9188.438784
875.367905,1378.265818,2009.970984,-9035.298138
875.371151,1339.980656,172.283227,-10317.851051
875.374398,1110.269686,172.283227,-9418.149754
875.377644,1225.125171,363.709035,-9379.864592
875.380891,-229.710970,1607.976787,-9839.286531
875.384137,-708.275490,-57.427742,-10011.569758
875.387383,-133.998066,2239.681954,-9035.298138
875.390630,-497.707101,191.425808,-10030.712339
875.393876,1263.410333,1703.689691,-8939.585234
875.397123,1359.123237,-478.564520,-9858.429112
875.400369,1665.404530,1263.410333,-9456.434915
875.403616,76.570323,478.564520,-9552.147819
875.406876,765.703232,535.992262,-9667.003304
875.410137,-401.994197,3771.088418,-9360.722011
875.413397,-287.138712,1512.263883,-9992.427178
875.416658,57.427742,2545.963246,-9054.440718
875.419918,842.273555,2584.248408,-9513.862658
875.423179,421.136778,7140.182638,-8365.307810
875.426439,1435.693560,3235.096155,-8939.585234
875.429700,1799.402595,-210.568389,-9456.434915
875.432960,191.425808,-2871.387120,-9973.284597
875.436221,-1167.697429,1856.830338,-9188.438784
875.439481,-842.273555,2871.387120,-9150.153622
875.442742,-478.564520,765.703232,-9820.143950
875.446002,459.421939,1531.406464,-9150.153622
875.449263,1359.123237,2105.683888,-9303.294269
875.452523,1761.117434,2316.252277,-9265.009107
875.455784,497.707101,401.994197,-9475.577496
875.459044,1416.550979,-478.564520,-9552.147819
875.462305,0.000000,229.710970,-9552.147819
875.465565,-516.849682,1301.695494,-10088.140082
875.468826,-306.281293,708.275490,-9360.722011
875.472086,1397.408398,459.421939,-9169.296203
875.475347,803.988394,1320.838075,-9839.286531
875.478607,1703.689691,-401.994197,-9475.577496
875.481868,1397.408398,1282.552914,-9150.153622
875.485128,-401.994197,191.425808,-10107.282662
875.488389,-593.420005,976.271621,-9322.436850
875.491649,-555.134843,-57.427742,-10011.569758
875.494910,-363.709035,2163.111630,-9609.575562
875.498170,344.566454,-2009.970984,-9743.573627
875.501431,1339.980656,-3847.658741,-10317.851051
875.504691,1129.412267,-842.273555,-9456.434915
875.507952,306.281293,1091.127106,-9647.860723
875.511224,1129.412267,3560.520029,-8499.305875
875.514496,306.281293,-1339.980656,-10011.569758
875.517768,-746.560651,2890.529701,-9724.431046
875.521040,-459.421939,7618.747158,-8920.442653
875.524312,-363.709035,6393.621987,-8441.878133
875.527584,1244.267752,-172.283227,-9226.723946
875.530856,1952.543242,-1052.841944,-9934.999435
875.534128,1282.552914,1741.974853,-9092.725880
875.537400,-229.710970,899.701298,-9552.147819
875.540672,-344.566454,133.998066,-9533.005238
875.543944,-287.138712,555.134843,-10202.995566
875.547216,-287.138712,995.414202,-10011.569758
875.550488,-133.998066,842.273555,-9092.725880
875.553760,1301.695494,555.134843,-9724.431046
875.557032,957.129040,555.134843,-9915.856854
875.560304,1627.119368,210.568389,-9111.868461
875.563576,784.845813,880.558717,-9609.575562
875.566848,95.712904,248.853550,-9954.142016
875.570120,-650.847747,2105.683888,-9188.438784
875.573392,-287.138712,229.710970,-9992.427178
875.576663,-363.709035,2086.541307,-9284.151688
875.579935,1033.699363,-976.271621,-9705.288466
875.583207,1665.404530,899.701298,-9437.292334
875.586479,1129.412267,3407.379382,-9418.149754
875.589751,133.998066,2545.963246,-9628.718142
875.593023,421.136778,593.420005,-9494.720077
875.596295,-248.853550,-3005.385186,-11045.269122
875.599567,-1110.269686,2029.113565,-9533.005238
875.602839,-344.566454,248.853550,-9667.003304
875.606111,2201.396792,-4900.500685,-9954.142016
875.609383,1569.691626,-6106.483275,-10758.130410
875.612655,1990.828403,-2871.387120,-10451.849117
875.615936,344.566454,2239.681954,-9035.298138
875.619217,-421.136778,344.566454,-10049.854920
875.622497,-803.988394,555.134843,-9628.718142
875.625778,-593.420005,-574.277424,-10279.565890
875.629059,-976.271621,746.560651,-9456.434915
875.632340,803.988394,-1167.697429,-9647.860723
875.635620,1914.258080,-191.425808,-9513.862658
875.638901,937.986459,650.847747,-9686.145885
875.642182,267.996131,325.423874,-9628.718142
875.645462,133.998066,1225.125171,-9379.864592
875.648743,-478.564520,306.281293,-10183.852986
875.652024,-689.132909,1473.978722,-9456.434915
875.655305,593.420005,210.568389,-9590.432981
875.658585,1799.402595,1550.549045,-9303.294269
875.661866,1167.697429,-344.566454,-9724.431046
875.665147,1454.836141,1588.834206,-8977.870395
875.668427,1167.697429,-401.994197,-9705.288466
875.671708,-114.855485,-2507.678085,-10202.995566
875.674989,-803.988394,-2679.961312,-9934.999435
875.678270,-497.707101,-76.570323,-9705.288466
875.681550,-1186.840010,6106.483275,-8556.733618
875.684831,1225.125171,1990.828403,-9379.864592
875.688112,2507.678085,2622.533570,-9073.583299
875.691392,1397.408398,5398.207786,-9284.151688
875.694673,1148.554848,5379.065205,-8269.594906
875.697954,880.558717,-38.285162,-9609.575562
875.701235,-344.566454,-401.994197,-10202.995566
875.704515,-574.277424,746.560651,-9533.005238
875.707796,574.277424,1320.838075,-9188.438784
875.711077,1397.408398,1703.689691,-9456.434915
875.714357,1071.984525,1569.691626,-9877.571693
875.717638,1301.695494,1435.693560,-9016.155557
875.720925,918.843878,-133.998066,-9628.718142
875.724213,-478.564520,1856.830338,-9762.716208
875.727500,-516.849682,-382.851616,-10011.569758
875.730787,-344.566454,2641.676150,-9073.583299
875.734075,-478.564520,-172.283227,-9954.142016
875.737362,1359.123237,1091.127106,-9207.581365
875.740649,1550.549045,382.851616,-9743.573627
875.743936,957.129040,401.994197,-9820.143950
875.747224,937.986459,-306.281293,-9188.438784
875.750511,172.283227,842.273555,-10183.852986
875.753798,-593.420005,4785.645200,-9092.725880
875.757085,-459.421939,2354.537438,-9724.431046
875.760373,1722.832272,-976.271621,-9667.003304
875.763660,842.273555,-2163.111630,-10911.271056
875.766947,1052.841944,1320.838075,-9571.290400
875.770234,1071.984525,937.986459,-8958.727814
875.773522,823.130974,-5627.918755,-10490.134278
875.776809,-650.847747,-4077.369710,-10451.849117
875.780096,-287.138712,-2431.107762,-10681.560086
875.783384,-708.275490,2852.244539,-9054.440718
875.786671,-803.988394,133.998066,-9934.999435
875.789958,1435.693560,344.566454,-9724.431046
875.793245,1512.263883,1339.980656,-9341.579430
875.796533,995.414202,1167.697429,-9667.003304
875.799820,918.843878,1378.265818,-8748.159426
875.803107,823.130974,-229.710970,-10030.712339
875.806394,-535.992262,2526.820666,-9667.003304
875.809682,57.427742,-957.129040,-9647.860723
875.812969,880.558717,3043.670347,-8614.161360
875.816256,803.988394,-459.421939,-10432.706536
875.819543,1512.263883,1665.404530,-8556.733618
875.822831,1416.550979,-1416.550979,-9992.427178
875.826117,803.988394,1550.549045,-9475.577496
875.829410,114.855485,957.129040,-9609.575562
875.832702,76.570323,-2469.392923,-10145.567824
875.835994,-899.701298,-1531.406464,-9705.288466
875.839287,-555.134843,-1320.838075,-10164.710405
875.842579,1665.404530,1110.269686,-8805.587168
875.845872,2182.254211,-5149.354235,-10777.272990
875.849164,1895.115499,-2354.537438,-9801.001370
875.852456,1071.984525,2545.963246,-9360.722011
875.855749,172.283227,6336.194245,-9379.864592
875.859041,-784.845813,2124.826469,-9571.290400
875.862333,-516.849682,-1933.400661,-10202.995566
875.865626,-669.990328,1952.543242,-9207.581365
875.868918,287.138712,957.129040,-9858.429112
875.872211,1378.265818,823.130974,-9016.155557
875.875503,1339.980656,-229.710970,-9475.577496
875.878795,957.129040,2029.113565,-9628.718142
875.882088,440.279358,2833.101958,-9303.294269
875.885380,-382.851616,421.136778,-9743.573627
875.888673,-861.416136,1665.404530,-9303.294269
875.891965,363.709035,421.136778,-9992.427178
875.895257,1473.978722,1627.119368,-9169.296203
875.898550,1971.685822,-880.558717,-9762.716208
875.901842,1512.263883,899.701298,-9341.579430
875.905134,574.277424,-363.709035,-9820.143950
875.908427,-76.570323,2411.965181,-9322.436850
875.911719,-497.707101,57.427742,-9934.999435
875.915012,0.000000,382.851616,-9571.290400
875.918304,-478.564520,2124.826469,-9820.143950
875.921596,555.134843,4287.938099,-9533.005238
875.924889,1129.412267,3369.094221,-8575.876198
875.928181,2009.970984,-4096.512291,-10892.128475
875.931417,669.990328,880.558717,-9513.862658
875.934654,191.425808,-1033.699363,-10183.852986
875.937890,-650.847747,2029.113565,-8671.589102
875.941127,-459.421939,-2469.392923,-10068.997501
875.944363,593.420005,-2450.250342,-10719.845248
875.947599,899.701298,2565.105827,-9341.579430
875.950836,1493.121302,2316.252277,-9322.436850
875.954072,1186.840010,1665.404530,-9016.155557
875.957308,1397.408398,-593.420005,-10222.138147
875.960545,38.285162,210.568389,-9322.436850
875.963781,-669.990328,-459.421939,-9781.858789
875.967018,-172.283227,784.845813,-9667.003304
875.970254,-478.564520,535.992262,-9896.714274
875.973490,861.416136,1033.699363,-9418.149754
875.976727,1531.406464,287.138712,-9341.579430
875.979963,1588.834206,57.427742,-9801.001370
875.983200,1033.699363,497.707101,-9647.860723
875.986436,669.990328,-363.709035,-9609.575562
875.989672,-497.707101,1493.121302,-9322.436850
875.992909,-650.847747,-2507.678085,-10758.130410
875.996145,-57.427742,382.851616,-9226.723946
875.999381,-535.992262,-1780.260014,-10222.138147
876.002618,1512.263883,1167.697429,-9150.153622
876.005854,2048.256146,-4077.369710,-10336.993632
876.009106,1837.687757,-3809.373579,-10643.274925
876.012357,-1320.838075,3637.090352,-8939.585234
876.015609,-459.421939,5608.776174,-9609.575562
876.018860,-727.418070,2105.683888,-9552.147819
876.022112,-784.845813,-1627.119368,-10241.280728
876.025363,650.847747,1933.400661,-9131.011042
876.028615,1550.549045,-133.998066,-9801.001370
876.031866,1761.117434,-1167.697429,-9265.009107
876.035118,1320.838075,823.130974,-9322.436850
876.038369,1359.123237,382.851616,-9820.143950
876.041621,-555.134843,1875.972918,-9533.005238
876.044872,-535.992262,57.427742,-10222.138147
876.048124,-287.138712,2124.826469,-9016.155557
876.051375,-133.998066,497.707101,-10202.995566
876.054627,1148.554848,2029.113565,-9303.294269
876.057878,1665.404530,-1129.412267,-9552.147819
876.061130,1588.834206,1359.123237,-9303.294269
876.064381,-382.851616,1282.552914,-9743.573627
876.067633,459.421939,421.136778,-9399.007173
876.070884,-746.560651,2239.681954,-9475.577496
876.074136,-95.712904,3043.670347,-9801.001370
876.077387,229.710970,3062.812928,-9092.725880
876.080639,1722.832272,-478.564520,-9915.856854
876.083890,1378.265818,2086.541307,-9456.434915
876.087142,1378.265818,3503.092286,-9322.436850
876.090393,918.843878,1282.552914,-9111.868461
876.093645,-57.427742,-5130.211654,-10317.851051
876.096896,-937.986459,-1722.832272,-9934.999435
876.100148,-1186.840010,516.849682,-9686.145885
876.103399,-650.847747,1148.554848,-9801.001370
876.106651,1186.840010,727.418070,-9379.864592
876.109902,1895.115499,459.421939,-9628.718142
876.113165,1225.125171,2258.824534,-9284.151688
876.116428,1091.127106,1588.834206,-9303.294269
876.119691,497.707101,-229.710970,-9609.575562
876.122954,-76.570323,-650.847747,-9647.860723
876.126217,-76.570323,1493.121302,-9781.858789
876.129479,-38.285162,880.558717,-9628.718142
876.132742,880.558717,1282.552914,-9207.581365
876.136005,1148.554848,1091.127106,-9686.145885
876.139268,1703.689691,-516.849682,-9590.432981
876.142531,765.703232,976.271621,-9131.011042
876.145794,-210.568389,650.847747,-10202.995566
876.149057,19.142581,-382.851616,-9513.862658
876.152319,-593.420005,-3483.949706,-10375.278794
876.155582,-708.275490,-995.414202,-9858.429112
876.158845,344.566454,2201.396792,-8997.012976
876.162108,2335.394858,-3598.805190,-10183.852986
876.165371,2297.109696,-1378.265818,-9552.147819
876.168634,1435.693560,957.129040,-10011.569758
876.171896,19.142581,7771.887805,-8575.876198
876.175159,-306.281293,2833.101958,-9724.431046
876.178422,-689.132909,-650.847747,-9934.999435
876.181685,306.281293,1110.269686,-9111.868461
876.184948,478.564520,842.273555,-9858.429112
876.188211,1091.127106,1378.265818,-8920.442653
876.191474,1703.689691,-1646.261949,-9820.143950
876.194736,1225.125171,1148.554848,-9552.147819
876.197999,-421.136778,2565.105827,-9494.720077
876.201262,-746.560651,210.568389,-9667.003304
876.204525,-497.707101,918.843878,-9533.005238
876.207788,-497.707101,1339.980656,-9992.427178
876.211051,937.986459,1014.556782,-9437.292334
876.214314,1761.117434,191.425808,-9341.579430
876.217534,1875.972918,-19.142581,-9973.284597
876.220754,1397.408398,95.712904,-9399.007173
876.223974,229.710970,2718.246474,-9150.153622
876.227195,-555.134843,1473.978722,-9877.571693
876.230415,-861.416136,2258.824534,-9399.007173
876.233635,-650.847747,1014.556782,-9877.571693
876.236856,-421.136778,7695.317482,-8346.165229
876.240076,1244.267752,3235.096155,-9284.151688
876.243296,2622.533570,-861.416136,-9494.720077
876.246516,1684.547110,-2029.113565,-9724.431046
876.249737,1397.408398,746.560651,-9131.011042
876.252957,57.427742,2009.970984,-9207.581365
876.256177,-459.421939,-669.990328,-9992.427178
876.259398,-803.988394,2124.826469,-9207.581365
876.262618,306.281293,2277.967115,-9284.151688
876.265838,1531.406464,1205.982590,-9284.151688
876.269058,1282.552914,38.285162,-9762.716208
876.272279,1263.410333,344.566454,-9265.009107
876.275499,861.416136,689.132909,-9150.153622
876.278719,19.142581,708.275490,-10126.425243
876.281940,-612.562586,593.420005,-9705.288466
876.285160,-344.566454,153.140646,-9456.434915
876.288380,-421.136778,1837.687757,-9839.286531
876.291600,842.273555,363.709035,-9705.288466
876.294821,1512.263883,382.851616,-9035.298138
876.298041,1282.552914,497.707101,-9801.001370
876.301261,1110.269686,1378.265818,-9092.725880
876.304482,765.703232,-2143.969050,-9934.999435
876.307702,-440.279358,-2718.246474,-10107.282662
876.310922,-1301.695494,2507.678085,-9073.583299
876.314142,287.138712,2699.103893,-9188.438784
876.317363,2469.392923,-19.142581,-9226.723946
876.320551,2258.824534,1780.260014,-9571.290400
876.323739,1225.125171,6393.621987,-8690.731683
876.326927,1167.697429,5838.487144,-8480.163294
876.330115,229.710970,-995.414202,-9934.999435
876.333303,19.142581,918.843878,-9571.290400
876.336491,-133.998066,-38.285162,-10145.567824
876.339679,-382.851616,1952.543242,-8824.729749
876.342866,708.275490,-19.142581,-9992.427178
876.346054,1282.552914,1914.258080,-9226.723946
876.349242,1512.263883,669.990328,-9475.577496
876.352430,803.988394,421.136778,-9513.862658
876.355618,114.855485,-248.853550,-9552.147819
876.358806,-153.140646,2392.822600,-9781.858789
876.361994,-689.132909,535.992262,-9992.427178
876.365182,497.707101,401.994197,-9111.868461
876.368370,-38.285162,325.423874,-10107.282662
876.371558,1741.974853,2392.822600,-9245.866526
876.374746,1454.836141,-153.140646,-9533.005238
876.377934,1033.699363,995.414202,-9533.005238
876.381122,-382.851616,4058.227130,-9322.436850
876.384310,-574.277424,5245.067139,-9111.868461
876.387498,-248.853550,0.000000,-9762.716208
876.390686,-421.136778,-535.992262,-10030.712339
876.393874,287.138712,1512.263883,-9360.722011
876.397062,1473.978722,-918.843878,-9188.438784
876.400250,2029.113565,-2143.969050,-9820.143950
876.403438,1493.121302,-2565.105827,-10088.140082
876.406626,287.138712,1301.695494,-9360.722011
876.409814,-172.283227,1761.117434,-9590.432981
876.413002,-574.277424,650.847747,-9877.571693
876.416190,133.998066,-689.132909,-9934.999435
876.419378,76.570323,-344.566454,-9724.431046
876.422541,1014.556782,-191.425808,-9686.145885
876.425705,899.701298,823.130974,-9379.864592
876.428869,1339.980656,-172.283227,-9781.858789
876.432032,708.275490,593.420005,-9360.722011
876.435196,-133.998066,574.277424,-9590.432981
876.438360,-478.564520,1397.408398,-9781.858789
876.441523,-76.570323,287.138712,-9934.999435
876.444687,440.279358,823.130974,-9207.581365
876.447851,459.421939,363.709035,-9647.860723
876.451014,1741.974853,-38.285162,-9456.434915
876.454178,1607.976787,-3101.098090,-9877.571693
876.457342,1167.697429,-4058.227130,-10107.282662
876.460505,-1052.841944,3541.377448,-8977.870395
876.463669,-727.418070,3522.234867,-9418.149754
876.466833,-803.988394,2756.531635,-9322.436850
876.469997,-401.994197,1473.978722,-10049.854920
876.473160,1282.552914,5225.924558,-8729.016845
876.476324,1435.693560,-267.996131,-9418.149754
876.479488,1780.260014,765.703232,-9686.145885
876.482651,1033.699363,-1416.550979,-10356.136213
876.485815,765.703232,1646.261949,-8729.016845
876.488979,-1148.554848,2163.111630,-9533.005238
876.492142,-708.275490,1703.689691,-10068.997501
876.495306,421.136778,727.418070,-9437.292334
876.498470,1129.412267,478.564520,-9226.723946
876.501633,1588.834206,899.701298,-9494.720077
876.504797,1205.982590,-114.855485,-10049.854920
876.507961,727.418070,1339.980656,-9150.153622
876.511124,-459.421939,459.421939,-9762.716208
876.514288,-19.142581,1148.554848,-9379.864592
876.517452,-382.851616,-344.566454,-10222.138147
876.520615,-421.136778,2967.100024,-9533.005238
876.523760,899.701298,3981.656806,-8977.870395
876.526904,1799.402595,-1512.263883,-9858.429112
876.530048,2335.394858,-1435.693560,-10241.280728
876.533193,1493.121302,401.994197,-10107.282662
876.536337,-363.709035,2182.254211,-8958.727814
