#time,accel_x,accel_y,accel_z
618.357411,306.281293,516.849682,-9801.001370
618.359957,57.427742,574.277424,-9992.427178
618.362504,842.273555,689.132909,-9896.714274
618.365051,210.568389,1033.699363,-10049.854920
618.367597,1052.841944,765.703232,-9858.429112
618.370144,1397.408398,-19.142581,-9781.858789
618.372690,-1167.697429,1148.554848,-10298.708470
618.375237,1014.556782,-708.275490,-9934.999435
618.377784,937.986459,612.562586,-9954.142016
618.380330,-306.281293,-1320.838075,-10853.843314
618.382877,976.271621,-421.136778,-9743.573627
618.385424,937.986459,-2163.111630,-10107.282662
618.387970,-401.994197,-1454.836141,-10490.134278
618.390517,1914.258080,1493.121302,-9552.147819
618.393064,-1684.547110,-918.843878,-10834.700733
618.395610,593.420005,4211.367776,-9839.286531
618.398157,3139.383251,976.271621,-8901.300072
618.400704,1895.115499,-2565.105827,-10279.565890
618.403250,-2009.970984,3790.230998,-9858.429112
618.405797,3139.383251,1780.260014,-10068.997501
618.408343,-574.277424,-1933.400661,-10738.987829
618.410890,-344.566454,2067.398726,-9437.292334
618.413437,2258.824534,-153.140646,-9781.858789
618.415983,593.420005,5149.354235,-9877.571693
618.418530,-535.992262,1339.980656,-9954.142016
618.421077,1473.978722,861.416136,-9915.856854
618.423623,267.996131,2163.111630,-9169.296203
618.426170,-95.712904,-2469.392923,-10490.134278
618.428717,1167.697429,1225.125171,-10298.708470
618.431263,363.709035,1416.550979,-9686.145885
618.433810,631.705166,325.423874,-10011.569758
618.436357,650.847747,2699.103893,-9475.577496
618.438903,363.709035,2009.970984,-9973.284597
618.441450,823.130974,1205.982590,-9743.573627
618.443996,727.418070,153.140646,-10222.138147
618.446543,114.855485,1397.408398,-9628.718142
618.449090,574.277424,401.994197,-10298.708470
618.451636,631.705166,535.992262,-10030.712339
618.454183,133.998066,1550.549045,-9533.005238
618.456743,784.845813,-267.996131,-10107.282662
618.459302,344.566454,1110.269686,-10375.278794
618.461862,-363.709035,2277.967115,-9360.722011
618.464421,995.414202,172.283227,-9781.858789
618.466981,-76.570323,3464.807125,-9896.714274
618.469541,-287.138712,3369.094221,-9801.001370
618.472100,1646.261949,1110.269686,-10145.567824
618.474660,-382.851616,842.273555,-9743.573627
618.477219,-191.425808,-1129.412267,-9934.999435
618.479779,1952.543242,3196.810994,-9226.723946
618.482339,1110.269686,-19.142581,-10643.274925
618.484898,-976.271621,3694.518094,-9628.718142
618.487458,2737.389054,-172.283227,-9801.001370
618.490017,-2354.537438,2584.248408,-9781.858789
618.492577,-803.988394,3637.090352,-9667.003304
618.495137,4173.082614,-1493.121302,-10260.423309
618.497696,-842.273555,-57.427742,-10145.567824
618.500256,-1799.402595,-1588.834206,-9915.856854
618.502815,2373.680019,-5264.209720,-10968.698798
618.505375,-650.847747,5187.639397,-9456.434915
618.507934,2450.250342,899.701298,-10088.140082
618.510494,229.710970,2411.965181,-9743.573627
618.513054,-765.703232,1473.978722,-9399.007173
618.515613,-57.427742,-3369.094221,-10758.130410
618.518173,1722.832272,-535.992262,-10049.854920
618.520732,-555.134843,-76.570323,-10394.421374
618.523292,631.705166,-995.414202,-10470.991698
618.525852,1473.978722,1397.408398,-9801.001370
618.528411,-210.568389,1052.841944,-9724.431046
618.530971,976.271621,1359.123237,-9781.858789
618.533530,593.420005,19.142581,-10375.278794
618.536090,114.855485,803.988394,-10126.425243
618.538659,459.421939,382.851616,-9762.716208
618.541228,823.130974,689.132909,-10011.569758
618.543797,172.283227,1531.406464,-9934.999435
618.546366,555.134843,38.285162,-10088.140082
618.548934,1186.840010,727.418070,-10107.282662
618.551503,-229.710970,1129.412267,-9820.143950
618.554072,459.421939,-401.994197,-10126.425243
618.556641,1244.267752,861.416136,-9820.143950
618.559209,287.138712,-19.142581,-9915.856854
618.561778,669.990328,-2201.396792,-10260.423309
618.564347,-38.285162,-612.562586,-9954.142016
618.566916,593.420005,-1244.267752,-9934.999435
618.569485,363.709035,1722.832272,-9686.145885
618.572053,287.138712,1627.119368,-10451.849117
618.574622,-957.129040,-1091.127106,-10643.274925
618.577191,1799.402595,2622.533570,-9322.436850
618.579760,1875.972918,-1378.265818,-9781.858789
618.582328,-2048.256146,-535.992262,-10470.991698
618.584897,2182.254211,4287.938099,-9207.581365
618.587466,937.986459,650.847747,-9609.575562
618.590035,-669.990328,-401.994197,-10279.565890
618.592604,210.568389,1033.699363,-9705.288466
618.595172,-727.418070,1914.258080,-10413.563955
618.597741,1014.556782,4077.369710,-9303.294269
618.600310,1837.687757,-287.138712,-10011.569758
618.602879,-133.998066,2048.256146,-10183.852986
618.605448,229.710970,19.142581,-9724.431046
618.608016,1129.412267,-727.418070,-10509.276859
618.610585,-344.566454,2316.252277,-9781.858789
618.613154,1359.123237,669.990328,-9762.716208
618.615723,765.703232,3771.088418,-9475.577496
618.618291,114.855485,995.414202,-9915.856854
618.620860,803.988394,1320.838075,-9877.571693
618.623429,-287.138712,133.998066,-9973.284597
618.625998,459.421939,1933.400661,-9743.573627
618.628567,1129.412267,-440.279358,-10317.851051
618.631135,-38.285162,669.990328,-9743.573627
618.633704,823.130974,1435.693560,-9456.434915
618.636273,803.988394,-229.710970,-10413.563955
618.638842,-306.281293,1837.687757,-10088.140082
618.641417,708.275490,1416.550979,-9360.722011
618.643992,669.990328,2488.535504,-9896.714274
618.646567,172.283227,2545.963246,-10107.282662
618.649142,823.130974,229.710970,-9954.142016
618.651717,172.283227,2239.681954,-9552.147819
618.654293,976.271621,-1799.402595,-10317.851051
618.656868,-229.710970,1761.117434,-9590.432981
618.659443,1531.406464,2450.250342,-10164.710405
618.662018,535.992262,1435.693560,-10088.140082
618.664593,-918.843878,1282.552914,-9399.007173
618.667168,2201.396792,-1282.552914,-10298.708470
618.669744,-1378.265818,2545.963246,-9743.573627
618.672319,1473.978722,535.992262,-10432.706536
618.674894,1627.119368,-2813.959378,-9820.143950
618.677469,-401.994197,2813.959378,-9341.579430
618.680044,1435.693560,-1454.836141,-10068.997501
618.682619,210.568389,153.140646,-10604.989763
618.685194,-1052.841944,3656.232933,-9590.432981
618.687770,2105.683888,172.283227,-9667.003304
618.690345,19.142581,2794.816797,-9743.573627
618.692920,880.558717,-2450.250342,-10164.710405
618.695495,401.994197,-1780.260014,-10049.854920
618.698070,172.283227,-19.142581,-10107.282662
618.700645,344.566454,76.570323,-10088.140082
618.703221,1091.127106,1148.554848,-9647.860723
618.705796,-38.285162,803.988394,-9820.143950
618.708371,459.421939,172.283227,-10068.997501
618.710946,976.271621,1244.267752,-10107.282662
618.713521,38.285162,382.851616,-10241.280728
618.716096,957.129040,574.277424,-9686.145885
618.718672,899.701298,1110.269686,-9743.573627
618.721247,-421.136778,267.996131,-10279.565890
618.723822,784.845813,823.130974,-9781.858789
618.726397,612.562586,1818.545176,-10107.282662
618.728972,-421.136778,-497.707101,-10279.565890
618.731547,1225.125171,-76.570323,-9360.722011
618.734122,842.273555,57.427742,-10088.140082
618.736698,287.138712,-1818.545176,-10509.276859
618.739273,746.560651,-976.271621,-9915.856854
618.741848,1205.982590,440.279358,-9743.573627
618.744428,-1895.115499,-1320.838075,-10451.849117
618.747009,1914.258080,4498.506488,-9169.296203
618.749589,248.853550,516.849682,-9628.718142
618.752169,229.710970,-1818.545176,-10758.130410
618.754750,497.707101,2182.254211,-9188.438784
618.757330,-995.414202,-1512.263883,-10853.843314
618.759911,95.712904,2201.396792,-10126.425243
618.762491,3790.230998,3101.098090,-8595.018779
618.765071,995.414202,-248.853550,-10336.993632
618.767652,459.421939,4575.076811,-9705.288466
618.770232,-650.847747,0.000000,-9877.571693
618.772813,344.566454,2909.672282,-9896.714274
618.775393,842.273555,-57.427742,-9781.858789
618.777973,1416.550979,-95.712904,-10317.851051
618.780554,-344.566454,1493.121302,-9915.856854
618.783134,1091.127106,-957.129040,-10375.278794
618.785714,995.414202,1071.984525,-9743.573627
618.788295,-229.710970,3426.521963,-9475.577496
618.790875,823.130974,-19.142581,-10356.136213
618.793456,-133.998066,2411.965181,-9915.856854
618.796036,-344.566454,363.709035,-10356.136213
618.798616,1569.691626,880.558717,-9724.431046
618.801197,765.703232,708.275490,-9896.714274
618.803777,-478.564520,1339.980656,-10107.282662
618.806358,1512.263883,-38.285162,-9839.286531
618.808938,421.136778,1225.125171,-9839.286531
618.811518,-842.273555,1971.685822,-10260.423309
618.814099,1244.267752,1071.984525,-9743.573627
618.816679,421.136778,4019.941968,-9322.436850
618.819259,363.709035,1971.685822,-10107.282662
618.821840,-267.996131,1052.841944,-9973.284597
618.824420,38.285162,-1512.263883,-10490.134278
618.827001,918.843878,3713.660675,-9245.866526
618.829581,2124.826469,-95.712904,-10241.280728
618.832161,-899.701298,2947.957443,-9896.714274
618.834742,1588.834206,306.281293,-9762.716208
618.837322,-1033.699363,1493.121302,-9552.147819
618.839903,2220.539373,1914.258080,-9839.286531
618.842483,823.130974,-727.418070,-10336.993632
618.845063,210.568389,-440.279358,-9915.856854
618.847646,-1263.410333,-1091.127106,-10222.138147
618.850230,784.845813,-4173.082614,-10853.843314
618.852813,650.847747,4517.649069,-9150.153622
618.855396,1091.127106,880.558717,-10107.282662
618.857979,-38.285162,1914.258080,-9839.286531
618.860562,382.851616,1052.841944,-9437.292334
618.863145,344.566454,-823.130974,-10298.708470
618.865728,382.851616,-1301.695494,-10088.140082
618.868311,976.271621,-382.851616,-9686.145885
618.870894,-287.138712,-38.285162,-10662.417506
618.873478,516.849682,421.136778,-9954.142016
618.876061,574.277424,1148.554848,-9188.438784
618.878644,535.992262,440.279358,-10470.991698
618.881227,689.132909,344.566454,-10241.280728
618.883810,650.847747,899.701298,-9820.143950
618.886393,133.998066,1110.269686,-10145.567824
618.888976,631.705166,38.285162,-9628.718142
618.891559,669.990328,976.271621,-9781.858789
618.894143,-19.142581,880.558717,-10853.843314
618.896726,1282.552914,-95.712904,-10030.712339
618.899309,746.560651,727.418070,-9705.288466
618.901892,-19.142581,-153.140646,-10183.852986
618.904475,1071.984525,-1990.828403,-10164.710405
618.907058,267.996131,-191.425808,-9877.571693
618.909641,-210.568389,-1569.691626,-10164.710405
618.912224,267.996131,1282.552914,-9667.003304
618.914807,880.558717,1646.261949,-10068.997501
618.917391,-1741.974853,-1741.974853,-10815.558152
618.919974,1856.830338,1952.543242,-9169.296203
618.922557,1703.689691,-842.273555,-10068.997501
618.925140,-1320.838075,2775.674216,-10298.708470
618.927723,3254.238736,4173.082614,-8786.444587
618.930306,-535.992262,-1741.974853,-10451.849117
618.932889,-191.425808,-210.568389,-10356.136213
618.935472,727.418070,899.701298,-9379.864592
618.938056,-459.421939,1244.267752,-10892.128475
618.940639,210.568389,3330.809059,-9341.579430
618.943222,2565.105827,210.568389,-9437.292334
618.945805,-478.564520,2679.961312,-9743.573627
618.948388,191.425808,-1914.258080,-10451.849117
618.950973,784.845813,842.273555,-10260.423309
618.953558,-287.138712,1684.547110,-10030.712339
618.956144,1148.554848,880.558717,-9724.431046
618.958729,669.990328,2775.674216,-9456.434915
618.961314,-555.134843,153.140646,-10470.991698
618.963899,784.845813,1282.552914,-9762.716208
618.966484,689.132909,823.130974,-10011.569758
618.969069,-76.570323,1359.123237,-10088.140082
618.971655,1052.841944,382.851616,-9590.432981
618.974240,267.996131,153.140646,-10202.995566
618.976825,57.427742,2297.109696,-9801.001370
618.979410,1014.556782,880.558717,-10107.282662
618.981995,708.275490,1627.119368,-10068.997501
618.984581,-421.136778,3675.375514,-9265.009107
618.987166,2009.970984,57.427742,-10068.997501
618.989751,-899.701298,3732.803256,-9724.431046
618.992336,-248.853550,-1186.840010,-10049.854920
618.994921,765.703232,2239.681954,-9590.432981
618.997506,1148.554848,2392.822600,-10011.569758
619.000092,-459.421939,1320.838075,-9839.286531
619.002677,-593.420005,-57.427742,-9954.142016
619.005262,2316.252277,-1052.841944,-10068.997501
619.007847,-1550.549045,2239.681954,-10126.425243
619.010432,3005.385186,19.142581,-9915.856854
619.013017,248.853550,-440.279358,-9762.716208
619.015603,-1741.974853,1244.267752,-9686.145885
619.018188,2239.681954,-5283.352301,-10892.128475
619.020773,-133.998066,3464.807125,-10088.140082
619.023358,1416.550979,1837.687757,-9858.429112
619.025943,2373.680019,-133.998066,-9475.577496
619.028529,382.851616,2833.101958,-9322.436850
619.031114,-421.136778,-1320.838075,-10547.562021
619.033699,1167.697429,-2392.822600,-10298.708470
619.036284,-19.142581,957.129040,-9877.571693
619.038869,421.136778,-153.140646,-10356.136213
619.041454,1110.269686,918.843878,-9954.142016
619.044040,-114.855485,191.425808,-9801.001370
619.046625,823.130974,440.279358,-10030.712339
619.049210,861.416136,133.998066,-10202.995566
619.051795,114.855485,1550.549045,-9973.284597
619.054337,689.132909,325.423874,-9915.856854
619.056879,803.988394,-153.140646,-9877.571693
619.059421,-153.140646,1971.685822,-10202.995566
619.061963,650.847747,306.281293,-10470.991698
619.064505,995.414202,0.000000,-9973.284597
619.067047,-153.140646,823.130974,-9686.145885
619.069589,842.273555,-1990.828403,-10317.851051
619.072131,1014.556782,-1091.127106,-10222.138147
619.074673,0.000000,57.427742,-10145.567824
619.077215,-229.710970,593.420005,-9992.427178
619.079757,1454.836141,2450.250342,-9724.431046
619.082299,-1646.261949,-1588.834206,-10413.563955
619.084841,1091.127106,880.558717,-9475.577496
619.087383,2009.970984,-765.703232,-9954.142016
619.089925,-1378.265818,1875.972918,-10490.134278
619.092467,2526.820666,4728.217458,-9169.296203
619.095008,2622.533570,2373.680019,-9054.440718
619.097550,-669.990328,248.853550,-10279.565890
619.100092,153.140646,1091.127106,-9456.434915
619.102634,-689.132909,765.703232,-11026.126541
619.105176,1071.984525,3062.812928,-9513.862658
619.107718,1837.687757,708.275490,-9322.436850
619.110260,-516.849682,2316.252277,-9820.143950
619.112802,555.134843,-1129.412267,-10183.852986
619.115344,1741.974853,76.570323,-10049.854920
619.117886,-593.420005,2105.683888,-10049.854920
619.120428,440.279358,38.285162,-9992.427178
619.122970,1091.127106,2048.256146,-9552.147819
619.125512,210.568389,1799.402595,-10030.712339
619.128054,1301.695494,535.992262,-9992.427178
619.130596,478.564520,612.562586,-10011.569758
619.133138,133.998066,1435.693560,-9973.284597
619.135680,1205.982590,689.132909,-9762.716208
619.138222,1282.552914,478.564520,-9858.429112
619.140764,-708.275490,1856.830338,-10088.140082
619.143306,1014.556782,1244.267752,-9954.142016
619.145848,842.273555,1856.830338,-10107.282662
619.148390,38.285162,2411.965181,-9705.288466
619.150932,-38.285162,2775.674216,-9111.868461
619.153474,535.992262,-1186.840010,-10432.706536
619.156026,-823.130974,3905.086483,-9437.292334
619.158578,2048.256146,669.990328,-9973.284597
619.161129,861.416136,593.420005,-10088.140082
619.163681,-1856.830338,267.996131,-9609.575562
619.166233,2411.965181,-1799.402595,-10068.997501
619.168785,-535.992262,2775.674216,-10068.997501
619.171337,2201.396792,401.994197,-10088.140082
619.173889,421.136778,-555.134843,-9877.571693
619.176441,-1875.972918,1091.127106,-9762.716208
619.178993,1550.549045,-5091.926493,-10700.702667
619.181545,555.134843,650.847747,-10317.851051
619.184097,-765.703232,3120.240670,-10011.569758
619.186649,1607.976787,267.996131,-9724.431046
619.189201,574.277424,2584.248408,-9341.579430
619.191753,76.570323,-2009.970984,-10470.991698
619.194305,1033.699363,-1837.687757,-10336.993632
619.196857,516.849682,440.279358,-10068.997501
619.199409,0.000000,38.285162,-10394.421374
619.201961,708.275490,1588.834206,-9762.716208
619.204513,287.138712,957.129040,-9552.147819
619.207065,363.709035,459.421939,-10164.710405
619.209617,593.420005,229.710970,-10222.138147
619.212169,133.998066,1071.984525,-10107.282662
619.214721,76.570323,976.271621,-9877.571693
619.217273,842.273555,344.566454,-9686.145885
619.219825,861.416136,95.712904,-10202.995566
619.222377,-516.849682,1378.265818,-10088.140082
619.224929,1359.123237,-555.134843,-10145.567824
619.227481,555.134843,-765.703232,-10260.423309
619.230032,-401.994197,-784.845813,-9801.001370
619.232584,1359.123237,-1454.836141,-9839.286531
619.235136,57.427742,1933.400661,-10107.282662
619.237688,1129.412267,2641.676150,-9801.001370
619.240240,-267.996131,-3101.098090,-10547.562021
619.242792,746.560651,1339.980656,-9743.573627
619.245344,1473.978722,-746.560651,-9590.432981
619.247896,-1148.554848,1320.838075,-10375.278794
619.250448,1856.830338,6049.055533,-9379.864592
619.253000,57.427742,-382.851616,-9724.431046
619.255552,-19.142581,-267.996131,-10241.280728
619.258112,-306.281293,612.562586,-9571.290400
619.260673,-1263.410333,861.416136,-10470.991698
619.263233,1454.836141,2201.396792,-9915.856854
619.265793,1320.838075,1914.258080,-9322.436850
619.268354,-57.427742,1569.691626,-9628.718142
619.270914,631.705166,-1512.263883,-10164.710405
619.273474,497.707101,1301.695494,-10145.567824
619.276035,516.849682,746.560651,-9992.427178
619.278595,1493.121302,2048.256146,-10183.852986
619.281155,421.136778,2277.967115,-9341.579430
619.283715,-267.996131,669.990328,-10049.854920
619.286276,459.421939,344.566454,-10260.423309
619.288836,842.273555,1320.838075,-9552.147819
619.291396,363.709035,823.130974,-10088.140082
619.293957,267.996131,1378.265818,-10356.136213
619.296517,784.845813,497.707101,-9303.294269
619.299077,363.709035,1722.832272,-9705.288466
619.301638,478.564520,1684.547110,-10643.274925
619.304198,497.707101,1014.556782,-10222.138147
619.306758,76.570323,3215.953574,-9456.434915
619.309318,57.427742,-1454.836141,-10279.565890
619.311879,631.705166,3981.656806,-9437.292334
619.314439,2009.970984,1378.265818,-10088.140082
619.316999,-57.427742,1378.265818,-10528.419440
619.319560,1550.549045,899.701298,-9418.149754
619.322120,-1320.838075,382.851616,-9418.149754
619.324680,2201.396792,38.285162,-10394.421374
619.327241,1722.832272,57.427742,-10317.851051
