#time,accel_x,accel_y,accel_z
278.972382,1473.978722,3464.807125,-9303.294269
278.975005,2488.535504,1282.552914,-9399.007173
278.977628,-421.136778,689.132909,-10413.563955
278.980250,-497.707101,2411.965181,-9284.151688
278.982873,-38.285162,957.129040,-10719.845248
278.985496,1091.127106,4019.941968,-9150.153622
278.988119,1167.697429,-995.414202,-9628.718142
278.990741,976.271621,306.281293,-10490.134278
278.993364,-133.998066,497.707101,-9571.290400
278.995987,612.562586,-957.129040,-10413.563955
278.998609,191.425808,2584.248408,-10030.712339
279.001232,918.843878,1359.123237,-9686.145885
279.003855,95.712904,2201.396792,-9705.288466
279.006477,287.138712,1722.832272,-10107.282662
279.009100,689.132909,401.994197,-9954.142016
279.011723,727.418070,803.988394,-10126.425243
279.014345,-38.285162,1397.408398,-9934.999435
279.016968,497.707101,555.134843,-9915.856854
279.019589,669.990328,650.847747,-9839.286531
279.022211,210.568389,803.988394,-10049.854920
279.024832,574.277424,1435.693560,-9801.001370
279.027454,535.992262,459.421939,-10222.138147
279.030075,325.423874,1186.840010,-9820.143950
279.032697,172.283227,2373.680019,-9801.001370
279.035319,1014.556782,2182.254211,-10241.280728
279.037940,248.853550,2584.248408,-9762.716208
279.040562,1052.841944,172.283227,-9896.714274
279.043183,-95.712904,1569.691626,-9590.432981
279.045805,1052.841944,-2565.105827,-10164.710405
279.048426,-765.703232,2833.101958,-9820.143950
279.051048,1952.543242,2354.537438,-10336.993632
279.053669,497.707101,2182.254211,-9762.716208
279.056291,-2718.246474,2488.535504,-9724.431046
279.058912,2890.529701,-1780.260014,-10202.995566
279.061534,-1091.127106,1301.695494,-9781.858789
279.064155,899.701298,803.988394,-10662.417506
279.066777,2086.541307,-2565.105827,-9724.431046
279.069398,-593.420005,3024.527766,-8843.872330
279.072020,746.560651,-1799.402595,-10260.423309
279.074641,650.847747,-612.562586,-10777.272990
279.077263,-823.130974,3541.377448,-10241.280728
279.079884,191.425808,-401.994197,-9896.714274
279.082506,1607.976787,1263.410333,-9456.434915
279.085127,861.416136,-306.281293,-9552.147819
279.087749,-191.425808,-1933.400661,-10624.132344
279.090370,-57.427742,401.994197,-9877.571693
279.092992,612.562586,0.000000,-9954.142016
279.095613,689.132909,1875.972918,-9743.573627
279.098235,535.992262,-421.136778,-9954.142016
279.100856,57.427742,2297.109696,-10011.569758
279.103478,421.136778,440.279358,-10088.140082
279.106099,1110.269686,-344.566454,-9915.856854
279.108721,-267.996131,1244.267752,-9801.001370
279.111342,38.285162,631.705166,-9858.429112
279.113964,880.558717,-38.285162,-10145.567824
279.116585,306.281293,1818.545176,-9820.143950
279.119207,19.142581,325.423874,-10049.854920
279.121828,1339.980656,-344.566454,-9973.284597
279.124448,172.283227,1167.697429,-9456.434915
279.127068,669.990328,-2124.826469,-10451.849117
279.129688,899.701298,-440.279358,-10030.712339
279.132308,669.990328,-1263.410333,-9973.284597
279.134928,-229.710970,-1493.121302,-10241.280728
279.137548,1531.406464,1167.697429,-9762.716208
279.140168,-1091.127106,1205.982590,-10164.710405
279.142788,2124.826469,5532.205851,-9265.009107
279.145408,574.277424,-727.418070,-9954.142016
279.148027,421.136778,-2813.959378,-10566.704602
279.150647,-937.986459,1741.974853,-9552.147819
279.153267,574.277424,-1454.836141,-10681.560086
279.155887,-1722.832272,0.000000,-10585.847182
279.158507,2622.533570,4134.797453,-8767.302006
279.161127,1320.838075,918.843878,-10011.569758
279.163747,133.998066,4977.071008,-9533.005238
279.166367,-1014.556782,-172.283227,-10547.562021
279.168987,1129.412267,3522.234867,-9609.575562
279.171607,172.283227,1014.556782,-9667.003304
279.174227,823.130974,-2603.390989,-10777.272990
279.176846,191.425808,2029.113565,-9667.003304
279.179466,727.418070,-401.994197,-10279.565890
279.182086,1359.123237,1205.982590,-9915.856854
279.184706,-478.564520,3292.523898,-9245.866526
279.187326,248.853550,229.710970,-10375.278794
279.189946,440.279358,2756.531635,-9647.860723
279.192566,995.414202,-497.707101,-10202.995566
279.195186,535.992262,1129.412267,-9915.856854
279.197806,172.283227,1684.547110,-10030.712339
279.200426,593.420005,-325.423874,-10279.565890
279.203046,899.701298,1473.978722,-9533.005238
279.205665,478.564520,267.996131,-10279.565890
279.208285,229.710970,1052.841944,-10298.708470
279.210904,861.416136,1320.838075,-9571.290400
279.213523,708.275490,2086.541307,-9839.286531
279.216142,363.709035,1895.115499,-10126.425243
279.218761,784.845813,2890.529701,-9743.573627
279.221381,57.427742,-421.136778,-10030.712339
279.224000,-172.283227,-1033.699363,-10260.423309
279.226619,1818.545176,3254.238736,-9284.151688
279.229238,2067.398726,421.136778,-10241.280728
279.231857,-631.705166,3081.955509,-9934.999435
279.234477,669.990328,306.281293,-9781.858789
279.237096,95.712904,248.853550,-9954.142016
279.239715,1071.984525,2526.820666,-9801.001370
279.242334,1818.545176,-1052.841944,-10222.138147
279.244953,-459.421939,784.845813,-10298.708470
279.247573,-803.988394,-2469.392923,-10088.140082
279.250192,1703.689691,-6010.770371,-10872.985894
279.252811,57.427742,3675.375514,-9877.571693
279.255430,1722.832272,1473.978722,-9954.142016
279.258049,574.277424,1837.687757,-9399.007173
279.260669,-19.142581,2679.961312,-9667.003304
279.263288,95.712904,-2450.250342,-10528.419440
279.265907,765.703232,-516.849682,-9954.142016
279.268526,287.138712,-631.705166,-10260.423309
279.271145,172.283227,-191.425808,-10260.423309
279.273765,937.986459,1205.982590,-9858.429112
279.276384,401.994197,574.277424,-9877.571693
279.279003,823.130974,708.275490,-9781.858789
279.281622,421.136778,612.562586,-9858.429112
279.284241,478.564520,76.570323,-10413.563955
279.286861,593.420005,689.132909,-9915.856854
279.289480,421.136778,612.562586,-9877.571693
279.292099,765.703232,-95.712904,-10088.140082
279.294718,-172.283227,1569.691626,-9781.858789
279.297337,631.705166,1167.697429,-10260.423309
279.299957,0.000000,0.000000,-9934.999435
279.302576,746.560651,325.423874,-9667.003304
279.305195,267.996131,-631.705166,-9877.571693
279.307814,727.418070,-2239.681954,-10298.708470
279.310433,-95.712904,-325.423874,-10030.712339
279.312999,861.416136,-1282.552914,-10356.136213
279.315563,38.285162,3866.801322,-9303.294269
279.318128,306.281293,1607.976787,-9934.999435
279.320692,-574.277424,-2009.970984,-10470.991698
279.323257,306.281293,325.423874,-9743.573627
279.325821,1818.545176,-1359.123237,-9954.142016
279.328386,-1282.552914,-746.560651,-10624.132344
279.330951,2335.394858,4498.506488,-8863.014910
279.333515,459.421939,-248.853550,-9858.429112
279.336080,-382.851616,95.712904,-10509.276859
279.338644,401.994197,1914.258080,-9533.005238
279.341209,76.570323,2124.826469,-10853.843314
279.343773,401.994197,3790.230998,-9360.722011
279.346338,1473.978722,-210.568389,-9475.577496
279.348902,306.281293,1359.123237,-9973.284597
279.351467,-133.998066,-765.703232,-10202.995566
279.354031,689.132909,153.140646,-10336.993632
279.356596,153.140646,1761.117434,-9724.431046
279.359161,957.129040,-95.712904,-10049.854920
279.361725,95.712904,3120.240670,-9379.864592
279.364290,516.849682,3139.383251,-9475.577496
279.366854,1971.685822,-1186.840010,-10509.276859
279.369419,172.283227,1473.978722,-9360.722011
279.371983,-57.427742,1282.552914,-10068.997501
279.374548,937.986459,-248.853550,-10566.704602
279.377112,421.136778,1569.691626,-9265.009107
279.379677,133.998066,1014.556782,-9992.427178
279.382241,1225.125171,440.279358,-10241.280728
279.384806,-38.285162,2258.824534,-9839.286531
279.387371,267.996131,2507.678085,-9839.286531
279.389935,689.132909,1627.119368,-9992.427178
279.392500,1052.841944,976.271621,-9973.284597
279.395064,-363.709035,2545.963246,-9513.862658
279.397629,1588.834206,-1684.547110,-10490.134278
279.400193,-401.994197,1684.547110,-9973.284597
279.402758,1550.549045,2450.250342,-9647.860723
279.405322,803.988394,1359.123237,-10107.282662
279.407887,-1339.980656,1033.699363,-9724.431046
279.410451,1990.828403,-995.414202,-10260.423309
279.413016,-995.414202,918.843878,-10068.997501
279.415590,1071.984525,1244.267752,-10260.423309
279.418164,1722.832272,-2201.396792,-9877.571693
279.420738,-497.707101,2833.101958,-9131.011042
279.423313,823.130974,-2124.826469,-10145.567824
279.425887,191.425808,-708.275490,-10777.272990
279.428461,-708.275490,3273.381317,-9781.858789
279.431035,1780.260014,765.703232,-9360.722011
279.433609,1148.554848,1684.547110,-9743.573627
279.436183,1339.980656,-401.994197,-9781.858789
279.438758,-669.990328,-1531.406464,-10413.563955
279.441332,727.418070,-727.418070,-10356.136213
279.443906,114.855485,440.279358,-9743.573627
279.446480,842.273555,1378.265818,-9877.571693
279.449054,344.566454,440.279358,-10049.854920
279.451628,-38.285162,1148.554848,-9571.290400
279.454203,689.132909,689.132909,-9992.427178
279.456777,1014.556782,574.277424,-9858.429112
279.459351,306.281293,957.129040,-9494.720077
279.461925,401.994197,-267.996131,-10107.282662
279.464499,746.560651,899.701298,-9915.856854
279.467073,-153.140646,861.416136,-9915.856854
279.469648,172.283227,689.132909,-10107.282662
279.472222,1110.269686,-823.130974,-9820.143950
279.474796,440.279358,-1052.841944,-9647.860723
279.477370,-114.855485,-1244.267752,-10298.708470
279.479944,1225.125171,-1052.841944,-10145.567824
279.482518,1071.984525,1244.267752,-9896.714274
279.485092,-2124.826469,516.849682,-10470.991698
279.487667,2603.390989,4823.930362,-9111.868461
279.490241,746.560651,76.570323,-9322.436850
279.492815,-133.998066,-2086.541307,-11121.839445
279.495389,497.707101,669.990328,-9475.577496
279.497963,-727.418070,-2507.678085,-10585.847182
279.500537,363.709035,-631.705166,-10719.845248
279.503112,2277.967115,3790.230998,-8633.303941
279.505686,1110.269686,880.558717,-10107.282662
279.508260,229.710970,4230.510357,-9992.427178
279.510834,-861.416136,287.138712,-10222.138147
279.513408,823.130974,3120.240670,-9647.860723
279.515982,516.849682,-612.562586,-9781.858789
279.518564,746.560651,382.851616,-9992.427178
279.521146,153.140646,1052.841944,-9686.145885
279.523728,689.132909,-267.996131,-10126.425243
279.526310,689.132909,1320.838075,-10088.140082
279.528892,-57.427742,1205.982590,-9571.290400
279.531474,287.138712,3560.520029,-9494.720077
279.534056,1569.691626,153.140646,-10241.280728
279.536638,267.996131,1435.693560,-9954.142016
279.539220,555.134843,153.140646,-10011.569758
279.541801,574.277424,708.275490,-9801.001370
279.544383,287.138712,1952.543242,-9781.858789
279.546965,612.562586,823.130974,-9743.573627
279.549547,746.560651,1091.127106,-10241.280728
279.552129,306.281293,2048.256146,-9934.999435
279.554711,937.986459,1148.554848,-9705.288466
279.557293,708.275490,2775.674216,-9743.573627
279.559875,-516.849682,899.701298,-9858.429112
279.562457,-76.570323,823.130974,-9954.142016
279.565039,1493.121302,2526.820666,-9724.431046
279.567620,-248.853550,133.998066,-10241.280728
279.570202,-650.847747,2565.105827,-10011.569758
279.572784,1990.828403,861.416136,-9533.005238
279.575366,-2277.967115,995.414202,-9628.718142
279.577948,2450.250342,689.132909,-10011.569758
279.580530,-248.853550,-401.994197,-10470.991698
279.583112,-306.281293,1493.121302,-10260.423309
279.585694,1129.412267,-2928.814862,-9552.147819
279.588276,593.420005,1186.840010,-9781.858789
279.590858,937.986459,1665.404530,-9590.432981
279.593439,2316.252277,-765.703232,-10566.704602
279.596021,-746.560651,2048.256146,-9781.858789
279.598603,-555.134843,363.709035,-9533.005238
279.601185,1282.552914,-133.998066,-10470.991698
279.603767,1531.406464,-172.283227,-9839.286531
279.606349,-382.851616,325.423874,-9973.284597
279.608931,555.134843,-880.558717,-10490.134278
279.611513,823.130974,1837.687757,-9418.149754
279.614095,344.566454,267.996131,-9992.427178
279.616677,803.988394,669.990328,-9896.714274
279.619259,306.281293,1071.984525,-9724.431046
279.621845,421.136778,344.566454,-10681.560086
279.624432,746.560651,669.990328,-9667.003304
279.627018,401.994197,631.705166,-9437.292334
279.629605,287.138712,957.129040,-10260.423309
279.632191,995.414202,-19.142581,-10432.706536
279.634778,555.134843,421.136778,-9992.427178
279.637364,516.849682,-382.851616,-9954.142016
279.639950,535.992262,-2469.392923,-10222.138147
279.642537,421.136778,-1244.267752,-9896.714274
279.645123,459.421939,-1512.263883,-10375.278794
279.647710,976.271621,2392.822600,-10088.140082
279.650296,-593.420005,746.560651,-10049.854920
279.652883,248.853550,784.845813,-10126.425243
279.655469,2411.965181,2584.248408,-9035.298138
279.658056,1014.556782,-2679.961312,-10336.993632
279.660642,-1512.263883,2871.387120,-10145.567824
279.663229,2048.256146,1129.412267,-10164.710405
279.665815,-1473.978722,-1378.265818,-10566.704602
279.668402,937.986459,3445.664544,-8997.012976
279.670988,823.130974,1110.269686,-9839.286531
279.673575,1282.552914,3177.668413,-10222.138147
279.676161,-306.281293,1895.115499,-9590.432981
279.678748,1263.410333,1818.545176,-9820.143950
279.681334,-19.142581,-38.285162,-9571.290400
279.683921,421.136778,-1627.119368,-10317.851051
279.686507,535.992262,1588.834206,-10183.852986
279.689094,803.988394,-38.285162,-10126.425243
279.691680,765.703232,1512.263883,-10107.282662
279.694267,555.134843,3981.656806,-9188.438784
279.696853,612.562586,38.285162,-9992.427178
279.699440,497.707101,1741.974853,-9992.427178
279.702026,191.425808,325.423874,-10222.138147
279.704613,880.558717,1129.412267,-9762.716208
279.707199,191.425808,306.281293,-10068.997501
279.709786,172.283227,191.425808,-10011.569758
279.712372,899.701298,1761.117434,-9609.575562
279.714959,593.420005,114.855485,-10298.708470
279.717545,153.140646,2622.533570,-9839.286531
279.720132,1244.267752,2660.818731,-9437.292334
279.722718,363.709035,1416.550979,-9609.575562
279.725309,-382.851616,-267.996131,-10394.421374
279.727899,1512.263883,4307.080680,-9303.294269
279.730489,1339.980656,-133.998066,-10585.847182
279.733079,-669.990328,3541.377448,-9781.858789
279.735669,2067.398726,325.423874,-9571.290400
279.738259,-2316.252277,593.420005,-9820.143950
279.740849,1454.836141,1971.685822,-9724.431046
279.743439,1473.978722,-478.564520,-10490.134278
279.746029,-842.273555,842.273555,-10451.849117
279.748619,-516.849682,-2048.256146,-9552.147819
279.751209,650.847747,-2029.113565,-10164.710405
279.753799,1091.127106,3751.945837,-9513.862658
279.756389,1722.832272,-1014.556782,-10432.706536
279.758979,-1320.838075,2258.824534,-10183.852986
279.761570,95.712904,306.281293,-9743.573627
279.764160,267.996131,-1186.840010,-9896.714274
279.766750,1129.412267,-19.142581,-10164.710405
279.769340,57.427742,-995.414202,-10068.997501
279.771930,516.849682,-918.843878,-10202.995566
279.774520,114.855485,1684.547110,-9934.999435
279.777110,1033.699363,248.853550,-9781.858789
279.779700,918.843878,593.420005,-9571.290400
279.782290,-306.281293,1416.550979,-9954.142016
279.784880,1129.412267,-516.849682,-10509.276859
279.787470,1320.838075,1378.265818,-9647.860723
279.790060,-57.427742,-574.277424,-10030.712339
279.792650,133.998066,918.843878,-9705.288466
279.795241,1148.554848,421.136778,-10030.712339
279.797831,114.855485,-287.138712,-10566.704602
279.800421,535.992262,-1244.267752,-10088.140082
279.803011,784.845813,-1282.552914,-9494.720077
279.805601,0.000000,-1741.974853,-10164.710405
279.808191,1205.982590,1818.545176,-10030.712339
279.810781,-1875.972918,95.712904,-10432.706536
279.813371,1665.404530,3809.373579,-9475.577496
279.815961,1378.265818,1244.267752,-9111.868461
279.818551,459.421939,-2201.396792,-10356.136213
279.821141,-918.843878,1799.402595,-9494.720077
279.823731,114.855485,-1952.543242,-11102.696864
279.826321,-803.988394,1416.550979,-10356.136213
279.828914,2373.680019,3771.088418,-8575.876198
279.831508,1033.699363,861.416136,-9934.999435
279.834101,1282.552914,4345.365842,-9590.432981
279.836694,-1435.693560,784.845813,-10260.423309
279.839287,650.847747,2316.252277,-10011.569758
279.841880,803.988394,-535.992262,-9590.432981
279.844473,765.703232,210.568389,-10049.854920
279.847066,133.998066,1052.841944,-9934.999435
279.849659,708.275490,0.000000,-10107.282662
279.852252,153.140646,957.129040,-10222.138147
279.854845,-153.140646,516.849682,-9896.714274
279.857438,95.712904,3388.236802,-9418.149754
279.860031,1569.691626,-287.138712,-10298.708470
279.862624,210.568389,727.418070,-9973.284597
279.865217,133.998066,1799.402595,-9877.571693
279.867810,1301.695494,-899.701298,-10547.562021
279.870403,-95.712904,1416.550979,-9628.718142
279.872996,459.421939,1205.982590,-9533.005238
279.875589,1129.412267,-727.418070,-10470.991698
279.878182,229.710970,3483.949706,-9839.286531
279.880775,133.998066,1493.121302,-9724.431046
279.883368,650.847747,1569.691626,-9743.573627
279.885961,880.558717,2067.398726,-9379.864592
279.888554,-363.709035,861.416136,-10317.851051
279.891147,1244.267752,3196.810994,-10202.995566
279.893740,1052.841944,1435.693560,-9705.288466
279.896333,-1320.838075,-1359.123237,-10107.282662
279.898926,2182.254211,-1435.693560,-10068.997501
279.901519,-899.701298,1244.267752,-9667.003304
279.904112,1454.836141,1148.554848,-10834.700733
279.906705,1799.402595,-1148.554848,-9724.431046
279.909298,-880.558717,2871.387120,-8958.727814
279.911891,382.851616,-3273.381317,-10375.278794
279.914484,708.275490,555.134843,-10470.991698
279.917077,-287.138712,2373.680019,-10030.712339
279.919670,1282.552914,669.990328,-9743.573627
279.922263,1186.840010,1761.117434,-9513.862658
279.924856,631.705166,-76.570323,-9609.575562
279.927449,-38.285162,-2526.820666,-10585.847182
279.930042,612.562586,-57.427742,-10049.854920
279.932636,-19.142581,267.996131,-9992.427178
279.935230,401.994197,1722.832272,-10088.140082
279.937824,535.992262,-535.992262,-9858.429112
279.940418,306.281293,1263.410333,-9284.151688
279.943013,114.855485,306.281293,-10681.560086
279.945607,478.564520,1454.836141,-9934.999435
279.948201,593.420005,1588.834206,-9379.864592
279.950795,555.134843,-267.996131,-9896.714274
