#time,accel_x,accel_y,accel_z
135.349530,382.851616,401.994197,-10260.423309
135.352070,1914.258080,1359.123237,-9667.003304
135.354610,478.564520,76.570323,-10202.995566
135.357150,-937.986459,593.420005,-9839.286531
135.359690,535.992262,1263.410333,-9724.431046
135.362230,-133.998066,153.140646,-10145.567824
135.364770,-19.142581,612.562586,-10145.567824
135.367310,957.129040,1703.689691,-9590.432981
135.369850,421.136778,-248.853550,-10509.276859
135.372390,-57.427742,708.275490,-9628.718142
135.374930,1416.550979,1244.267752,-9686.145885
135.377470,-631.705166,-440.279358,-10451.849117
135.380010,-803.988394,1282.552914,-9552.147819
135.382550,976.271621,1397.408398,-9609.575562
135.385090,-1110.269686,-574.277424,-10566.704602
135.387630,-861.416136,1263.410333,-9686.145885
135.390171,153.140646,1320.838075,-9820.143950
135.392711,-631.705166,-57.427742,-10470.991698
135.395251,2297.109696,574.277424,-9686.145885
135.397791,708.275490,1282.552914,-9839.286531
135.400331,306.281293,0.000000,-10260.423309
135.402871,-1646.261949,612.562586,-9858.429112
135.405411,-421.136778,1703.689691,-9801.001370
135.407951,861.416136,-689.132909,-10451.849117
135.410491,-803.988394,2182.254211,-9915.856854
135.413031,3560.520029,153.140646,-9628.718142
135.415571,-1014.556782,-861.416136,-9781.858789
135.418111,401.994197,1875.972918,-10222.138147
135.420651,2105.683888,918.843878,-9992.427178
135.423191,1014.556782,325.423874,-10260.423309
135.425731,114.855485,2354.537438,-9322.436850
135.428272,746.560651,-210.568389,-9533.005238
135.430812,-650.847747,1339.980656,-10566.704602
135.433372,612.562586,1301.695494,-9992.427178
135.435932,3292.523898,478.564520,-9954.142016
135.438492,803.988394,937.986459,-9552.147819
135.441052,287.138712,76.570323,-9877.571693
135.443612,-133.998066,1282.552914,-10241.280728
135.446172,918.843878,191.425808,-10260.423309
135.448732,2105.683888,1282.552914,-9647.860723
135.451292,1359.123237,669.990328,-9954.142016
135.453852,248.853550,-325.423874,-10068.997501
135.456412,95.712904,1722.832272,-9647.860723
135.458972,899.701298,976.271621,-10394.421374
135.461532,631.705166,-267.996131,-10356.136213
135.464092,401.994197,1607.976787,-9207.581365
135.466653,-76.570323,172.283227,-10145.567824
135.469213,2182.254211,516.849682,-10011.569758
135.471773,-497.707101,1531.406464,-9647.860723
135.474333,1627.119368,555.134843,-10279.565890
135.476893,1339.980656,-153.140646,-9896.714274
135.479453,1684.547110,1378.265818,-9379.864592
135.482013,1091.127106,746.560651,-10164.710405
135.484573,1110.269686,57.427742,-10241.280728
135.487133,1148.554848,1320.838075,-9571.290400
135.489693,1454.836141,-38.285162,-10164.710405
135.492253,-459.421939,133.998066,-10068.997501
135.494813,842.273555,2679.961312,-9322.436850
135.497373,746.560651,-593.420005,-10279.565890
135.499933,1186.840010,1378.265818,-9877.571693
135.502493,2354.537438,478.564520,-9494.720077
135.505054,-19.142581,344.566454,-10260.423309
135.507614,1895.115499,1569.691626,-9801.001370
135.510174,-2297.109696,153.140646,-9973.284597
135.512734,-669.990328,-516.849682,-10356.136213
135.515294,976.271621,1799.402595,-9552.147819
135.517854,-957.129040,-937.986459,-10949.556218
135.520414,-708.275490,2392.822600,-9781.858789
135.522974,1531.406464,-669.990328,-9571.290400
135.525534,-918.843878,899.701298,-10145.567824
135.528094,287.138712,957.129040,-9896.714274
135.530654,2354.537438,-421.136778,-10566.704602
135.533214,-363.709035,2067.398726,-9590.432981
135.535789,-1780.260014,-133.998066,-9858.429112
135.538363,-401.994197,631.705166,-10049.854920
135.540938,-95.712904,1837.687757,-10068.997501
135.543512,1588.834206,-287.138712,-10317.851051
135.546087,1569.691626,1110.269686,-9762.716208
135.548661,-516.849682,1225.125171,-9724.431046
135.551235,-267.996131,-401.994197,-10145.567824
135.553810,133.998066,1282.552914,-9801.001370
135.556384,650.847747,880.558717,-9915.856854
135.558959,727.418070,-57.427742,-10183.852986
135.561533,-727.418070,803.988394,-9915.856854
135.564108,440.279358,1359.123237,-9762.716208
135.566682,306.281293,19.142581,-10126.425243
135.569257,57.427742,937.986459,-10164.710405
135.571831,-478.564520,1282.552914,-9781.858789
135.574406,-612.562586,210.568389,-9877.571693
135.576980,-1799.402595,1052.841944,-10202.995566
135.579554,-248.853550,746.560651,-9915.856854
135.582129,2718.246474,19.142581,-10030.712339
135.584703,-114.855485,1627.119368,-9743.573627
135.587278,-191.425808,-19.142581,-9915.856854
135.589852,-363.709035,1110.269686,-9724.431046
135.592427,-1569.691626,325.423874,-10011.569758
135.595001,-784.845813,1320.838075,-10049.854920
135.597576,1646.261949,612.562586,-10088.140082
135.600150,1359.123237,574.277424,-9934.999435
135.602725,-1588.834206,57.427742,-9839.286531
135.605299,1225.125171,746.560651,-10260.423309
135.607873,3273.381317,-172.283227,-9877.571693
135.610448,-669.990328,2220.539373,-10030.712339
135.613022,1875.972918,-669.990328,-9781.858789
135.615597,76.570323,669.990328,-9303.294269
135.618171,-210.568389,1378.265818,-10183.852986
135.620746,631.705166,0.000000,-10432.706536
135.623320,1933.400661,1684.547110,-9858.429112
135.625895,1837.687757,1167.697429,-9647.860723
135.628469,842.273555,-440.279358,-10260.423309
135.631043,-593.420005,2220.539373,-9399.007173
135.633618,57.427742,689.132909,-10202.995566
135.636192,1129.412267,-172.283227,-10681.560086
135.638705,2239.681954,2105.683888,-9054.440718
135.641218,1186.840010,172.283227,-10126.425243
135.643731,-401.994197,-267.996131,-10164.710405
135.646244,574.277424,2201.396792,-9322.436850
135.648756,631.705166,57.427742,-10681.560086
135.651269,708.275490,689.132909,-9801.001370
135.653782,516.849682,1014.556782,-9379.864592
135.656295,421.136778,325.423874,-10394.421374
135.658808,1186.840010,918.843878,-10145.567824
135.661321,1454.836141,1014.556782,-9801.001370
135.663833,1435.693560,918.843878,-10068.997501
135.666346,1301.695494,306.281293,-9992.427178
135.668859,1052.841944,1263.410333,-9494.720077
135.671372,1071.984525,708.275490,-10030.712339
135.673885,1684.547110,38.285162,-10107.282662
135.676397,-593.420005,1244.267752,-9781.858789
135.678910,401.994197,1244.267752,-9877.571693
135.681423,1071.984525,-382.851616,-10011.569758
135.683936,1071.984525,2431.107762,-9647.860723
135.686449,2392.822600,-765.703232,-10202.995566
135.688962,401.994197,669.990328,-9839.286531
135.691474,1646.261949,2201.396792,-9628.718142
135.693987,-1914.258080,-861.416136,-9973.284597
135.696500,-650.847747,-76.570323,-10126.425243
135.699013,1014.556782,2565.105827,-9494.720077
135.701526,-1473.978722,-1741.974853,-11140.982026
135.704038,114.855485,2871.387120,-9513.862658
135.706551,1454.836141,-191.425808,-9609.575562
135.709064,-1512.263883,172.283227,-10260.423309
135.711577,612.562586,937.986459,-9686.145885
135.714090,1799.402595,803.988394,-10451.849117
135.716602,-478.564520,516.849682,-9858.429112
135.719115,-593.420005,899.701298,-9533.005238
135.721628,-995.414202,669.990328,-10068.997501
135.724141,-401.994197,478.564520,-10030.712339
135.726654,1167.697429,497.707101,-10145.567824
135.729167,918.843878,1205.982590,-9954.142016
135.731679,631.705166,153.140646,-9762.716208
135.734192,-210.568389,325.423874,-9992.427178
135.736705,95.712904,1646.261949,-9820.143950
135.739242,593.420005,114.855485,-10202.995566
135.741779,727.418070,1588.834206,-9801.001370
135.744316,-38.285162,382.851616,-9992.427178
135.746853,363.709035,516.849682,-9724.431046
135.749390,459.421939,1301.695494,-9858.429112
135.751927,-995.414202,593.420005,-10030.712339
135.754464,-1378.265818,861.416136,-9820.143950
135.757001,-593.420005,689.132909,-9858.429112
135.759538,-344.566454,976.271621,-9954.142016
135.762074,2526.820666,267.996131,-9934.999435
135.764611,114.855485,1512.263883,-9724.431046
135.767148,-593.420005,612.562586,-10088.140082
135.769685,-650.847747,172.283227,-9915.856854
135.772222,-1186.840010,1512.263883,-9686.145885
135.774759,0.000000,650.847747,-10356.136213
135.777296,899.701298,957.129040,-9934.999435
135.779833,3005.385186,363.709035,-9877.571693
135.782370,-1129.412267,-363.709035,-9801.001370
135.784907,459.421939,1244.267752,-10260.423309
135.787444,3158.525832,-153.140646,-9896.714274
135.789981,-153.140646,1875.972918,-10183.852986
135.792518,1148.554848,440.279358,-9686.145885
135.795055,746.560651,267.996131,-9437.292334
135.797592,-478.564520,2048.256146,-10336.993632
135.800129,708.275490,229.710970,-10260.423309
135.802666,2143.969050,1435.693560,-10030.712339
135.805203,1933.400661,1205.982590,-9552.147819
135.807740,861.416136,-478.564520,-10375.278794
135.810276,-172.283227,2009.970984,-9552.147819
135.812813,114.855485,555.134843,-9705.288466
135.815350,880.558717,19.142581,-10356.136213
135.817887,1473.978722,1761.117434,-9475.577496
135.820424,1933.400661,306.281293,-9762.716208
135.822961,95.712904,210.568389,-9934.999435
135.825498,574.277424,1416.550979,-9781.858789
135.828035,248.853550,248.853550,-10202.995566
135.830572,918.843878,1033.699363,-9896.714274
135.833109,574.277424,497.707101,-9724.431046
135.835646,574.277424,1052.841944,-10011.569758
135.838183,1186.840010,535.992262,-10356.136213
135.840738,2335.394858,1052.841944,-9820.143950
135.843293,574.277424,861.416136,-9839.286531
135.845848,1837.687757,19.142581,-10011.569758
135.848403,1761.117434,1493.121302,-9513.862658
135.850958,823.130974,-172.283227,-10336.993632
135.853513,-1837.687757,612.562586,-9992.427178
135.856068,1378.265818,2105.683888,-9724.431046
135.858624,708.275490,-1033.699363,-10317.851051
135.861179,1435.693560,842.273555,-9934.999435
135.863734,2029.113565,1167.697429,-9839.286531
135.866289,325.423874,-1033.699363,-10604.989763
135.868844,363.709035,2775.674216,-9915.856854
135.871399,-650.847747,861.416136,-9647.860723
135.873954,19.142581,-401.994197,-10068.997501
135.876509,-248.853550,2143.969050,-9647.860723
135.879064,1129.412267,-210.568389,-10432.706536
135.881619,-784.845813,1263.410333,-10049.854920
135.884174,363.709035,593.420005,-9379.864592
135.886730,191.425808,516.849682,-9705.288466
135.889285,133.998066,1339.980656,-10222.138147
135.891840,1818.545176,95.712904,-10298.708470
135.894395,114.855485,1091.127106,-9820.143950
135.896950,-689.132909,306.281293,-9973.284597
135.899505,-1244.267752,1033.699363,-9705.288466
135.902060,-133.998066,957.129040,-10260.423309
135.904615,1263.410333,459.421939,-10279.565890
135.907170,861.416136,937.986459,-9647.860723
135.909725,306.281293,516.849682,-9724.431046
135.912280,267.996131,574.277424,-9992.427178
135.914835,-153.140646,765.703232,-9934.999435
135.917391,478.564520,1033.699363,-10088.140082
135.919946,421.136778,516.849682,-9954.142016
135.922513,727.418070,995.414202,-9533.005238
135.925080,-1282.552914,669.990328,-9934.999435
135.927647,-574.277424,746.560651,-10068.997501
135.930214,-708.275490,861.416136,-10030.712339
135.932781,-1014.556782,631.705166,-10279.565890
135.935348,1071.984525,880.558717,-9743.573627
135.937915,976.271621,669.990328,-9762.716208
135.940483,-172.283227,191.425808,-10260.423309
135.943050,995.414202,1588.834206,-9418.149754
135.945617,-1607.976787,-421.136778,-9992.427178
135.948184,-1703.689691,1627.119368,-10011.569758
135.950751,2660.818731,-153.140646,-9781.858789
135.953318,-1110.269686,1799.402595,-9724.431046
135.955885,1627.119368,1129.412267,-9781.858789
135.958452,1780.260014,-19.142581,-9360.722011
135.961020,-95.712904,2086.541307,-10183.852986
135.963587,-210.568389,1588.834206,-10126.425243
135.966154,2220.539373,-612.562586,-9820.143950
135.968721,401.994197,1607.976787,-9667.003304
135.971288,133.998066,-746.560651,-10088.140082
135.973855,344.566454,1167.697429,-10202.995566
135.976422,823.130974,555.134843,-10202.995566
135.978989,2469.392923,-57.427742,-9858.429112
135.981556,1856.830338,995.414202,-9284.151688
135.984124,535.992262,267.996131,-10068.997501
135.986691,-555.134843,1167.697429,-9877.571693
135.989258,631.705166,421.136778,-10183.852986
135.991825,1435.693560,765.703232,-9973.284597
135.994392,1684.547110,823.130974,-9820.143950
135.996959,899.701298,172.283227,-9973.284597
135.999526,229.710970,1186.840010,-9954.142016
136.002093,727.418070,612.562586,-10145.567824
136.004661,689.132909,497.707101,-9954.142016
136.007228,995.414202,229.710970,-9858.429112
136.009795,1167.697429,861.416136,-9801.001370
136.012362,899.701298,937.986459,-10279.565890
136.014929,1205.982590,803.988394,-10145.567824
136.017496,2699.103893,306.281293,-9820.143950
136.020063,1186.840010,1339.980656,-9934.999435
136.022630,2029.113565,287.138712,-10088.140082
136.025207,-344.566454,899.701298,-9820.143950
136.027783,-746.560651,727.418070,-9954.142016
136.030359,1320.838075,-95.712904,-10317.851051
136.032936,1225.125171,1684.547110,-9858.429112
136.035512,2603.390989,-229.710970,-9628.718142
136.038088,612.562586,1110.269686,-9934.999435
136.040665,1378.265818,784.845813,-10164.710405
136.043241,-2373.680019,631.705166,-10011.569758
136.045817,-172.283227,593.420005,-9858.429112
136.048394,593.420005,516.849682,-9571.290400
136.050970,-1263.410333,880.558717,-10356.136213
136.053546,76.570323,2967.100024,-9781.858789
136.056123,1148.554848,-803.988394,-9915.856854
136.058699,-2316.252277,976.271621,-9781.858789
136.061275,1282.552914,689.132909,-9781.858789
136.063852,918.843878,401.994197,-10624.132344
136.066428,19.142581,1110.269686,-9686.145885
136.069004,574.277424,401.994197,-9801.001370
136.071581,-957.129040,516.849682,-10164.710405
136.074157,-1512.263883,1014.556782,-9705.288466
136.076733,746.560651,555.134843,-10356.136213
136.079310,937.986459,1129.412267,-10011.569758
136.081886,976.271621,497.707101,-9590.432981
136.084462,382.851616,727.418070,-9934.999435
136.087039,-191.425808,861.416136,-9896.714274
136.089615,-153.140646,555.134843,-10068.997501
136.092191,803.988394,1110.269686,-10011.569758
136.094768,267.996131,497.707101,-10068.997501
136.097344,-382.851616,669.990328,-9590.432981
136.099921,-899.701298,689.132909,-10049.854920
136.102497,-1378.265818,937.986459,-10068.997501
136.105073,-727.418070,823.130974,-9762.716208
136.107650,2392.822600,191.425808,-10126.425243
136.110226,0.000000,1454.836141,-9781.858789
136.112802,-306.281293,153.140646,-9781.858789
136.115379,-57.427742,1397.408398,-9973.284597
136.117955,-1205.982590,76.570323,-10183.852986
136.120531,-1359.123237,1320.838075,-9934.999435
136.123108,325.423874,1378.265818,-10145.567824
136.125684,3330.809059,133.998066,-9743.573627
136.128266,-1359.123237,-95.712904,-9858.429112
136.130848,1110.269686,957.129040,-10164.710405
136.133430,3541.377448,-287.138712,-10145.567824
136.136012,-574.277424,2124.826469,-9781.858789
136.138595,1301.695494,-880.558717,-9992.427178
136.141177,976.271621,861.416136,-9533.005238
136.143759,0.000000,689.132909,-9781.858789
136.146341,-114.855485,440.279358,-10432.706536
136.148923,1531.406464,1091.127106,-10030.712339
136.151505,3330.809059,727.418070,-9265.009107
136.154088,918.843878,708.275490,-10164.710405
136.156670,153.140646,842.273555,-10260.423309
136.159252,-650.847747,1186.840010,-9762.716208
136.161834,535.992262,267.996131,-10490.134278
136.164416,1952.543242,1244.267752,-9571.290400
136.166998,1780.260014,459.421939,-9801.001370
136.169580,-880.558717,210.568389,-10107.282662
136.172163,784.845813,1454.836141,-9609.575562
136.174745,995.414202,267.996131,-10375.278794
136.177327,133.998066,612.562586,-9839.286531
136.179909,957.129040,899.701298,-9360.722011
136.182491,842.273555,363.709035,-10222.138147
136.185073,248.853550,995.414202,-9915.856854
136.187656,2277.967115,784.845813,-9896.714274
136.190238,2852.244539,976.271621,-10222.138147
136.192820,784.845813,287.138712,-9820.143950
136.195402,-1933.400661,823.130974,-9533.005238
136.197984,1186.840010,1607.976787,-10241.280728
136.200566,1339.980656,-516.849682,-10164.710405
136.203148,1244.267752,1741.974853,-9399.007173
136.205731,2488.535504,114.855485,-9992.427178
136.208313,325.423874,-497.707101,-10222.138147
136.210895,612.562586,2794.816797,-9399.007173
136.213477,-1703.689691,0.000000,-10222.138147
136.216059,325.423874,-612.562586,-10126.425243
136.218641,708.275490,2699.103893,-9379.864592
136.221224,-1014.556782,-1569.691626,-11140.982026
136.223806,38.285162,2105.683888,-9609.575562
136.226388,899.701298,57.427742,-9475.577496
136.228970,-1780.260014,765.703232,-10375.278794
136.231548,880.558717,555.134843,-9743.573627
136.234135,1588.834206,765.703232,-9992.427178
136.236721,-153.140646,516.849682,-10068.997501
136.239308,76.570323,593.420005,-9743.573627
136.241895,-765.703232,1014.556782,-10145.567824
136.244481,-708.275490,689.132909,-10126.425243
136.247068,937.986459,861.416136,-10011.569758
136.249655,421.136778,1033.699363,-10068.997501
136.252241,-153.140646,535.992262,-9934.999435
136.254828,631.705166,440.279358,-9781.858789
136.257414,650.847747,1550.549045,-9743.573627
136.260001,-574.277424,95.712904,-10049.854920
136.262588,612.562586,995.414202,-10049.854920
136.265174,382.851616,650.847747,-9973.284597
136.267761,-1435.693560,306.281293,-9705.288466
136.270348,-1397.408398,1225.125171,-10375.278794
136.272934,803.988394,382.851616,-9820.143950
136.275521,459.421939,842.273555,-9954.142016
136.278107,440.279358,574.277424,-10260.423309
136.280694,784.845813,1359.123237,-9456.434915
136.283281,-1454.836141,-957.129040,-10145.567824
136.285867,-1320.838075,2048.256146,-10088.140082
136.288454,1703.689691,650.847747,-9954.142016
136.291041,-842.273555,689.132909,-9954.142016
136.293627,1473.978722,1818.545176,-9322.436850
136.296214,2009.970984,19.142581,-9150.153622
136.298800,-191.425808,995.414202,-10834.700733
136.301387,1684.547110,1435.693560,-9954.142016
136.303974,1569.691626,918.843878,-9743.573627
136.306560,38.285162,976.271621,-9934.999435
136.309147,306.281293,248.853550,-9571.290400
136.311734,478.564520,1875.972918,-9934.999435
136.314320,880.558717,306.281293,-10643.274925
136.316907,1186.840010,516.849682,-9265.009107
136.319493,3426.521963,937.986459,-9533.005238
136.322080,1167.697429,-19.142581,-10394.421374
136.324667,-823.130974,1320.838075,-9705.288466
136.327253,248.853550,631.705166,-9743.573627
136.329840,1665.404530,0.000000,-10470.991698
136.332427,957.129040,1148.554848,-9628.718142
136.335017,1339.980656,344.566454,-9647.860723
136.337607,689.132909,669.990328,-9858.429112
136.340197,918.843878,1110.269686,-9628.718142
136.342787,2067.398726,708.275490,-10432.706536
136.345377,344.566454,516.849682,-9954.142016
136.347967,918.843878,1110.269686,-9265.009107
136.350557,1741.974853,210.568389,-10049.854920
136.353146,2201.396792,899.701298,-10336.993632
136.355736,2488.535504,708.275490,-9494.720077
136.358326,937.986459,459.421939,-10068.997501
136.360916,-1014.556782,325.423874,-9686.145885
136.363506,555.134843,1722.832272,-9552.147819
136.366096,1282.552914,689.132909,-10451.849117
136.368686,2660.818731,-57.427742,-9858.429112
136.371276,1301.695494,2258.824534,-9054.440718
136.373866,727.418070,-918.843878,-10777.272990
136.376456,-689.132909,2105.683888,-9877.571693
136.379046,-1454.836141,1110.269686,-9245.866526
136.381636,-19.142581,-555.134843,-10509.276859
136.384226,-38.285162,1110.269686,-9992.427178
136.386816,976.271621,1186.840010,-9915.856854
136.389406,-555.134843,210.568389,-10336.993632
136.391996,172.283227,363.709035,-9456.434915
136.394586,-229.710970,1397.408398,-9494.720077
136.397176,-38.285162,535.992262,-10777.272990
136.399766,1952.543242,459.421939,-9934.999435
136.402356,114.855485,1225.125171,-9456.434915
136.404946,-555.134843,325.423874,-9896.714274
136.407536,-478.564520,1148.554848,-9954.142016
136.410126,210.568389,937.986459,-10049.854920
136.412716,-133.998066,325.423874,-10068.997501
136.415306,823.130974,842.273555,-9954.142016
136.417896,287.138712,899.701298,-9667.003304
136.420486,-306.281293,669.990328,-9743.573627
136.423076,172.283227,459.421939,-10202.995566
136.425666,1225.125171,1282.552914,-9743.573627
136.428256,-995.414202,555.134843,-9992.427178
136.430846,-1148.554848,784.845813,-10164.710405
136.433436,-669.990328,1167.697429,-9647.860723
136.436026,574.277424,-76.570323,-10222.138147
136.438617,-38.285162,1703.689691,-10068.997501
136.441209,650.847747,57.427742,-9973.284597
136.443800,918.843878,995.414202,-9571.290400
136.446391,-1703.689691,95.712904,-10049.854920
136.448982,-516.849682,1627.119368,-9877.571693
136.451574,1263.410333,-19.142581,-10126.425243
136.454165,-1531.406464,1761.117434,-9820.143950
136.456756,2297.109696,746.560651,-9781.858789
136.459348,1684.547110,-229.710970,-9667.003304
136.461939,-191.425808,2048.256146,-10394.421374
136.464530,2239.681954,574.277424,-9858.429112
136.467121,1110.269686,861.416136,-10088.140082
136.469713,-401.994197,1971.685822,-9552.147819
136.472304,1033.699363,-19.142581,-9552.147819
136.474895,153.140646,1473.978722,-10317.851051
136.477487,516.849682,918.843878,-9992.427178
136.480078,1837.687757,344.566454,-9992.427178
136.482669,2450.250342,363.709035,-9571.290400
136.485260,765.703232,823.130974,-9513.862658
136.487852,-248.853550,1052.841944,-10279.565890
136.490443,382.851616,210.568389,-10222.138147
136.493034,76.570323,1282.552914,-9820.143950
136.495626,1454.836141,1014.556782,-9801.001370
136.498217,1952.543242,57.427742,-10088.140082
136.500808,-535.992262,1167.697429,-9513.862658
136.503399,210.568389,574.277424,-10260.423309
136.505991,2067.398726,593.420005,-9973.284597
136.508582,-229.710970,1110.269686,-9533.005238
136.511173,1588.834206,516.849682,-9896.714274
136.513765,2507.678085,708.275490,-9896.714274
136.516356,2067.398726,899.701298,-9839.286531
136.518947,1186.840010,727.418070,-10049.854920
136.521538,-1416.550979,172.283227,-9781.858789
136.524130,708.275490,1722.832272,-9724.431046
136.526721,1225.125171,401.994197,-10068.997501
136.529312,2048.256146,95.712904,-9954.142016
136.531903,1454.836141,1684.547110,-9379.864592
136.534495,612.562586,-478.564520,-10604.989763
136.537086,918.843878,2086.541307,-9973.284597
136.539677,-2584.248408,459.421939,-9609.575562
136.542270,-133.998066,-210.568389,-10490.134278
136.544862,1244.267752,1971.685822,-9647.860723
136.547454,-172.283227,-95.712904,-10336.993632
136.550047,-689.132909,1454.836141,-10049.854920
136.552639,1339.980656,0.000000,-9418.149754
136.555231,-1818.545176,1263.410333,-9724.431046
136.557824,421.136778,669.990328,-10336.993632
136.560416,1569.691626,708.275490,-10088.140082
136.563008,191.425808,1359.123237,-9667.003304
136.565601,-95.712904,267.996131,-9896.714274
136.568193,-478.564520,727.418070,-9877.571693
136.570785,344.566454,918.843878,-10107.282662
136.573378,133.998066,535.992262,-10088.140082
136.575970,363.709035,344.566454,-10088.140082
136.578562,497.707101,1033.699363,-9418.149754
136.581155,478.564520,708.275490,-10030.712339
136.583747,-114.855485,363.709035,-10126.425243
136.586339,1052.841944,1512.263883,-9647.860723
136.588932,-689.132909,267.996131,-10241.280728
136.591524,-1378.265818,765.703232,-10145.567824
136.594116,-210.568389,1033.699363,-9647.860723
136.596709,669.990328,153.140646,-10298.708470
136.599301,-287.138712,1263.410333,-9954.142016
136.601893,306.281293,650.847747,-9781.858789
136.604486,191.425808,650.847747,-9896.714274
136.607078,-1205.982590,574.277424,-9820.143950
136.609670,-1205.982590,937.986459,-10126.425243
136.612263,1052.841944,555.134843,-10202.995566
136.614855,2890.529701,478.564520,-9686.145885
136.617447,-708.275490,-210.568389,-10107.282662
136.620040,1493.121302,957.129040,-9992.427178
136.622632,3215.953574,-267.996131,-10126.425243
136.625224,-803.988394,2105.683888,-10049.854920
136.627817,1416.550979,-957.129040,-9992.427178
136.630409,1110.269686,1301.695494,-9513.862658
136.633001,95.712904,325.423874,-9915.856854
136.635594,306.281293,421.136778,-10547.562021
136.638186,1033.699363,1531.406464,-9896.714274
136.640778,1914.258080,880.558717,-9552.147819
136.643371,2239.681954,-38.285162,-10183.852986
