#time,accel_x,accel_y,accel_z
732.635841,38.285162,574.277424,-9322.436850
732.638995,-803.988394,172.283227,-10183.852986
732.642149,1320.838075,1780.260014,-9533.005238
732.645303,1301.695494,-38.285162,-9820.143950
732.648457,746.560651,2105.683888,-9054.440718
732.651612,861.416136,-555.134843,-10049.854920
732.654766,1875.972918,1895.115499,-9360.722011
732.657920,1990.828403,-325.423874,-9781.858789
732.661074,1052.841944,650.847747,-9111.868461
732.664228,-133.998066,172.283227,-9954.142016
732.667382,-555.134843,1110.269686,-9590.432981
732.670536,-95.712904,1071.984525,-9475.577496
732.673691,-1225.125171,995.414202,-9667.003304
732.676845,0.000000,1493.121302,-9590.432981
732.679999,1531.406464,287.138712,-9724.431046
732.683153,2201.396792,1646.261949,-9111.868461
732.686307,1339.980656,-478.564520,-9762.716208
732.689461,229.710970,497.707101,-9379.864592
732.692616,1512.263883,555.134843,-10068.997501
732.695770,765.703232,957.129040,-9647.860723
732.698982,57.427742,1320.838075,-9207.581365
732.702152,899.701298,746.560651,-9934.999435
732.705322,2220.539373,2258.824534,-9379.864592
732.708492,3617.947771,-746.560651,-9992.427178
732.711662,-1301.695494,574.277424,-9092.725880
732.714831,-19.142581,-248.853550,-9877.571693
732.718001,535.992262,2297.109696,-9360.722011
732.721171,-650.847747,344.566454,-10011.569758
732.724341,-3637.090352,918.843878,-9571.290400
732.727511,-1378.265818,-210.568389,-9762.716208
732.730681,2507.678085,1493.121302,-9705.288466
732.733851,3388.236802,1167.697429,-9418.149754
732.737021,1359.123237,-784.845813,-9552.147819
732.740191,-765.703232,172.283227,-9571.290400
732.743361,-3081.955509,325.423874,-10317.851051
732.746531,-708.275490,1091.127106,-9379.864592
732.749701,-191.425808,1225.125171,-9188.438784
732.752871,440.279358,382.851616,-9992.427178
732.756041,57.427742,1512.263883,-9667.003304
732.759211,478.564520,-306.281293,-9686.145885
732.762381,1952.543242,1722.832272,-8843.872330
732.765551,842.273555,-880.558717,-10126.425243
732.768721,-765.703232,1703.689691,-9379.864592
732.771891,-1512.263883,210.568389,-10183.852986
732.775061,-995.414202,1703.689691,-9111.868461
732.778231,-1416.550979,650.847747,-9628.718142
732.781401,631.705166,1454.836141,-9743.573627
732.784571,1741.974853,708.275490,-9628.718142
732.787741,210.568389,-325.423874,-9513.862658
732.790911,-344.566454,574.277424,-9360.722011
732.794081,1397.408398,-153.140646,-10068.997501
732.797251,-1569.691626,1014.556782,-9590.432981
732.800435,-3196.810994,957.129040,-9533.005238
732.803619,-1588.834206,1741.974853,-9571.290400
732.806803,2737.389054,1071.984525,-9915.856854
732.809986,2526.820666,-133.998066,-9437.292334
732.813170,1186.840010,1301.695494,-9360.722011
732.816354,784.845813,-344.566454,-9915.856854
732.819538,2354.537438,2143.969050,-9131.011042
732.822722,133.998066,-612.562586,-9781.858789
732.825906,-1359.123237,1856.830338,-8863.014910
732.829090,-1014.556782,153.140646,-10375.278794
732.832274,1359.123237,1837.687757,-9571.290400
732.835457,3522.234867,306.281293,-9475.577496
732.838641,2201.396792,784.845813,-9207.581365
732.841825,1282.552914,306.281293,-9552.147819
732.845009,1205.982590,708.275490,-9992.427178
732.848193,-325.423874,861.416136,-9379.864592
732.851377,-401.994197,459.421939,-9513.862658
732.854561,-803.988394,1435.693560,-9628.718142
732.857745,-727.418070,555.134843,-9801.001370
732.860928,535.992262,1091.127106,-9284.151688
732.864112,1091.127106,631.705166,-9590.432981
732.867296,1856.830338,325.423874,-9475.577496
732.870480,1186.840010,1091.127106,-9628.718142
732.873664,1071.984525,440.279358,-9705.288466
732.876848,421.136778,1339.980656,-9379.864592
732.880032,0.000000,-19.142581,-9743.573627
732.883215,1684.547110,2220.539373,-9284.151688
732.886399,1780.260014,267.996131,-10068.997501
732.889583,2756.531635,1110.269686,-9073.583299
732.892767,4498.506488,1167.697429,-9418.149754
732.895951,2641.676150,-210.568389,-10011.569758
732.899135,-4000.799387,440.279358,-9341.579430
732.902215,-1493.121302,153.140646,-9743.573627
732.905295,153.140646,2431.107762,-9475.577496
732.908375,-114.855485,497.707101,-9954.142016
732.911455,-2105.683888,1531.406464,-9150.153622
732.914535,306.281293,-1033.699363,-10068.997501
732.917615,2679.961312,1244.267752,-9418.149754
732.920695,3062.812928,363.709035,-9207.581365
732.923775,191.425808,842.273555,-9379.864592
732.926855,-2163.111630,-210.568389,-10222.138147
732.929935,-3464.807125,1110.269686,-9552.147819
732.933014,-248.853550,1263.410333,-9686.145885
732.936094,-95.712904,708.275490,-9513.862658
732.939174,1378.265818,1244.267752,-9226.723946
732.942254,2086.541307,191.425808,-10068.997501
732.945334,1205.982590,497.707101,-9456.434915
732.948414,-382.851616,306.281293,-9360.722011
732.951494,-344.566454,708.275490,-9647.860723
732.954574,-918.843878,1167.697429,-10030.712339
732.957654,-1071.984525,669.990328,-9705.288466
732.960734,401.994197,1225.125171,-9054.440718
732.963814,1205.982590,574.277424,-9858.429112
732.966894,612.562586,1033.699363,-9667.003304
732.969974,210.568389,95.712904,-9456.434915
732.973054,-957.129040,516.849682,-9590.432981
732.976074,957.129040,306.281293,-9705.288466
732.979094,-1627.119368,267.996131,-9686.145885
732.982114,-2928.814862,1033.699363,-9877.571693
732.985134,-918.843878,1359.123237,-9437.292334
732.988155,2277.967115,1493.121302,-9513.862658
732.991175,3503.092286,0.000000,-9781.858789
732.994195,1359.123237,1033.699363,-9188.438784
732.997215,19.142581,-114.855485,-9820.143950
733.000235,440.279358,1627.119368,-9552.147819
733.003255,-1282.552914,478.564520,-9647.860723
733.006275,-1493.121302,1033.699363,-9092.725880
733.009295,-153.140646,1397.408398,-10107.282662
733.012315,2909.672282,1033.699363,-9743.573627
733.015335,3407.379382,842.273555,-9054.440718
733.018355,1875.972918,210.568389,-9724.431046
733.021375,765.703232,708.275490,-9647.860723
733.024396,-287.138712,210.568389,-9571.290400
733.027416,19.142581,1282.552914,-9513.862658
733.030436,-440.279358,478.564520,-9801.001370
733.033456,-535.992262,1339.980656,-9303.294269
733.036476,267.996131,842.273555,-9839.286531
733.039496,1971.685822,746.560651,-9590.432981
733.042516,1531.406464,497.707101,-9245.866526
733.045536,2124.826469,363.709035,-9207.581365
733.048556,1263.410333,727.418070,-9973.284597
733.051576,-555.134843,172.283227,-9781.858789
733.054596,172.283227,1722.832272,-9016.155557
733.057616,1761.117434,669.990328,-10049.854920
733.060637,-727.418070,1301.695494,-9475.577496
733.063657,2718.246474,-306.281293,-9705.288466
733.066677,4900.500685,1129.412267,-9245.866526
733.069697,2239.681954,382.851616,-9743.573627
733.072683,-4058.227130,-133.998066,-9743.573627
733.075670,-2163.111630,267.996131,-9877.571693
733.078657,-727.418070,708.275490,-10068.997501
733.081644,-191.425808,2009.970984,-8920.442653
733.084630,-1071.984525,1014.556782,-9667.003304
733.087617,1914.258080,-57.427742,-10126.425243
733.090604,1895.115499,114.855485,-9265.009107
733.093590,2105.683888,861.416136,-8863.014910
733.096577,-1129.412267,669.990328,-9762.716208
733.099564,-2641.676150,459.421939,-9801.001370
733.102550,-2258.824534,1110.269686,-9781.858789
733.105537,-57.427742,650.847747,-9590.432981
733.108524,-823.130974,1052.841944,-9360.722011
733.111510,937.986459,459.421939,-9915.856854
733.114497,2488.535504,1282.552914,-9379.864592
733.117484,1435.693560,-306.281293,-9954.142016
733.120470,0.000000,421.136778,-9150.153622
733.123457,-478.564520,765.703232,-9934.999435
733.126444,-1493.121302,803.988394,-10107.282662
733.129430,-957.129040,1799.402595,-8977.870395
733.132417,267.996131,-172.283227,-9934.999435
733.135404,1780.260014,1493.121302,-9360.722011
733.138391,631.705166,-382.851616,-9820.143950
733.141377,-133.998066,1244.267752,-9150.153622
733.144364,612.562586,114.855485,-9858.429112
733.147351,-1454.836141,344.566454,-9418.149754
733.150337,-3196.810994,861.416136,-9858.429112
733.153324,-459.421939,2009.970984,-9647.860723
733.156311,937.986459,1167.697429,-9533.005238
733.159297,3005.385186,593.420005,-9245.866526
733.162284,2488.535504,937.986459,-9188.438784
733.165271,1493.121302,-95.712904,-9954.142016
733.168241,-306.281293,2009.970984,-9188.438784
733.171211,-2048.256146,669.990328,-9647.860723
733.174181,-1914.258080,995.414202,-9379.864592
733.177151,-153.140646,1052.841944,-9954.142016
733.180122,3081.955509,1033.699363,-9762.716208
733.183092,3771.088418,803.988394,-9035.298138
733.186062,1531.406464,-57.427742,-9647.860723
733.189032,1512.263883,1416.550979,-9456.434915
733.192002,516.849682,-574.277424,-10049.854920
733.194972,0.000000,1569.691626,-8901.300072
733.197943,-995.414202,287.138712,-10011.569758
733.200913,-861.416136,1646.261949,-9552.147819
733.203883,-344.566454,382.851616,-9590.432981
733.206853,1512.263883,1244.267752,-9303.294269
733.209823,1837.687757,612.562586,-9533.005238
733.212793,1205.982590,-210.568389,-9839.286531
733.215764,2009.970984,325.423874,-9475.577496
733.218734,421.136778,344.566454,-9801.001370
733.221704,555.134843,1359.123237,-9437.292334
733.224674,-976.271621,287.138712,-9858.429112
733.227644,2622.533570,1110.269686,-9609.575562
733.230615,5015.356170,325.423874,-9647.860723
733.233585,3483.949706,1052.841944,-9111.868461
733.236555,-2163.111630,535.992262,-9915.856854
733.239525,-2277.967115,-1225.125171,-10068.997501
733.242495,-746.560651,2297.109696,-8977.870395
733.245465,-746.560651,861.416136,-9915.856854
733.248436,-1741.974853,2469.392923,-8920.442653
733.251406,765.703232,-784.845813,-10375.278794
733.254376,2277.967115,1339.980656,-9533.005238
733.257346,2660.818731,478.564520,-9207.581365
733.260316,-555.134843,344.566454,-9284.151688
733.263281,-1761.117434,-38.285162,-10126.425243
733.266246,-746.560651,669.990328,-9954.142016
733.269211,-535.992262,1301.695494,-9035.298138
733.272175,-631.705166,516.849682,-9781.858789
733.275140,784.845813,1550.549045,-9686.145885
733.278105,95.712904,172.283227,-9724.431046
733.281069,2392.822600,1588.834206,-9016.155557
733.284034,1263.410333,-401.994197,-9820.143950
733.286999,555.134843,880.558717,-9322.436850
733.289964,-440.279358,1263.410333,-9628.718142
733.292928,-899.701298,1244.267752,-9724.431046
733.295893,-880.558717,1052.841944,-9341.579430
733.298858,-1205.982590,210.568389,-9858.429112
733.301823,76.570323,2124.826469,-9494.720077
733.304787,2947.957443,-612.562586,-9839.286531
733.307752,612.562586,38.285162,-8863.014910
733.310717,-2775.674216,0.000000,-10202.995566
733.313682,-1588.834206,1263.410333,-9667.003304
733.316646,2756.531635,1550.549045,-9322.436850
733.319611,2967.100024,-19.142581,-9820.143950
733.322576,899.701298,1493.121302,-9188.438784
733.325541,1282.552914,478.564520,-10164.710405
733.328505,1875.972918,2086.541307,-9265.009107
733.331470,593.420005,-823.130974,-9399.007173
733.334435,-995.414202,957.129040,-8977.870395
733.337400,-153.140646,57.427742,-10317.851051
733.340364,1531.406464,2029.113565,-9494.720077
733.343329,2029.113565,325.423874,-9341.579430
733.346294,-38.285162,612.562586,-9437.292334
733.349259,1550.549045,1646.261949,-9781.858789
733.352223,1952.543242,-459.421939,-9801.001370
733.355188,2431.107762,1071.984525,-8614.161360
733.358155,535.992262,-765.703232,-10183.852986
733.361121,-248.853550,1761.117434,-9513.862658
733.364088,-1052.841944,765.703232,-9954.142016
733.367054,-937.986459,1741.974853,-9226.723946
733.370021,-344.566454,689.132909,-9705.288466
733.372988,1282.552914,727.418070,-9686.145885
733.375954,3005.385186,1282.552914,-9360.722011
733.378921,2277.967115,-650.847747,-9820.143950
733.381887,516.849682,593.420005,-8939.585234
733.384854,1646.261949,153.140646,-10164.710405
733.387821,2143.969050,2450.250342,-9322.436850
733.390787,2316.252277,-153.140646,-9724.431046
733.393754,-2239.681954,650.847747,-9418.149754
733.396720,-229.710970,880.558717,-9667.003304
733.399687,1282.552914,1952.543242,-9169.296203
733.402654,1895.115499,421.136778,-9494.720077
733.405620,-1665.404530,-880.558717,-9724.431046
733.408587,-1320.838075,1014.556782,-9341.579430
733.411554,1186.840010,1473.978722,-10068.997501
733.414520,784.845813,2335.394858,-9150.153622
733.417487,-95.712904,-133.998066,-9820.143950
733.420453,-1129.412267,421.136778,-9590.432981
733.423420,-114.855485,1339.980656,-9762.716208
733.426387,1416.550979,-210.568389,-9896.714274
733.429353,1052.841944,708.275490,-9016.155557
733.432320,19.142581,325.423874,-10030.712339
733.435286,-995.414202,2029.113565,-9686.145885
733.438253,-421.136778,0.000000,-9839.286531
733.441220,440.279358,1320.838075,-9188.438784
733.444186,1761.117434,267.996131,-9647.860723
733.447153,2220.539373,1129.412267,-9513.862658
733.450119,1301.695494,19.142581,-9399.007173
733.453093,-497.707101,191.425808,-9552.147819
733.456066,-2009.970984,1339.980656,-9456.434915
733.459039,-1091.127106,765.703232,-9915.856854
733.462013,-2469.392923,2124.826469,-9590.432981
733.464986,-2335.394858,306.281293,-9513.862658
733.467959,-114.855485,1091.127106,-9073.583299
733.470933,4115.654872,-38.285162,-10145.567824
733.473906,1301.695494,708.275490,-9571.290400
733.476879,-38.285162,363.709035,-9207.581365
733.479853,-1186.840010,612.562586,-9781.858789
733.482826,1531.406464,1397.408398,-9820.143950
733.485799,287.138712,-248.853550,-10068.997501
733.488772,-210.568389,2316.252277,-8805.587168
733.491746,191.425808,-57.427742,-10222.138147
733.494719,2852.244539,1301.695494,-9226.723946
733.497692,3273.381317,-516.849682,-9762.716208
733.500666,1741.974853,1014.556782,-9226.723946
733.503639,-976.271621,727.418070,-9609.575562
733.506612,-516.849682,1646.261949,-9801.001370
733.509586,76.570323,976.271621,-9820.143950
733.512559,497.707101,535.992262,-9245.866526
733.515532,1339.980656,1071.984525,-9092.725880
733.518506,2316.252277,-38.285162,-10088.140082
733.521479,1244.267752,1091.127106,-9475.577496
733.524452,650.847747,-287.138712,-9533.005238
733.527426,-287.138712,1493.121302,-9437.292334
733.530399,114.855485,880.558717,-10279.565890
733.533372,1205.982590,784.845813,-9399.007173
733.536346,1186.840010,1359.123237,-9092.725880
733.539319,3254.238736,-325.423874,-10049.854920
733.542292,5379.065205,1761.117434,-8901.300072
733.545265,3541.377448,-784.845813,-10068.997501
733.548250,-4517.649069,1091.127106,-9399.007173
733.551234,-3790.230998,-1071.984525,-10049.854920
733.554218,-1588.834206,2124.826469,-9647.860723
733.557202,727.418070,1416.550979,-9667.003304
733.560186,306.281293,765.703232,-9284.151688
733.563170,2009.970984,-612.562586,-9609.575562
733.566154,1473.978722,937.986459,-9839.286531
733.569138,1531.406464,842.273555,-9131.011042
733.572122,-1722.832272,-114.855485,-9245.866526
733.575106,-3062.812928,1033.699363,-9877.571693
733.578090,-1378.265818,861.416136,-10183.852986
733.581074,76.570323,1167.697429,-9207.581365
733.584058,19.142581,306.281293,-9820.143950
733.587042,1033.699363,746.560651,-9571.290400
733.590026,1588.834206,593.420005,-9475.577496
733.593010,689.132909,0.000000,-9934.999435
733.595994,-1205.982590,1378.265818,-9303.294269
733.598978,-823.130974,516.849682,-9590.432981
733.601962,-401.994197,1952.543242,-9743.573627
733.604946,-880.558717,382.851616,-10011.569758
733.607930,-114.855485,784.845813,-9035.298138
733.610914,765.703232,440.279358,-9379.864592
733.613898,-76.570323,918.843878,-9954.142016
733.616882,-1914.258080,631.705166,-9188.438784
733.619866,-2641.676150,114.855485,-9418.149754
733.622850,1244.267752,1550.549045,-9820.143950
733.625835,1397.408398,765.703232,-9973.284597
733.628819,2086.541307,2258.824534,-9073.583299
733.631803,325.423874,-344.566454,-9820.143950
733.634787,3235.096155,957.129040,-9475.577496
733.637771,1205.982590,-555.134843,-10011.569758
733.640755,-1473.978722,1588.834206,-9245.866526
733.643805,-1550.549045,0.000000,-9762.716208
733.646859,669.990328,1014.556782,-9667.003304
733.649912,2086.541307,1665.404530,-9686.145885
733.652965,1225.125171,535.992262,-9590.432981
733.656019,765.703232,995.414202,-8977.870395
733.659072,1244.267752,631.705166,-10126.425243
733.662125,2297.109696,708.275490,-9456.434915
733.665179,1148.554848,133.998066,-9092.725880
733.668232,210.568389,650.847747,-9475.577496
733.671286,-861.416136,1588.834206,-9934.999435
733.674339,-287.138712,382.851616,-9801.001370
733.677392,-248.853550,1741.974853,-8901.300072
733.680446,1110.269686,153.140646,-9973.284597
733.683499,3407.379382,1033.699363,-9418.149754
733.686553,2105.683888,-516.849682,-9762.716208
733.689606,382.851616,1875.972918,-9303.294269
733.692659,2354.537438,325.423874,-9552.147819
733.695713,2373.680019,976.271621,-9667.003304
733.698766,-1454.836141,765.703232,-9858.429112
733.701819,-1780.260014,1110.269686,-9207.581365
733.704873,229.710970,1895.115499,-9111.868461
733.707926,1971.685822,-76.570323,-10241.280728
733.710980,267.996131,440.279358,-9207.581365
733.714033,133.998066,-1033.699363,-9647.860723
733.717143,497.707101,3024.527766,-8997.012976
733.720253,1014.556782,0.000000,-10604.989763
733.723363,-861.416136,861.416136,-9303.294269
733.726473,-2871.387120,459.421939,-9437.292334
733.729582,-593.420005,1684.547110,-9992.427178
733.732692,2201.396792,363.709035,-9379.864592
733.735802,689.132909,-325.423874,-9494.720077
733.738912,57.427742,1263.410333,-9571.290400
733.742022,-631.705166,593.420005,-9667.003304
733.745132,-133.998066,1703.689691,-9647.860723
733.748242,-593.420005,803.988394,-9858.429112
733.751352,1263.410333,842.273555,-9303.294269
733.754462,574.277424,306.281293,-9877.571693
733.757571,1320.838075,1052.841944,-9724.431046
733.760681,-95.712904,153.140646,-9475.577496
733.763791,172.283227,-210.568389,-9360.722011
733.766901,-2909.672282,1569.691626,-9801.001370
733.770011,-4613.361973,535.992262,-10068.997501
733.773121,-2947.957443,1761.117434,-8977.870395
733.776231,5283.352301,210.568389,-9973.284597
733.779341,5015.356170,440.279358,-9552.147819
733.782451,1588.834206,746.560651,-9418.149754
733.785561,-1167.697429,19.142581,-9686.145885
733.788670,823.130974,1167.697429,-9533.005238
733.791780,-459.421939,-459.421939,-9801.001370
733.794890,-1167.697429,1856.830338,-9226.723946
733.798000,-19.142581,727.418070,-10030.712339
733.801110,2756.531635,1320.838075,-9226.723946
733.804220,3139.383251,-421.136778,-9647.860723
733.807330,1646.261949,1416.550979,-9284.151688
733.810440,784.845813,-401.994197,-9686.145885
733.813550,57.427742,1493.121302,-9456.434915
733.816705,267.996131,823.130974,-9973.284597
733.819861,-727.418070,880.558717,-9399.007173
733.823017,-478.564520,1186.840010,-9418.149754
733.826172,497.707101,497.707101,-10049.854920
733.829328,1761.117434,1244.267752,-9322.436850
733.832484,1856.830338,-516.849682,-9456.434915
733.835639,2699.103893,1071.984525,-9092.725880
733.838795,1186.840010,-114.855485,-10260.423309
733.841951,401.994197,1569.691626,-9322.436850
733.845106,1263.410333,1588.834206,-9169.296203
733.848262,3503.092286,38.285162,-10145.567824
733.851418,-899.701298,937.986459,-9456.434915
733.854573,-1014.556782,555.134843,-9571.290400
733.857729,-76.570323,1990.828403,-9188.438784
733.860885,114.855485,-1473.978722,-10375.278794
733.864040,-1263.410333,1320.838075,-9092.725880
733.867196,-267.996131,1263.410333,-9877.571693
733.870352,440.279358,2871.387120,-9111.868461
733.873507,1320.838075,-133.998066,-10145.567824
733.876663,363.709035,1110.269686,-9418.149754
733.879819,-765.703232,708.275490,-9360.722011
733.882974,-1225.125171,95.712904,-9781.858789
733.886130,2526.820666,823.130974,-9571.290400
733.889286,516.849682,-344.566454,-9877.571693
733.892441,-401.994197,1378.265818,-8920.442653
733.895597,-1512.263883,631.705166,-10164.710405
733.898753,0.000000,1186.840010,-9781.858789
733.901908,-899.701298,669.990328,-9418.149754
733.905064,2297.109696,746.560651,-9533.005238
733.908220,1684.547110,842.273555,-9399.007173
733.911376,-114.855485,-823.130974,-10260.423309
733.914531,-1895.115499,2182.254211,-8863.014910
733.917725,-2220.539373,574.277424,-10030.712339
733.920919,-2718.246474,2009.970984,-9303.294269
733.924114,-2718.246474,-325.423874,-9877.571693
733.927308,899.701298,1971.685822,-9437.292334
733.930502,3924.229064,669.990328,-9533.005238
733.933696,4287.938099,95.712904,-9207.581365
733.936890,1205.982590,-229.710970,-9647.860723
733.940084,-287.138712,210.568389,-9877.571693
733.943279,-1110.269686,2182.254211,-9533.005238
733.946473,-1244.267752,306.281293,-9801.001370
733.949667,-516.849682,1741.974853,-9073.583299
733.952861,2105.683888,-535.992262,-10183.852986
733.956055,4268.795518,1741.974853,-9073.583299
733.959249,2565.105827,19.142581,-9590.432981
733.962444,-669.990328,267.996131,-9475.577496
733.965638,-593.420005,1780.260014,-9437.292334
733.968832,-287.138712,574.277424,-9954.142016
733.972026,-267.996131,1780.260014,-8939.585234
733.975220,-574.277424,-153.140646,-9992.427178
733.978414,2143.969050,2029.113565,-9475.577496
733.981608,1588.834206,-516.849682,-9705.288466
733.984803,2258.824534,1263.410333,-8958.727814
733.987997,1914.258080,-459.421939,-10049.854920
733.991191,-421.136778,1129.412267,-9571.290400
733.994385,823.130974,1550.549045,-9284.151688
733.997579,2316.252277,1014.556782,-9724.431046
734.000773,3656.232933,803.988394,-9839.286531
734.003968,-593.420005,-478.564520,-9839.286531
734.007162,-1531.406464,1473.978722,-8997.012976
734.010356,-1359.123237,478.564520,-9877.571693
734.013550,-555.134843,708.275490,-9647.860723
734.016744,-1205.982590,440.279358,-9686.145885
734.019970,-765.703232,593.420005,-9437.292334
734.023195,1186.840010,2603.390989,-9245.866526
734.026421,1722.832272,-382.851616,-10317.851051
734.029646,899.701298,1588.834206,-9111.868461
734.032872,-1799.402595,-1129.412267,-9954.142016
734.036097,784.845813,2048.256146,-8939.585234
734.039323,631.705166,-593.420005,-10394.421374
734.042548,-784.845813,1320.838075,-9188.438784
734.045774,-861.416136,229.710970,-9667.003304
734.048999,-593.420005,1588.834206,-9762.716208
734.052225,-1301.695494,555.134843,-9896.714274
734.055450,1014.556782,363.709035,-9456.434915
734.058676,2431.107762,1320.838075,-8901.300072
734.061901,516.849682,-689.132909,-10164.710405
734.065127,-1244.267752,1703.689691,-9379.864592
734.068352,-19.142581,19.142581,-9934.999435
734.071578,-2411.965181,1071.984525,-9341.579430
734.074803,-4307.080680,267.996131,-9973.284597
734.078029,-2086.541307,1531.406464,-9762.716208
734.081254,6470.192310,1435.693560,-9207.581365
734.084480,6623.332957,-325.423874,-8997.012976
734.087705,2316.252277,1148.554848,-9150.153622
734.090931,-1741.974853,-133.998066,-10528.419440
734.094156,-669.990328,2699.103893,-8939.585234
734.097382,-650.847747,-937.986459,-9992.427178
734.100608,-803.988394,1722.832272,-9169.296203
734.103833,1186.840010,267.996131,-9992.427178
734.107059,4115.654872,1741.974853,-9360.722011
734.110284,3158.525832,-229.710970,-9437.292334
734.113510,-555.134843,-95.712904,-9628.718142
734.116735,-153.140646,1895.115499,-9284.151688
734.119961,-38.285162,516.849682,-10145.567824
734.123162,-287.138712,1952.543242,-9054.440718
734.126363,76.570323,-516.849682,-9762.716208
734.129565,1990.828403,2009.970984,-9475.577496
734.132766,1167.697429,-38.285162,-10451.849117
734.135967,1818.545176,1148.554848,-8690.731683
734.139169,1933.400661,210.568389,-9552.147819
734.142370,-459.421939,191.425808,-10145.567824
734.145571,1397.408398,1473.978722,-9322.436850
734.148772,3292.523898,382.851616,-9686.145885
734.151974,3522.234867,2565.105827,-9035.298138
734.155175,-2622.533570,-880.558717,-10279.565890
734.158376,-2526.820666,765.703232,-9456.434915
734.161578,-708.275490,555.134843,-9571.290400
734.164779,937.986459,535.992262,-9877.571693
734.167980,76.570323,153.140646,-9571.290400
734.171182,-76.570323,-516.849682,-10126.425243
734.174383,631.705166,2488.535504,-9284.151688
734.177584,689.132909,-344.566454,-9992.427178
734.180786,76.570323,2029.113565,-9188.438784
734.183987,-957.129040,-1110.269686,-10432.706536
734.187188,1875.972918,1990.828403,-8786.444587
734.190390,650.847747,-1014.556782,-10241.280728
734.193591,-210.568389,1531.406464,-9150.153622
734.196792,-593.420005,631.705166,-9647.860723
734.199994,-1205.982590,861.416136,-9820.143950
734.203195,-765.703232,1263.410333,-9724.431046
734.206396,-153.140646,-248.853550,-9533.005238
734.209597,1741.974853,2373.680019,-8805.587168
734.212799,899.701298,-1052.841944,-10451.849117
734.216000,440.279358,1320.838075,-9131.011042
734.219201,-1837.687757,-1339.980656,-9973.284597
734.222403,-5168.496816,2392.822600,-9590.432981
734.225633,-4326.223261,574.277424,-10126.425243
734.228863,4613.361973,631.705166,-9341.579430
734.232093,5800.201982,899.701298,-9245.866526
734.235323,2507.678085,344.566454,-9934.999435
734.238553,-133.998066,1282.552914,-9111.868461
734.241782,535.992262,-153.140646,-9973.284597
734.245012,-1167.697429,803.988394,-9456.434915
734.248242,-1550.549045,612.562586,-9686.145885
734.251472,-401.994197,2258.824534,-9590.432981
734.254702,2641.676150,689.132909,-9934.999435
734.257932,3024.527766,95.712904,-9341.579430
734.261162,1569.691626,1531.406464,-9092.725880
734.264392,861.416136,-899.701298,-10068.997501
734.267622,2163.111630,1454.836141,-9188.438784
734.270852,-287.138712,-1033.699363,-10202.995566
734.274082,-765.703232,2373.680019,-8786.444587
734.277312,-765.703232,-153.140646,-10030.712339
734.280542,1091.127106,1684.547110,-9686.145885
734.283772,1282.552914,-19.142581,-9934.999435
734.287002,2507.678085,880.558717,-9073.583299
734.290232,1665.404530,727.418070,-9360.722011
734.293462,1703.689691,-516.849682,-10375.278794
734.296692,2890.529701,1914.258080,-9226.723946
734.299922,3579.662610,76.570323,-9954.142016
734.303152,-3445.664544,2871.387120,-9418.149754
734.306382,-4632.504554,-574.277424,-10451.849117
734.309612,-421.136778,1110.269686,-9341.579430
734.312842,2584.248408,631.705166,-9303.294269
734.316072,650.847747,612.562586,-8939.585234
734.319302,1780.260014,-440.279358,-9954.142016
734.322531,746.560651,325.423874,-9934.999435
734.325761,-765.703232,1933.400661,-9207.581365
734.328968,-2660.818731,76.570323,-9667.003304
