#time,accel_x,accel_y,accel_z
4975.552419,2450.250342,38.285162,-10145.567824
4975.555017,4173.082614,1473.978722,-9781.858789
4975.557616,1225.125171,-325.423874,-10088.140082
4975.560214,-229.710970,1512.263883,-9494.720077
4975.562813,1799.402595,842.273555,-9571.290400
4975.565411,-823.130974,-133.998066,-10030.712339
4975.568010,3330.809059,267.996131,-10030.712339
4975.570608,-325.423874,1148.554848,-9724.431046
4975.573207,1186.840010,-153.140646,-9992.427178
4975.575805,-2411.965181,1761.117434,-9245.866526
4975.578404,459.421939,574.277424,-10222.138147
4975.581002,287.138712,440.279358,-9762.716208
4975.583601,-2833.101958,2488.535504,-9245.866526
4975.586199,1320.838075,-1512.263883,-10547.562021
4975.588798,995.414202,2201.396792,-9494.720077
4975.591397,-229.710970,612.562586,-10241.280728
4975.593995,-325.423874,-976.271621,-10375.278794
4975.596594,-459.421939,2354.537438,-9437.292334
4975.599193,-1837.687757,-1033.699363,-10126.425243
4975.601792,-1990.828403,1588.834206,-10145.567824
4975.604390,1684.547110,823.130974,-9667.003304
4975.606989,1741.974853,-153.140646,-9858.429112
4975.609588,574.277424,1186.840010,-9781.858789
4975.612187,-1646.261949,784.845813,-9820.143950
4975.614785,-2143.969050,478.564520,-9858.429112
4975.617384,-669.990328,1071.984525,-9762.716208
4975.619983,727.418070,784.845813,-9724.431046
4975.622582,1014.556782,0.000000,-9992.427178
4975.625181,267.996131,995.414202,-9705.288466
4975.627779,-401.994197,1052.841944,-9647.860723
4975.630378,133.998066,-133.998066,-10088.140082
4975.632977,-746.560651,957.129040,-9686.145885
4975.635576,-1837.687757,1282.552914,-9647.860723
4975.638174,-2565.105827,-191.425808,-10375.278794
4975.640773,-363.709035,1339.980656,-9513.862658
4975.643372,3235.096155,612.562586,-9877.571693
4975.645971,1148.554848,306.281293,-10202.995566
4975.648570,-3483.949706,1435.693560,-9303.294269
4975.651168,-3330.809059,593.420005,-9552.147819
4975.653767,1550.549045,478.564520,-10222.138147
4975.656366,-38.285162,1091.127106,-10107.282662
4975.658965,631.705166,1359.123237,-9456.434915
4975.661563,3062.812928,210.568389,-9475.577496
4975.664162,-4000.799387,516.849682,-10241.280728
4975.666761,-2239.681954,1473.978722,-9552.147819
4975.669360,-1512.263883,363.709035,-10107.282662
4975.671958,4977.071008,765.703232,-9724.431046
4975.674557,3579.662610,1990.828403,-9054.440718
4975.677156,746.560651,-1416.550979,-10356.136213
4975.679755,459.421939,3273.381317,-9322.436850
4975.682354,-2909.672282,-1627.119368,-10758.130410
4975.684952,2143.969050,1550.549045,-9724.431046
4975.687551,5034.498750,2469.392923,-9399.007173
4975.690150,2029.113565,-2679.961312,-10413.563955
4975.692748,-1550.549045,3177.668413,-9073.583299
4975.695347,1014.556782,-497.707101,-10241.280728
4975.697945,1741.974853,497.707101,-9992.427178
4975.700544,708.275490,1990.828403,-9571.290400
4975.703142,1722.832272,-306.281293,-9552.147819
4975.705741,1684.547110,1091.127106,-9896.714274
4975.708339,1818.545176,708.275490,-10222.138147
4975.710938,1646.261949,899.701298,-9705.288466
4975.713536,803.988394,440.279358,-10030.712339
4975.716135,-114.855485,1148.554848,-9456.434915
4975.718733,1435.693560,727.418070,-9590.432981
4975.721332,1263.410333,-133.998066,-10432.706536
4975.723930,229.710970,1837.687757,-9762.716208
4975.726529,1186.840010,38.285162,-9858.429112
4975.729127,1186.840010,401.994197,-10049.854920
4975.731726,2679.961312,1435.693560,-9552.147819
4975.734324,4134.797453,76.570323,-10126.425243
4975.736923,2373.680019,669.990328,-10183.852986
4975.739521,-325.423874,880.558717,-9341.579430
4975.742120,-1799.402595,-19.142581,-9915.856854
4975.744718,535.992262,784.845813,-10049.854920
4975.747317,4173.082614,1607.976787,-9399.007173
4975.749915,3579.662610,-19.142581,-10145.567824
4975.752514,-1129.412267,1818.545176,-9628.718142
4975.755112,631.705166,-172.283227,-9590.432981
4975.757711,306.281293,823.130974,-9934.999435
4975.760309,3062.812928,1761.117434,-9973.284597
4975.762908,3311.666478,-574.277424,-10145.567824
4975.765506,-1225.125171,1033.699363,-9533.005238
4975.768105,976.271621,229.710970,-9724.431046
4975.770703,-2718.246474,1588.834206,-9801.001370
4975.773302,0.000000,-1052.841944,-10834.700733
4975.775900,-803.988394,2316.252277,-8977.870395
4975.778498,-38.285162,880.558717,-9992.427178
4975.781097,172.283227,-880.558717,-10049.854920
4975.783695,-153.140646,2239.681954,-8997.012976
4975.786294,-516.849682,727.418070,-10604.989763
4975.788892,-459.421939,-574.277424,-10088.140082
4975.791491,-210.568389,1110.269686,-9341.579430
4975.794089,-1607.976787,-133.998066,-10413.563955
4975.796688,-1856.830338,1512.263883,-9954.142016
4975.799286,1741.974853,497.707101,-9705.288466
4975.801885,1895.115499,708.275490,-10011.569758
4975.804483,-248.853550,153.140646,-10088.140082
4975.807081,-401.994197,1033.699363,-9360.722011
4975.809680,-1550.549045,574.277424,-9877.571693
4975.812278,-784.845813,-95.712904,-10068.997501
4975.814876,1722.832272,1895.115499,-9647.860723
4975.817475,842.273555,-478.564520,-10030.712339
4975.820073,-459.421939,1091.127106,-9609.575562
4975.822672,-210.568389,1110.269686,-9820.143950
4975.825270,-1301.695494,38.285162,-10222.138147
4975.827868,-1665.404530,1320.838075,-9628.718142
4975.830467,-1378.265818,593.420005,-9762.716208
4975.833065,1282.552914,-210.568389,-9896.714274
4975.835663,861.416136,1990.828403,-9322.436850
4975.838262,-2182.254211,976.271621,-10030.712339
4975.840860,-3483.949706,593.420005,-9915.856854
4975.843459,1359.123237,899.701298,-9628.718142
4975.846057,287.138712,708.275490,-10068.997501
4975.848655,-861.416136,306.281293,-9762.716208
4975.851254,2986.242605,1320.838075,-9207.581365
4975.853852,-2737.389054,612.562586,-10470.991698
4975.856450,-3043.670347,459.421939,-9781.858789
4975.859049,153.140646,2718.246474,-8977.870395
4975.861647,-38.285162,-1339.980656,-10566.704602
4975.864246,2871.387120,2756.531635,-9188.438784
4975.866844,2392.822600,-689.132909,-9820.143950
4975.869442,1531.406464,689.132909,-10049.854920
4975.872041,-2947.957443,631.705166,-9820.143950
4975.874639,708.275490,1186.840010,-9245.866526
4975.877238,5359.922624,1282.552914,-9839.286531
4975.879836,1339.980656,-823.130974,-10451.849117
4975.882434,-267.996131,3062.812928,-8805.587168
4975.885033,1205.982590,-555.134843,-10126.425243
4975.887631,1320.838075,842.273555,-10260.423309
4975.890229,1014.556782,650.847747,-9628.718142
4975.892828,1110.269686,-401.994197,-10222.138147
4975.895426,1148.554848,1875.972918,-9379.864592
4975.898025,1339.980656,-38.285162,-9954.142016
4975.900621,1282.552914,689.132909,-9954.142016
4975.903217,1607.976787,1416.550979,-9877.571693
4975.905813,1301.695494,440.279358,-9820.143950
4975.908410,421.136778,689.132909,-9839.286531
4975.911006,-114.855485,1091.127106,-9609.575562
4975.913602,248.853550,497.707101,-10030.712339
4975.916199,2277.967115,650.847747,-9915.856854
4975.918795,1856.830338,1397.408398,-9552.147819
4975.921391,2431.107762,229.710970,-9858.429112
4975.923988,3177.668413,497.707101,-9724.431046
4975.926584,1569.691626,1550.549045,-9667.003304
4975.929180,-1952.543242,-95.712904,-10145.567824
4975.931777,-76.570323,344.566454,-9686.145885
4975.934373,3541.377448,1933.400661,-9379.864592
4975.936969,3541.377448,-363.709035,-10183.852986
4975.939565,57.427742,2258.824534,-9418.149754
4975.942162,1263.410333,689.132909,-9743.573627
4975.944758,593.420005,-555.134843,-10068.997501
4975.947354,2986.242605,2316.252277,-9609.575562
4975.949951,2603.390989,-401.994197,-10011.569758
4975.952547,-1512.263883,1129.412267,-9647.860723
4975.955143,2048.256146,-459.421939,-9973.284597
4975.957740,-3790.230998,1799.402595,-9590.432981
4975.960336,746.560651,-535.992262,-10604.989763
4975.962932,-823.130974,2488.535504,-9092.725880
4975.965529,-803.988394,823.130974,-9954.142016
4975.968125,306.281293,-650.847747,-9896.714274
4975.970721,478.564520,2258.824534,-9092.725880
4975.973317,-650.847747,784.845813,-10470.991698
4975.975914,-555.134843,-440.279358,-9877.571693
4975.978510,0.000000,1914.258080,-9169.296203
4975.981106,-2009.970984,-497.707101,-10509.276859
4975.983703,-1646.261949,976.271621,-10068.997501
4975.986299,574.277424,593.420005,-9705.288466
4975.988895,1339.980656,1244.267752,-9781.858789
4975.991492,-57.427742,555.134843,-9762.716208
4975.994088,-1071.984525,937.986459,-9839.286531
4975.996684,-1244.267752,861.416136,-9915.856854
4975.999281,-344.566454,38.285162,-9743.573627
4976.001877,631.705166,1799.402595,-9801.001370
4976.004472,574.277424,-133.998066,-10126.425243
4976.007067,-1205.982590,478.564520,-9571.290400
4976.009662,-191.425808,2029.113565,-9590.432981
4976.012257,-1167.697429,-784.845813,-10202.995566
4976.014852,-114.855485,1741.974853,-9628.718142
4976.017447,459.421939,1225.125171,-9820.143950
4976.020042,-287.138712,-1473.978722,-10394.421374
4976.022638,-2411.965181,2431.107762,-9016.155557
4976.025233,-1875.972918,267.996131,-10145.567824
4976.027828,2660.818731,-153.140646,-10451.849117
4976.030423,-708.275490,1569.691626,-9552.147819
4976.033018,-1454.836141,421.136778,-9743.573627
4976.035613,2833.101958,382.851616,-9724.431046
4976.038208,-2143.969050,-306.281293,-10336.993632
4976.040803,-1875.972918,1761.117434,-9494.720077
4976.043398,-842.273555,-38.285162,-10068.997501
4976.045993,3081.955509,593.420005,-9801.001370
4976.048588,2507.678085,2584.248408,-9284.151688
4976.051183,1990.828403,-2124.826469,-10585.847182
4976.053779,2182.254211,2833.101958,-9322.436850
4976.056374,-2679.961312,-555.134843,-10202.995566
4976.058969,631.705166,325.423874,-9724.431046
4976.061564,5149.354235,2833.101958,-9226.723946
4976.064159,1703.689691,-2852.244539,-10738.987829
4976.066754,-1741.974853,3560.520029,-8901.300072
4976.069349,2411.965181,-363.709035,-10068.997501
4976.071944,2813.959378,440.279358,-9896.714274
4976.074539,784.845813,842.273555,-9571.290400
4976.077134,880.558717,765.703232,-9667.003304
4976.079729,287.138712,516.849682,-9858.429112
4976.082325,1780.260014,306.281293,-9858.429112
4976.084920,2258.824534,1895.115499,-9437.292334
4976.087515,1397.408398,-574.277424,-10375.278794
4976.090110,-535.992262,1569.691626,-9437.292334
4976.092705,1148.554848,1129.412267,-9628.718142
4976.095300,650.847747,-497.707101,-10202.995566
4976.097895,650.847747,1990.828403,-9360.722011
4976.100490,2852.244539,861.416136,-9858.429112
4976.103085,2354.537438,-191.425808,-10183.852986
4976.105680,3598.805190,1933.400661,-9035.298138
4976.108273,306.281293,344.566454,-10049.854920
4976.110866,-1282.552914,1282.552914,-9954.142016
4976.113458,2545.963246,421.136778,-9322.436850
4976.116051,3426.521963,1091.127106,-9877.571693
4976.118643,325.423874,-363.709035,-10317.851051
4976.121235,1014.556782,1952.543242,-9207.581365
4976.123828,2163.111630,38.285162,-9820.143950
4976.126420,76.570323,-421.136778,-10222.138147
4976.129013,3407.379382,2431.107762,-9552.147819
4976.131605,1493.121302,-287.138712,-9801.001370
4976.134198,-1282.552914,1148.554848,-9647.860723
4976.136790,-1244.267752,1129.412267,-9705.288466
4976.139383,401.994197,1167.697429,-9877.571693
4976.141975,-19.142581,-631.705166,-10375.278794
4976.144567,-2411.965181,1837.687757,-9494.720077
4976.147160,114.855485,-765.703232,-10222.138147
4976.149752,1225.125171,1435.693560,-9341.579430
4976.152345,287.138712,1129.412267,-9839.286531
4976.154937,-516.849682,-57.427742,-10298.708470
4976.157530,-363.709035,1512.263883,-8958.727814
4976.160122,-593.420005,880.558717,-9762.716208
4976.162715,-2316.252277,669.990328,-10202.995566
4976.165307,-1033.699363,2679.961312,-9303.294269
4976.167899,727.418070,-1129.412267,-10049.854920
4976.170492,535.992262,1473.978722,-9686.145885
4976.173084,861.416136,1110.269686,-9590.432981
4976.175677,421.136778,229.710970,-10068.997501
4976.178269,-3120.240670,918.843878,-9915.856854
4976.180862,612.562586,497.707101,-9647.860723
4976.183454,2009.970984,1339.980656,-9820.143950
4976.186046,-631.705166,210.568389,-10202.995566
4976.188639,-1435.693560,1569.691626,-9571.290400
4976.191231,-38.285162,210.568389,-9896.714274
4976.193824,-2105.683888,19.142581,-10164.710405
4976.196416,-191.425808,2009.970984,-9533.005238
4976.199009,-344.566454,-19.142581,-9954.142016
4976.201601,-2526.820666,344.566454,-9973.284597
4976.204194,1339.980656,1818.545176,-9475.577496
4976.206786,1378.265818,497.707101,-10107.282662
4976.209378,-1856.830338,-669.990328,-9820.143950
4976.211969,114.855485,1493.121302,-9399.007173
4976.214559,172.283227,784.845813,-10164.710405
4976.217150,-1014.556782,-535.992262,-10126.425243
4976.219740,823.130974,2431.107762,-9418.149754
4976.222331,-2794.816797,-1320.838075,-10375.278794
4976.224921,4421.936165,1454.836141,-9303.294269
4976.227511,1607.976787,2277.967115,-9724.431046
4976.230102,803.988394,-1550.549045,-10643.274925
4976.232692,1875.972918,3790.230998,-8499.305875
4976.235283,612.562586,-1627.119368,-10490.134278
4976.237873,1646.261949,1148.554848,-9533.005238
4976.240464,3369.094221,1971.685822,-9571.290400
4976.243054,1933.400661,-1052.841944,-10490.134278
4976.245645,-1684.547110,1550.549045,-9399.007173
4976.248235,2833.101958,325.423874,-9437.292334
4976.250825,3196.810994,1799.402595,-9724.431046
4976.253416,248.853550,-1110.269686,-10394.421374
4976.256006,555.134843,2469.392923,-8843.872330
4976.258597,1014.556782,631.705166,-10107.282662
4976.261187,1646.261949,38.285162,-10011.569758
4976.263778,1722.832272,2603.390989,-9016.155557
4976.266368,1473.978722,-1205.982590,-10547.562021
4976.268958,325.423874,1359.123237,-9437.292334
4976.271549,172.283227,1435.693560,-9360.722011
4976.274139,1167.697429,-382.851616,-10126.425243
4976.276730,2986.242605,1703.689691,-9686.145885
4976.279320,2239.681954,995.414202,-10030.712339
4976.281911,2967.100024,344.566454,-9647.860723
4976.284501,1244.267752,1378.265818,-9513.862658
4976.287092,497.707101,-57.427742,-10049.854920
4976.289682,1895.115499,1531.406464,-9705.288466
4976.292272,3388.236802,478.564520,-9801.001370
4976.294862,-2239.681954,1301.695494,-9609.575562
4976.297452,1473.978722,-172.283227,-9915.856854
4976.300042,3426.521963,2143.969050,-9379.864592
4976.302632,153.140646,1359.123237,-10030.712339
4976.305222,2545.963246,-1186.840010,-10260.423309
4976.307811,-478.564520,2890.529701,-8958.727814
4976.310401,2143.969050,-1607.976787,-10413.563955
4976.312991,-2143.969050,1225.125171,-9762.716208
4976.315581,976.271621,1761.117434,-9705.288466
4976.318171,440.279358,-248.853550,-9724.431046
4976.320760,-3885.943902,1703.689691,-9762.716208
4976.323350,880.558717,-38.285162,-10107.282662
4976.325940,2316.252277,1454.836141,-9609.575562
4976.328530,-2029.113565,-114.855485,-10298.708470
4976.331120,-459.421939,746.560651,-9628.718142
4976.333710,-210.568389,2086.541307,-9437.292334
4976.336299,-880.558717,-842.273555,-10088.140082
4976.338889,-1971.685822,2277.967115,-9647.860723
4976.341479,-497.707101,842.273555,-10030.712339
4976.344069,1033.699363,-669.990328,-9896.714274
4976.346659,-19.142581,2794.816797,-8977.870395
4976.349249,1301.695494,-784.845813,-10490.134278
4976.351838,-1359.123237,995.414202,-9858.429112
4976.354428,-1378.265818,1837.687757,-9399.007173
4976.357018,1703.689691,-612.562586,-10164.710405
4976.359608,-133.998066,1856.830338,-9494.720077
4976.362198,-114.855485,440.279358,-9877.571693
4976.364788,-1320.838075,842.273555,-9724.431046
4976.367377,-1665.404530,1167.697429,-9801.001370
4976.369967,-2679.961312,229.710970,-9973.284597
4976.372557,-957.129040,1091.127106,-9762.716208
4976.375147,842.273555,574.277424,-9954.142016
4976.377737,2182.254211,708.275490,-9839.286531
4976.380327,-918.843878,574.277424,-9973.284597
4976.382916,-2967.100024,2469.392923,-9226.723946
4976.385506,2009.970984,-191.425808,-10145.567824
4976.388096,-1435.693560,57.427742,-10336.993632
4976.390686,-153.140646,2775.674216,-8977.870395
4976.393276,306.281293,19.142581,-9877.571693
4976.395866,-1071.984525,-248.853550,-10164.710405
4976.398453,1512.263883,3445.664544,-9226.723946
4976.401040,3158.525832,-2105.683888,-10432.706536
4976.403627,1952.543242,1301.695494,-9743.573627
4976.406215,-401.994197,2029.113565,-9207.581365
4976.408802,574.277424,191.425808,-9954.142016
4976.411389,4594.219392,2220.539373,-9245.866526
4976.413977,133.998066,-555.134843,-10604.989763
4976.416564,287.138712,2067.398726,-9379.864592
4976.419151,823.130974,325.423874,-9590.432981
4976.421738,1512.263883,669.990328,-9934.999435
4976.424326,3503.092286,2048.256146,-9801.001370
4976.426913,1225.125171,-1263.410333,-10317.851051
4976.429500,-1454.836141,3005.385186,-8939.585234
4976.432088,1856.830338,-574.277424,-10260.423309
4976.434675,2545.963246,1607.976787,-9360.722011
4976.437262,1741.974853,842.273555,-9877.571693
4976.439850,555.134843,-57.427742,-10107.282662
4976.442437,555.134843,1933.400661,-9284.151688
4976.445024,1550.549045,95.712904,-10011.569758
4976.447611,1627.119368,421.136778,-9839.286531
4976.450199,3426.521963,1550.549045,-9743.573627
4976.452786,2182.254211,-19.142581,-9954.142016
4976.455373,0.000000,1435.693560,-9475.577496
4976.457961,1818.545176,880.558717,-9724.431046
4976.460548,2852.244539,555.134843,-9992.427178
4976.463135,-516.849682,267.996131,-9973.284597
4976.465723,593.420005,2086.541307,-9341.579430
4976.468310,3407.379382,-899.701298,-10030.712339
4976.470897,1531.406464,401.994197,-9877.571693
4976.473484,2775.674216,2488.535504,-9820.143950
4976.476072,1225.125171,-1550.549045,-10451.849117
4976.478659,-2584.248408,1971.685822,-9111.868461
4976.481246,1205.982590,497.707101,-10088.140082
4976.483834,-191.425808,1167.697429,-9915.856854
4976.486421,497.707101,-516.849682,-10183.852986
4976.489008,-2335.394858,2048.256146,-9418.149754
4976.491596,-1818.545176,287.138712,-10164.710405
4976.494183,440.279358,-38.285162,-9647.860723
4976.496770,612.562586,976.271621,-9801.001370
4976.499357,-516.849682,516.849682,-10202.995566
4976.501943,-555.134843,1091.127106,-9341.579430
4976.504529,-861.416136,823.130974,-9609.575562
4976.507115,-1014.556782,-306.281293,-10604.989763
4976.509701,-1454.836141,1416.550979,-9820.143950
4976.512287,497.707101,689.132909,-9801.001370
4976.514872,-287.138712,133.998066,-9954.142016
4976.517458,478.564520,1454.836141,-9418.149754
4976.520044,669.990328,-191.425808,-10279.565890
4976.522630,-1359.123237,1607.976787,-9762.716208
4976.525216,689.132909,784.845813,-9743.573627
4976.527802,459.421939,306.281293,-9973.284597
4976.530387,-497.707101,803.988394,-9686.145885
4976.532973,-823.130974,1454.836141,-9724.431046
4976.535559,-2967.100024,-153.140646,-10375.278794
4976.538145,-2507.678085,1512.263883,-9284.151688
4976.540731,-918.843878,1263.410333,-9724.431046
4976.543317,2009.970984,-267.996131,-10107.282662
4976.545902,765.703232,2258.824534,-9111.868461
4976.548488,-2067.398726,-593.420005,-10126.425243
4976.551074,-2660.818731,957.129040,-10126.425243
4976.553660,516.849682,1914.258080,-9590.432981
4976.556246,-76.570323,-689.132909,-10164.710405
4976.558832,-19.142581,1071.984525,-9858.429112
4976.561417,-1435.693560,746.560651,-9667.003304
4976.564003,2660.818731,497.707101,-9590.432981
4976.566589,1091.127106,1607.976787,-9934.999435
4976.569175,1091.127106,306.281293,-9896.714274
4976.571761,3292.523898,2622.533570,-9092.725880
4976.574347,-1033.699363,-1895.115499,-10738.987829
4976.576932,344.566454,2526.820666,-9456.434915
4976.579518,4881.358104,1205.982590,-9743.573627
4976.582104,574.277424,-1799.402595,-10643.274925
4976.584690,-1320.838075,3541.377448,-8767.302006
4976.587276,2163.111630,-1110.269686,-9801.001370
4976.589862,2622.533570,937.986459,-9571.290400
4976.592447,3062.812928,2526.820666,-9647.860723
4976.595033,1091.127106,38.285162,-9647.860723
4976.597619,-1110.269686,1569.691626,-9552.147819
4976.600205,1320.838075,-191.425808,-10145.567824
4976.602791,689.132909,1129.412267,-9705.288466
4976.605375,2469.392923,497.707101,-9934.999435
4976.607959,842.273555,1263.410333,-9475.577496
4976.610543,153.140646,306.281293,-9781.858789
4976.613127,2737.389054,765.703232,-9762.716208
4976.615711,2373.680019,1684.547110,-9762.716208
4976.618295,3235.096155,-114.855485,-10279.565890
4976.620879,2220.539373,880.558717,-9418.149754
4976.623463,803.988394,1435.693560,-9686.145885
4976.626047,1512.263883,-669.990328,-10336.993632
4976.628631,-363.709035,1971.685822,-9647.860723
4976.631215,823.130974,593.420005,-9801.001370
4976.633799,4536.791650,153.140646,-9609.575562
4976.636383,1512.263883,1359.123237,-9590.432981
4976.638967,1856.830338,535.992262,-9896.714274
4976.641550,-650.847747,957.129040,-9571.290400
4976.644134,267.996131,535.992262,-9858.429112
4976.646718,-689.132909,516.849682,-9705.288466
4976.649302,1856.830338,2048.256146,-9513.862658
4976.651886,248.853550,-823.130974,-10260.423309
4976.654470,-3885.943902,1454.836141,-9590.432981
4976.657054,-995.414202,38.285162,-10126.425243
4976.659638,1531.406464,1320.838075,-9533.005238
4976.662222,325.423874,746.560651,-9839.286531
4976.664806,57.427742,899.701298,-9973.284597
4976.667390,-937.986459,1665.404530,-9265.009107
4976.669974,-1205.982590,-497.707101,-10107.282662
4976.672558,-1148.554848,1588.834206,-10068.997501
4976.675142,-1378.265818,765.703232,-9705.288466
4976.677726,229.710970,-95.712904,-9781.858789
4976.680310,-210.568389,1435.693560,-9705.288466
4976.682894,-267.996131,612.562586,-9954.142016
4976.685478,191.425808,0.000000,-10183.852986
4976.688062,-95.712904,1837.687757,-9609.575562
4976.690646,842.273555,287.138712,-9934.999435
4976.693230,1244.267752,1320.838075,-9609.575562
4976.695814,-1205.982590,899.701298,-9877.571693
4976.698398,-2756.531635,-76.570323,-10088.140082
4976.700982,-3196.810994,957.129040,-9992.427178
4976.703566,-957.129040,861.416136,-9781.858789
4976.706150,3024.527766,650.847747,-9781.858789
4976.708732,1550.549045,1225.125171,-9686.145885
4976.711315,-1799.402595,-306.281293,-9915.856854
4976.713897,-3311.666478,1837.687757,-9686.145885
4976.716479,976.271621,1129.412267,-10049.854920
4976.719062,19.142581,57.427742,-9762.716208
4976.721644,918.843878,535.992262,-9858.429112
4976.724226,-2507.678085,344.566454,-9954.142016
4976.726809,3273.381317,995.414202,-9399.007173
4976.729391,1225.125171,1741.974853,-9820.143950
4976.731973,1416.550979,-823.130974,-10375.278794
4976.734556,3905.086483,2813.959378,-9092.725880
4976.737138,-1493.121302,-1512.263883,-10490.134278
4976.739720,210.568389,1531.406464,-9628.718142
4976.742303,4441.078746,1339.980656,-9820.143950
4976.744885,880.558717,-1646.261949,-10566.704602
4976.747467,-1435.693560,2909.672282,-8977.870395
4976.750050,1761.117434,-842.273555,-9934.999435
4976.752632,3196.810994,765.703232,-9743.573627
4976.755214,2813.959378,2124.826469,-9667.003304
4976.757797,1359.123237,-803.988394,-10068.997501
4976.760379,133.998066,1875.972918,-9226.723946
4976.762961,-1225.125171,229.710970,-10049.854920
4976.765544,1895.115499,612.562586,-10011.569758
4976.768126,2086.541307,708.275490,-9762.716208
4976.770708,0.000000,861.416136,-9609.575562
4976.773291,1416.550979,574.277424,-9877.571693
4976.775873,1933.400661,95.712904,-9954.142016
4976.778455,2909.672282,1875.972918,-9609.575562
4976.781038,3445.664544,-440.279358,-10145.567824
4976.783620,2507.678085,1148.554848,-9705.288466
4976.786202,708.275490,1205.982590,-9360.722011
4976.788785,-1933.400661,-382.851616,-10202.995566
4976.791367,1014.556782,1856.830338,-9628.718142
4976.793949,5091.926493,823.130974,-9437.292334
4976.796532,2967.100024,-248.853550,-10164.710405
4976.799114,2699.103893,1741.974853,-9494.720077
4976.801696,-1014.556782,689.132909,-9111.868461
4976.804279,-2699.103893,1205.982590,-10107.282662
4976.806861,2009.970984,114.855485,-10432.706536
4976.809443,38.285162,1971.685822,-9245.866526
4976.812025,1588.834206,-1205.982590,-10375.278794
4976.814606,-3617.947771,2029.113565,-9437.292334
4976.817187,-2373.680019,401.994197,-10088.140082
4976.819768,669.990328,114.855485,-9954.142016
4976.822350,1091.127106,1971.685822,-9494.720077
4976.824931,497.707101,267.996131,-9992.427178
4976.827512,-842.273555,-191.425808,-9781.858789
4976.830094,-1129.412267,2431.107762,-9418.149754
4976.832675,-1244.267752,-612.562586,-10624.132344
