#time,accel_x,accel_y,accel_z
927.402677,765.703232,-2890.529701,-9954.142016
927.405193,-459.421939,2392.822600,-8939.585234
927.407708,1703.689691,-4575.076811,-10164.710405
927.410223,1091.127106,-669.990328,-9686.145885
927.412738,-2067.398726,-1282.552914,-9934.999435
927.415253,-727.418070,-3273.381317,-10509.276859
927.417768,2641.676150,5953.342629,-8441.878133
927.420283,-1569.691626,-401.994197,-10490.134278
927.422798,1550.549045,4153.940034,-9379.864592
927.425314,650.847747,2679.961312,-9150.153622
927.427829,210.568389,823.130974,-10030.712339
927.430344,-1512.263883,3828.516160,-9092.725880
927.432859,1952.543242,784.845813,-9360.722011
927.435374,1014.556782,708.275490,-9877.571693
927.437889,-746.560651,1454.836141,-9839.286531
927.440404,784.845813,612.562586,-9475.577496
927.442919,937.986459,-191.425808,-9724.431046
927.445435,-306.281293,1014.556782,-9820.143950
927.447950,516.849682,1569.691626,-9418.149754
927.450465,708.275490,2660.818731,-9494.720077
927.452980,-95.712904,153.140646,-9934.999435
927.455495,708.275490,2526.820666,-9265.009107
927.458010,765.703232,19.142581,-9915.856854
927.460525,-535.992262,1014.556782,-9705.288466
927.463040,784.845813,1282.552914,-9552.147819
927.465556,918.843878,-287.138712,-9915.856854
927.468071,19.142581,1110.269686,-9437.292334
927.470550,0.000000,880.558717,-9322.436850
927.473028,1186.840010,-38.285162,-9571.290400
927.475507,535.992262,1856.830338,-9724.431046
927.477986,153.140646,1301.695494,-9762.716208
927.480465,1110.269686,-248.853550,-9303.294269
927.482944,880.558717,3215.953574,-8920.442653
927.485422,-191.425808,823.130974,-9858.429112
927.487901,1741.974853,3866.801322,-9265.009107
927.490380,1512.263883,3809.373579,-9016.155557
927.492859,-2124.826469,1837.687757,-9801.001370
927.495338,1761.117434,-38.285162,-9667.003304
927.497816,861.416136,4651.647134,-9073.583299
927.500295,-1397.408398,-555.134843,-10509.276859
927.502774,861.416136,459.421939,-9379.864592
927.505253,248.853550,1301.695494,-8709.874264
927.507732,2220.539373,-4326.223261,-10585.847182
927.510211,-2201.396792,-612.562586,-10011.569758
927.512689,1263.410333,-3062.812928,-9628.718142
927.515168,-401.994197,1378.265818,-9360.722011
927.517647,-497.707101,478.564520,-9992.427178
927.520126,287.138712,708.275490,-9628.718142
927.522605,382.851616,1148.554848,-9647.860723
927.525083,-248.853550,784.845813,-9667.003304
927.527562,1110.269686,2545.963246,-9456.434915
927.530041,1244.267752,-1052.841944,-10011.569758
927.532520,-1014.556782,267.996131,-9647.860723
927.534999,1052.841944,306.281293,-9303.294269
927.537477,1741.974853,-2258.824534,-10145.567824
927.539956,-708.275490,1741.974853,-9494.720077
927.542435,-248.853550,535.992262,-9686.145885
927.544914,1761.117434,440.279358,-9360.722011
927.547393,-248.853550,1167.697429,-9705.288466
927.549871,-421.136778,555.134843,-9571.290400
927.552350,1952.543242,842.273555,-9188.438784
927.554829,1454.836141,-229.710970,-9781.858789
927.557308,-650.847747,1359.123237,-9724.431046
927.559787,325.423874,1091.127106,-9494.720077
927.562265,1263.410333,-976.271621,-9609.575562
927.564744,325.423874,440.279358,-9743.573627
927.567223,-19.142581,-153.140646,-9992.427178
927.569728,803.988394,-497.707101,-9686.145885
927.572234,-133.998066,-650.847747,-9628.718142
927.574739,957.129040,-4230.510357,-10183.852986
927.577244,1148.554848,478.564520,-9092.725880
927.579749,-765.703232,-1646.261949,-10202.995566
927.582255,1225.125171,1914.258080,-9284.151688
927.584760,287.138712,727.418070,-9207.581365
927.587265,-1263.410333,-76.570323,-9992.427178
927.589770,325.423874,6010.770371,-8729.016845
927.592276,153.140646,-650.847747,-10528.419440
927.594781,1607.976787,5608.776174,-8786.444587
927.597286,-746.560651,2124.826469,-9896.714274
927.599791,1493.121302,191.425808,-9647.860723
927.602296,-114.855485,3388.236802,-9265.009107
927.604802,612.562586,-1359.123237,-10088.140082
927.607307,669.990328,-535.992262,-9877.571693
927.609812,1416.550979,1014.556782,-9379.864592
927.612317,-114.855485,-765.703232,-9705.288466
927.614823,497.707101,1205.982590,-9609.575562
927.617328,1646.261949,918.843878,-9724.431046
927.619833,-57.427742,1875.972918,-9877.571693
927.622338,-382.851616,3311.666478,-9092.725880
927.624844,1301.695494,669.990328,-9379.864592
927.627349,421.136778,535.992262,-9513.862658
927.629854,-516.849682,1435.693560,-9915.856854
927.632359,153.140646,497.707101,-10088.140082
927.634865,1780.260014,133.998066,-9533.005238
927.637370,0.000000,1205.982590,-9360.722011
927.639875,-574.277424,937.986459,-9762.716208
927.642380,1512.263883,-210.568389,-9781.858789
927.644886,229.710970,1722.832272,-9456.434915
927.647391,-153.140646,1761.117434,-9552.147819
927.649896,803.988394,-191.425808,-9667.003304
927.652401,516.849682,4230.510357,-8901.300072
927.654906,535.992262,1646.261949,-10145.567824
927.657412,-95.712904,2335.394858,-9667.003304
927.659917,861.416136,5264.209720,-8671.589102
927.662422,-344.566454,1933.400661,-9571.290400
927.664927,2029.113565,-95.712904,-9686.145885
927.667433,-1397.408398,3062.812928,-9456.434915
927.669959,1167.697429,-3885.943902,-10490.134278
927.672485,-306.281293,957.129040,-9552.147819
927.675010,1588.834206,-2450.250342,-10068.997501
927.677536,-612.562586,-1397.408398,-9762.716208
927.680062,-191.425808,-2909.672282,-10011.569758
927.682588,669.990328,-2086.541307,-9896.714274
927.685114,727.418070,2143.969050,-9667.003304
927.687640,133.998066,631.705166,-9705.288466
927.690166,-555.134843,1856.830338,-8920.442653
927.692692,918.843878,363.709035,-9858.429112
927.695218,306.281293,1129.412267,-9533.005238
927.697744,918.843878,746.560651,-9475.577496
927.700270,363.709035,-191.425808,-9743.573627
927.702796,-210.568389,-899.701298,-9552.147819
927.705322,1263.410333,1052.841944,-8958.727814
927.707847,1091.127106,-612.562586,-9954.142016
927.710373,-421.136778,2143.969050,-9590.432981
927.712899,669.990328,-803.988394,-9762.716208
927.715425,1263.410333,535.992262,-9131.011042
927.717951,-114.855485,1952.543242,-9781.858789
927.720477,19.142581,-957.129040,-10317.851051
927.723003,1454.836141,995.414202,-8901.300072
927.725529,153.140646,1148.554848,-9839.286531
927.728055,248.853550,-765.703232,-10222.138147
927.730581,937.986459,459.421939,-9188.438784
927.733107,612.562586,114.855485,-9801.001370
927.735633,-133.998066,-3426.521963,-10490.134278
927.738158,765.703232,2488.535504,-8882.157491
927.740684,861.416136,-3311.666478,-10145.567824
927.743210,-325.423874,-2718.246474,-10164.710405
927.745736,708.275490,-1282.552914,-9437.292334
927.748262,861.416136,-1167.697429,-10145.567824
927.750788,1014.556782,4211.367776,-8997.012976
927.753314,-1148.554848,-1091.127106,-10088.140082
927.755840,1799.402595,6489.334891,-8441.878133
927.758366,-803.988394,2603.390989,-9456.434915
927.760892,-57.427742,1435.693560,-9839.286531
927.763418,-497.707101,4785.645200,-8633.303941
927.765944,1014.556782,344.566454,-9992.427178
927.768470,918.843878,1971.685822,-9169.296203
927.771011,516.849682,153.140646,-9781.858789
927.773552,344.566454,-1339.980656,-9954.142016
927.776093,0.000000,1761.117434,-9265.009107
927.778634,1225.125171,-842.273555,-9628.718142
927.781175,133.998066,1435.693560,-9628.718142
927.783716,-516.849682,3101.098090,-9303.294269
927.786257,593.420005,1665.404530,-9801.001370
927.788798,1397.408398,1646.261949,-9513.862658
927.791339,-516.849682,880.558717,-9667.003304
927.793881,401.994197,-382.851616,-9571.290400
927.796422,1627.119368,1722.832272,-9494.720077
927.798963,-210.568389,382.851616,-10413.563955
927.801504,382.851616,153.140646,-9533.005238
927.804045,1052.841944,842.273555,-8901.300072
927.806586,-172.283227,191.425808,-10049.854920
927.809127,1052.841944,995.414202,-9877.571693
927.811668,957.129040,2718.246474,-9226.723946
927.814209,306.281293,133.998066,-9762.716208
927.816750,-459.421939,3522.234867,-9035.298138
927.819292,1607.976787,3388.236802,-9265.009107
927.821833,-612.562586,861.416136,-10451.849117
927.824374,382.851616,3637.090352,-9207.581365
927.826915,899.701298,4957.928427,-8480.163294
927.829456,2297.109696,-1416.550979,-10183.852986
927.831997,-3158.525832,3120.240670,-9437.292334
927.834538,-1741.974853,1933.400661,-9188.438784
927.837079,4096.512291,-5034.498750,-10624.132344
927.839620,-1914.258080,-1416.550979,-10164.710405
927.842161,-325.423874,-2239.681954,-9399.007173
927.844703,1933.400661,-172.283227,-9322.436850
927.847244,-76.570323,-1875.972918,-10624.132344
927.849785,57.427742,2316.252277,-9647.860723
927.852326,2526.820666,-57.427742,-9667.003304
927.854867,-2220.539373,1761.117434,-9245.866526
927.857408,593.420005,669.990328,-9475.577496
927.859949,2048.256146,114.855485,-10068.997501
927.862490,574.277424,267.996131,-9628.718142
927.865031,-746.560651,440.279358,-9341.579430
927.867572,937.986459,-1225.125171,-9686.145885
927.870114,1110.269686,478.564520,-9590.432981
927.872667,-382.851616,1550.549045,-9934.999435
927.875220,631.705166,-19.142581,-9839.286531
927.877774,1263.410333,976.271621,-8901.300072
927.880327,-478.564520,669.990328,-9801.001370
927.882880,306.281293,344.566454,-10030.712339
927.885434,899.701298,1052.841944,-9475.577496
927.887987,1033.699363,-248.853550,-9801.001370
927.890540,-114.855485,1148.554848,-9399.007173
927.893093,899.701298,-191.425808,-9590.432981
927.895647,363.709035,516.849682,-9781.858789
927.898200,-401.994197,-1990.828403,-9934.999435
927.900753,918.843878,574.277424,-9303.294269
927.903307,899.701298,-2067.398726,-9801.001370
927.905860,-574.277424,-2507.678085,-9992.427178
927.908413,1110.269686,-1971.685822,-9705.288466
927.910967,669.990328,-2373.680019,-10241.280728
927.913520,1129.412267,5015.356170,-8939.585234
927.916073,-1071.984525,421.136778,-9973.284597
927.918627,1952.543242,3407.379382,-9207.581365
927.921180,-1263.410333,4287.938099,-8958.727814
927.923733,95.712904,459.421939,-10298.708470
927.926287,0.000000,5283.352301,-8480.163294
927.928840,0.000000,1397.408398,-9724.431046
927.931393,1129.412267,899.701298,-9456.434915
927.933947,957.129040,-19.142581,-9781.858789
927.936500,-172.283227,-976.271621,-9877.571693
927.939053,-593.420005,133.998066,-9839.286531
927.941607,1665.404530,727.418070,-9724.431046
927.944160,459.421939,248.853550,-9571.290400
927.946713,-363.709035,1071.984525,-9934.999435
927.949267,842.273555,2718.246474,-9533.005238
927.951820,1320.838075,1569.691626,-9533.005238
927.954373,95.712904,861.416136,-9915.856854
927.956927,401.994197,478.564520,-9533.005238
927.959480,1033.699363,669.990328,-9418.149754
927.962033,-19.142581,899.701298,-10183.852986
927.964587,-861.416136,1780.260014,-9513.862658
927.967140,1167.697429,248.853550,-9303.294269
927.969693,516.849682,38.285162,-9705.288466
927.972247,-191.425808,2201.396792,-9705.288466
927.974813,823.130974,1875.972918,-9781.858789
927.977376,689.132909,2220.539373,-9284.151688
927.979939,306.281293,3771.088418,-9092.725880
927.982502,-574.277424,2124.826469,-9590.432981
927.985065,2277.967115,1071.984525,-9934.999435
927.987628,-631.705166,5761.916821,-9226.723946
927.990191,363.709035,-535.992262,-9915.856854
927.992754,1799.402595,1110.269686,-8958.727814
927.995318,-1129.412267,555.134843,-9456.434915
927.997881,1780.260014,-3388.236802,-10547.562021
928.000444,-1512.263883,-1435.693560,-10030.712339
928.003007,574.277424,-3541.377448,-9801.001370
928.005570,-401.994197,1148.554848,-9150.153622
928.008133,1186.840010,-1359.123237,-10202.995566
928.010696,976.271621,918.843878,-9896.714274
928.013259,-133.998066,1301.695494,-9954.142016
928.015822,-363.709035,1971.685822,-9016.155557
928.018385,1416.550979,-172.283227,-9533.005238
928.020948,-38.285162,1225.125171,-9915.856854
928.023512,-114.855485,287.138712,-9915.856854
928.026075,1244.267752,-1148.554848,-9858.429112
928.028638,1129.412267,191.425808,-9475.577496
928.031201,-459.421939,114.855485,-9590.432981
928.033764,1225.125171,1378.265818,-9513.862658
928.036327,421.136778,382.851616,-10049.854920
928.038890,-535.992262,880.558717,-9341.579430
928.041453,1359.123237,306.281293,-9284.151688
928.044016,325.423874,842.273555,-9973.284597
928.046579,-191.425808,478.564520,-9896.714274
928.049143,1282.552914,937.986459,-9226.723946
928.051706,574.277424,-937.986459,-9915.856854
928.054269,-306.281293,287.138712,-9820.143950
928.056832,440.279358,-803.988394,-9877.571693
928.059395,803.988394,-746.560651,-9762.716208
928.061958,95.712904,-1684.547110,-9647.860723
928.064521,440.279358,-2526.820666,-9781.858789
928.067084,1148.554848,-2699.103893,-10145.567824
928.069647,-899.701298,-1378.265818,-10241.280728
928.072210,1741.974853,4804.787781,-8518.448456
928.074773,516.849682,-1952.543242,-10183.852986
928.077344,1071.984525,3905.086483,-9226.723946
928.079915,-1895.115499,4173.082614,-9150.153622
928.082486,1359.123237,497.707101,-10202.995566
928.085057,191.425808,5302.494882,-8595.018779
928.087628,-478.564520,1359.123237,-9781.858789
928.090199,1416.550979,1282.552914,-9379.864592
928.092770,535.992262,-497.707101,-9896.714274
928.095341,248.853550,-631.705166,-9820.143950
928.097912,76.570323,1416.550979,-9494.720077
928.100483,1052.841944,-1071.984525,-9647.860723
928.103053,-631.705166,1761.117434,-9494.720077
928.105624,76.570323,918.843878,-9724.431046
928.108195,918.843878,1875.972918,-9513.862658
928.110766,248.853550,2986.242605,-9533.005238
928.113337,-19.142581,-267.996131,-9858.429112
928.115908,1282.552914,937.986459,-9035.298138
928.118479,287.138712,1320.838075,-9705.288466
928.121050,-612.562586,-210.568389,-10624.132344
928.123621,899.701298,1569.691626,-9054.440718
928.126192,1473.978722,-421.136778,-9360.722011
928.128763,-937.986459,1416.550979,-10126.425243
928.131333,-650.847747,2220.539373,-9360.722011
928.133904,2354.537438,2871.387120,-9226.723946
928.136475,995.414202,1684.547110,-9839.286531
928.139046,-1703.689691,2182.254211,-9284.151688
928.141617,1569.691626,5398.207786,-8556.733618
928.144188,823.130974,2048.256146,-10088.140082
