#time,accel_x,accel_y,accel_z
474.859373,-1895.115499,3139.383251,-9188.438784
474.861869,-5532.205851,-899.701298,-10126.425243
474.864295,-4173.082614,937.986459,-10049.854920
474.866721,2967.100024,1684.547110,-9781.858789
474.869147,5091.926493,-133.998066,-10758.130410
474.871573,1780.260014,918.843878,-9111.868461
474.873999,-2143.969050,459.421939,-9628.718142
474.876425,-3579.662610,478.564520,-10183.852986
474.878852,-153.140646,1205.982590,-10222.138147
474.881278,2699.103893,1014.556782,-10164.710405
474.883704,1244.267752,861.416136,-9399.007173
474.886130,-1378.265818,153.140646,-10068.997501
474.888556,-114.855485,1512.263883,-9781.858789
474.890982,516.849682,516.849682,-10049.854920
474.893409,478.564520,210.568389,-10509.276859
474.895835,535.992262,1550.549045,-9456.434915
474.898261,325.423874,-133.998066,-10068.997501
474.900687,-382.851616,918.843878,-9781.858789
474.903113,1761.117434,803.988394,-9820.143950
474.905539,-267.996131,401.994197,-10394.421374
474.907966,-1186.840010,1244.267752,-9667.003304
474.910392,325.423874,1244.267752,-9686.145885
474.912818,-823.130974,19.142581,-10088.140082
474.915244,-784.845813,1186.840010,-10011.569758
474.917670,306.281293,1071.984525,-10088.140082
474.920096,248.853550,172.283227,-9992.427178
474.922523,1148.554848,803.988394,-9647.860723
474.924949,153.140646,1225.125171,-9628.718142
474.927375,-76.570323,19.142581,-10241.280728
474.929801,-2009.970984,708.275490,-9973.284597
474.932227,-1359.123237,1454.836141,-9513.862658
474.934653,-574.277424,-287.138712,-10336.993632
474.937080,1282.552914,2124.826469,-9743.573627
474.939506,8633.303941,306.281293,-9379.864592
474.941932,306.281293,-267.996131,-9934.999435
474.944358,-4019.941968,1244.267752,-10145.567824
474.946784,-3847.658741,1186.840010,-10164.710405
474.949210,-746.560651,401.994197,-10394.421374
474.951636,3637.090352,1627.119368,-9628.718142
474.954063,7350.751027,-191.425808,-9475.577496
474.956489,2239.681954,1129.412267,-10049.854920
474.958915,-2813.959378,746.560651,-9915.856854
474.961305,-287.138712,937.986459,-9552.147819
474.963696,-995.414202,1282.552914,-10049.854920
474.966086,1397.408398,459.421939,-9954.142016
474.968477,2641.676150,1607.976787,-9647.860723
474.970867,1627.119368,-153.140646,-10413.563955
474.973257,267.996131,1339.980656,-9647.860723
474.975648,-229.710970,574.277424,-10049.854920
474.978038,267.996131,267.996131,-10336.993632
474.980429,1397.408398,1320.838075,-9456.434915
474.982819,1205.982590,823.130974,-10260.423309
474.985210,133.998066,1052.841944,-9858.429112
474.987600,708.275490,440.279358,-9686.145885
474.989990,76.570323,631.705166,-10222.138147
474.992381,2316.252277,669.990328,-9762.716208
474.994771,-555.134843,1052.841944,-9973.284597
474.997162,1722.832272,784.845813,-10126.425243
474.999552,1320.838075,-153.140646,-9801.001370
475.001942,2086.541307,1263.410333,-9801.001370
475.004333,1473.978722,612.562586,-9954.142016
475.006723,1416.550979,95.712904,-9992.427178
475.009114,133.998066,1952.543242,-9647.860723
475.011504,727.418070,-497.707101,-10413.563955
475.013894,-1110.269686,746.560651,-10145.567824
475.016285,1378.265818,2067.398726,-9188.438784
475.018675,1837.687757,-861.416136,-10413.563955
475.021066,2986.242605,1378.265818,-9934.999435
475.023456,4211.367776,421.136778,-9590.432981
475.025847,-3081.955509,248.853550,-10298.708470
475.028237,-4843.072942,2354.537438,-9973.284597
475.030627,-1110.269686,555.134843,-9494.720077
475.033018,4632.504554,-229.710970,-10241.280728
475.035408,6163.911018,1435.693560,-9647.860723
475.037799,1646.261949,937.986459,-9896.714274
475.040189,-5551.348432,191.425808,-10030.712339
475.042579,-5800.201982,976.271621,-9513.862658
475.044970,784.845813,1225.125171,-10088.140082
475.047360,3196.810994,689.132909,-10298.708470
475.049751,3943.371645,516.849682,-9973.284597
475.052141,382.851616,1339.980656,-9188.438784
475.054532,-4192.225195,-57.427742,-10107.282662
475.056977,-2163.111630,1167.697429,-10145.567824
475.059423,2813.959378,535.992262,-10145.567824
475.061868,937.986459,459.421939,-9954.142016
475.064314,76.570323,937.986459,-9456.434915
475.066759,-38.285162,784.845813,-9590.432981
475.069205,-957.129040,612.562586,-10164.710405
475.071650,842.273555,555.134843,-9915.856854
475.074096,727.418070,1646.261949,-10030.712339
475.076542,210.568389,19.142581,-9839.286531
475.078987,-957.129040,612.562586,-9571.290400
475.081433,229.710970,1722.832272,-10030.712339
475.083878,1454.836141,-574.277424,-10547.562021
475.086324,-38.285162,2163.111630,-9552.147819
475.088769,-1703.689691,-229.710970,-9915.856854
475.091215,-689.132909,325.423874,-9915.856854
475.093660,-516.849682,1263.410333,-10030.712339
475.096106,401.994197,459.421939,-10011.569758
475.098551,3120.240670,631.705166,-9954.142016
475.100997,287.138712,899.701298,-9724.431046
475.103443,-784.845813,555.134843,-9801.001370
475.105888,-1818.545176,248.853550,-10413.563955
475.108334,-1205.982590,1301.695494,-9954.142016
475.110779,-1014.556782,976.271621,-10088.140082
475.113225,2182.254211,765.703232,-10375.278794
475.115670,8307.880067,-191.425808,-9131.011042
475.118116,-287.138712,325.423874,-9533.005238
475.120561,-2086.541307,1052.841944,-10470.991698
475.123007,-2086.541307,937.986459,-9992.427178
475.125453,-2450.250342,918.843878,-10260.423309
475.127898,3024.527766,918.843878,-9896.714274
475.130344,7197.610381,-38.285162,-9494.720077
475.132789,2431.107762,1550.549045,-10088.140082
475.135235,-2316.252277,555.134843,-10375.278794
475.137680,-746.560651,861.416136,-10049.854920
475.140126,-19.142581,937.986459,-9705.288466
475.142571,1569.691626,-344.566454,-10490.134278
475.145017,2488.535504,1952.543242,-9360.722011
475.147463,1301.695494,-95.712904,-10356.136213
475.149908,-478.564520,574.277424,-10107.282662
475.152354,689.132909,1359.123237,-9552.147819
475.154838,1148.554848,38.285162,-10432.706536
475.157323,937.986459,1052.841944,-9475.577496
475.159808,689.132909,880.558717,-9896.714274
475.162293,172.283227,114.855485,-10547.562021
475.164778,440.279358,976.271621,-9877.571693
475.167263,899.701298,976.271621,-10183.852986
475.169747,363.709035,784.845813,-10068.997501
475.172232,976.271621,76.570323,-9705.288466
475.174717,1320.838075,1569.691626,-9896.714274
475.177202,2277.967115,-76.570323,-10126.425243
475.179687,516.849682,765.703232,-9820.143950
475.182171,1875.972918,1320.838075,-9513.862658
475.184656,1225.125171,401.994197,-10202.995566
475.187141,612.562586,382.851616,-10202.995566
475.189626,-1569.691626,631.705166,-9992.427178
475.192111,1588.834206,1569.691626,-10183.852986
475.194596,1875.972918,-440.279358,-9647.860723
475.197080,3445.664544,1225.125171,-9781.858789
475.199565,3445.664544,823.130974,-10030.712339
475.202050,-3388.236802,-937.986459,-10011.569758
475.204535,-4651.647134,3139.383251,-10279.565890
475.207020,-1588.834206,-401.994197,-9820.143950
475.209504,4268.795518,133.998066,-9858.429112
475.211989,5417.350366,2603.390989,-9877.571693
475.214474,2297.109696,-1110.269686,-10260.423309
475.216959,-5455.635528,1971.685822,-9724.431046
475.219444,-5206.781978,727.418070,-9743.573627
475.221929,210.568389,574.277424,-10011.569758
475.224413,2756.531635,1607.976787,-9934.999435
475.226898,4919.643266,153.140646,-9973.284597
475.229383,57.427742,1167.697429,-9513.862658
475.231868,-2871.387120,555.134843,-9609.575562
475.234353,-1952.543242,842.273555,-9896.714274
475.236837,1722.832272,918.843878,-10470.991698
475.239322,1531.406464,727.418070,-9705.288466
475.241807,-153.140646,1071.984525,-9781.858789
475.244292,76.570323,19.142581,-9839.286531
475.246777,76.570323,1110.269686,-9915.856854
475.249262,0.000000,899.701298,-10394.421374
475.251746,708.275490,306.281293,-9896.714274
475.254261,976.271621,918.843878,-9647.860723
475.256775,-918.843878,95.712904,-9992.427178
475.259290,401.994197,937.986459,-9877.571693
475.261805,708.275490,861.416136,-10451.849117
475.264319,-823.130974,612.562586,-9762.716208
475.266834,-2143.969050,976.271621,-10183.852986
475.269348,-497.707101,555.134843,-9954.142016
475.271863,287.138712,976.271621,-9743.573627
475.274377,2450.250342,153.140646,-10298.708470
475.276892,823.130974,937.986459,-9820.143950
475.279407,-306.281293,918.843878,-9743.573627
475.281921,-2660.818731,-631.705166,-10279.565890
475.284436,-2029.113565,2009.970984,-9686.145885
475.286950,593.420005,38.285162,-10394.421374
475.289465,1627.119368,1722.832272,-10011.569758
475.291979,7925.028451,440.279358,-9494.720077
475.294494,229.710970,-555.134843,-9475.577496
475.297009,-4096.512291,1569.691626,-10298.708470
475.299523,-3388.236802,1167.697429,-10738.987829
475.302038,-76.570323,803.988394,-9992.427178
475.304552,3617.947771,1320.838075,-9724.431046
475.307067,6355.336826,-248.853550,-9590.432981
475.309581,1895.115499,1225.125171,-9820.143950
475.312096,-2679.961312,459.421939,-10317.851051
475.314611,-516.849682,1205.982590,-9877.571693
475.317125,918.843878,1263.410333,-9992.427178
475.319640,1895.115499,-593.420005,-10068.997501
475.322154,1588.834206,1875.972918,-9399.007173
475.324669,631.705166,19.142581,-10566.704602
475.327183,516.849682,918.843878,-9705.288466
475.329698,-861.416136,1110.269686,-10145.567824
475.332212,2143.969050,-76.570323,-10279.565890
475.334750,1512.263883,1435.693560,-9150.153622
475.337287,153.140646,689.132909,-10317.851051
475.339825,19.142581,784.845813,-10068.997501
475.342362,1301.695494,937.986459,-9724.431046
475.344899,-325.423874,899.701298,-10241.280728
475.347437,1493.121302,823.130974,-9839.286531
475.349974,1722.832272,401.994197,-10088.140082
475.352511,746.560651,1301.695494,-9820.143950
475.355049,1378.265818,153.140646,-9973.284597
475.357586,1722.832272,516.849682,-10011.569758
475.360124,1569.691626,1416.550979,-9552.147819
475.362661,421.136778,57.427742,-10336.993632
475.365198,-1971.685822,459.421939,-9934.999435
475.367736,918.843878,669.990328,-10068.997501
475.370273,2182.254211,957.129040,-9858.429112
475.372810,5225.924558,76.570323,-9724.431046
475.375348,784.845813,1895.115499,-9781.858789
475.377885,-3675.375514,-210.568389,-10222.138147
475.380423,-4479.363907,1282.552914,-10241.280728
475.382960,-210.568389,1263.410333,-9954.142016
475.385497,5513.063270,-57.427742,-9533.005238
475.388035,4785.645200,114.855485,-10317.851051
475.390572,38.285162,2507.678085,-9571.290400
475.393109,-5379.065205,-957.129040,-10011.569758
475.395647,-5264.209720,1627.119368,-10068.997501
475.398184,3024.527766,1359.123237,-9628.718142
475.400722,2584.248408,153.140646,-10490.134278
475.403259,2411.965181,1110.269686,-9571.290400
475.405796,133.998066,612.562586,-9360.722011
475.408334,-2890.529701,478.564520,-10375.278794
475.410871,-1550.549045,1416.550979,-9820.143950
475.413408,2852.244539,689.132909,-10049.854920
475.415946,-267.996131,421.136778,-10107.282662
475.418483,440.279358,861.416136,-9284.151688
475.421021,382.851616,1435.693560,-9801.001370
475.423558,-708.275490,325.423874,-10317.851051
475.426095,1033.699363,689.132909,-10126.425243
475.428633,861.416136,1722.832272,-9552.147819
475.431170,-612.562586,-631.705166,-10222.138147
475.433707,631.705166,1569.691626,-9628.718142
475.436262,344.566454,880.558717,-9839.286531
475.438816,-1454.836141,229.710970,-10432.706536
475.441369,-1378.265818,1550.549045,-9801.001370
475.443922,-325.423874,631.705166,-9686.145885
475.446476,2660.818731,95.712904,-9839.286531
475.449029,306.281293,1665.404530,-10049.854920
475.451583,-95.712904,57.427742,-9992.427178
475.454136,-114.855485,1359.123237,-9781.858789
475.456690,-2392.822600,133.998066,-9915.856854
475.459243,-3445.664544,1205.982590,-10126.425243
475.461797,1952.543242,612.562586,-10164.710405
475.464350,5398.207786,727.418070,-9915.856854
475.466904,593.420005,-497.707101,-9896.714274
475.469457,-746.560651,1301.695494,-9571.290400
475.472011,-861.416136,-191.425808,-10298.708470
475.474564,-4881.358104,2143.969050,-10241.280728
475.477117,2220.539373,-574.277424,-9762.716208
475.479671,5551.348432,995.414202,-9915.856854
475.482224,4058.227130,440.279358,-9533.005238
475.484778,38.285162,38.285162,-9820.143950
475.487331,-1856.830338,1512.263883,-10490.134278
475.489885,708.275490,574.277424,-9667.003304
475.492438,1703.689691,478.564520,-10336.993632
475.494992,2105.683888,1263.410333,-9724.431046
475.497545,689.132909,133.998066,-9609.575562
475.500099,631.705166,497.707101,-10413.563955
475.502652,-574.277424,1569.691626,-9552.147819
475.505206,1493.121302,229.710970,-10279.565890
475.507759,1627.119368,555.134843,-9533.005238
475.510312,497.707101,957.129040,-9552.147819
475.512866,-382.851616,574.277424,-10528.419440
475.515419,1454.836141,1225.125171,-9858.429112
475.517973,-95.712904,210.568389,-10183.852986
475.520526,1493.121302,1052.841944,-10011.569758
475.523080,1856.830338,114.855485,-9896.714274
475.525633,0.000000,1186.840010,-10049.854920
475.528187,2928.814862,555.134843,-9686.145885
475.530740,2163.111630,593.420005,-10222.138147
475.533294,267.996131,727.418070,-9801.001370
475.535847,-2124.826469,0.000000,-9858.429112
475.538413,1818.545176,1684.547110,-10202.995566
475.540979,1914.258080,-57.427742,-9743.573627
475.543544,2871.387120,784.845813,-10088.140082
475.546110,4287.938099,803.988394,-9915.856854
475.548676,-2603.390989,-306.281293,-9839.286531
475.551242,-4192.225195,2411.965181,-10394.421374
475.553808,-2699.103893,-401.994197,-10145.567824
475.556374,3598.805190,574.277424,-10068.997501
475.558939,5091.926493,2124.826469,-9475.577496
475.561505,1646.261949,-1320.838075,-10413.563955
475.564071,-4000.799387,2718.246474,-9571.290400
475.566637,-4153.940034,-497.707101,-9973.284597
475.569203,-2124.826469,1186.840010,-10222.138147
475.571768,2488.535504,1397.408398,-9915.856854
475.574334,4843.072942,-555.134843,-10068.997501
475.576900,-267.996131,1741.974853,-9724.431046
475.579466,-2277.967115,248.853550,-10011.569758
475.582032,-1359.123237,287.138712,-10049.854920
475.584597,-229.710970,1320.838075,-10279.565890
475.587163,1014.556782,478.564520,-9743.573627
475.589729,976.271621,535.992262,-9858.429112
475.592295,229.710970,478.564520,-9781.858789
475.594861,-38.285162,899.701298,-9686.145885
475.597427,440.279358,516.849682,-10470.991698
475.599992,765.703232,861.416136,-10068.997501
475.602558,-497.707101,-95.712904,-10011.569758
475.605124,-593.420005,497.707101,-10107.282662
475.607690,19.142581,1588.834206,-9609.575562
475.610256,-1071.984525,650.847747,-10260.423309
475.612821,-842.273555,574.277424,-9934.999435
475.615387,114.855485,1205.982590,-9858.429112
475.617953,1627.119368,363.709035,-9590.432981
475.620519,401.994197,555.134843,-9954.142016
475.623085,-229.710970,1014.556782,-10145.567824
475.625650,-2048.256146,-114.855485,-10011.569758
475.628216,-2105.683888,1110.269686,-10145.567824
475.630782,229.710970,727.418070,-9896.714274
475.633348,1263.410333,1339.980656,-9762.716208
475.635914,7197.610381,210.568389,-9973.284597
475.638480,708.275490,344.566454,-9360.722011
475.641055,-3177.668413,1339.980656,-10241.280728
475.643630,-727.418070,-287.138712,-10183.852986
475.646205,-2967.100024,1933.400661,-9781.858789
475.648780,2297.109696,1282.552914,-10241.280728
475.651355,5781.059402,-612.562586,-9533.005238
475.653930,2297.109696,1703.689691,-9667.003304
475.656505,-1875.972918,344.566454,-10413.563955
475.659080,-708.275490,708.275490,-9858.429112
475.661655,1531.406464,1512.263883,-9667.003304
475.664230,1493.121302,172.283227,-10088.140082
475.666805,2143.969050,459.421939,-9743.573627
475.669380,727.418070,1301.695494,-9418.149754
475.671955,-1225.125171,535.992262,-10011.569758
475.674531,1205.982590,650.847747,-10088.140082
475.677106,2316.252277,1263.410333,-9839.286531
475.679681,-344.566454,191.425808,-10011.569758
475.682256,57.427742,612.562586,-10088.140082
475.684831,1225.125171,1435.693560,-9628.718142
475.687406,287.138712,631.705166,-10394.421374
475.689981,1493.121302,344.566454,-9915.856854
475.692556,1282.552914,957.129040,-9686.145885
475.695131,1339.980656,114.855485,-10107.282662
475.697706,2124.826469,995.414202,-9724.431046
475.700281,2277.967115,669.990328,-9934.999435
475.702856,-516.849682,497.707101,-9896.714274
475.705431,-1607.976787,153.140646,-9801.001370
475.708006,1607.976787,1607.976787,-10202.995566
475.710582,1875.972918,669.990328,-9552.147819
475.713157,4153.940034,-76.570323,-10241.280728
475.715732,1665.404530,1971.685822,-9667.003304
475.718307,-3503.092286,-478.564520,-9934.999435
475.720882,-3943.371645,1397.408398,-10509.276859
475.723457,631.705166,1741.974853,-9226.723946
475.726032,4575.076811,-574.277424,-9858.429112
475.728607,3962.514226,1665.404530,-10202.995566
475.731182,1205.982590,459.421939,-9533.005238
475.733757,-5091.926493,325.423874,-10030.712339
475.736332,-3637.090352,708.275490,-9896.714274
475.738907,1071.984525,1607.976787,-9934.999435
475.741482,2622.533570,114.855485,-10777.272990
475.744063,2124.826469,1588.834206,-9284.151688
475.746644,210.568389,612.562586,-9494.720077
475.749225,-2699.103893,76.570323,-10260.423309
475.751806,-1263.410333,1263.410333,-9973.284597
475.754387,1225.125171,842.273555,-10126.425243
475.756968,803.988394,421.136778,-9896.714274
475.759549,593.420005,1071.984525,-9781.858789
475.762130,19.142581,497.707101,-9494.720077
475.764711,287.138712,478.564520,-10068.997501
475.767292,708.275490,937.986459,-10126.425243
475.769873,708.275490,1148.554848,-9552.147819
475.772454,-459.421939,114.855485,-10298.708470
475.775035,-306.281293,861.416136,-9686.145885
475.777616,-650.847747,1244.267752,-9494.720077
475.780197,-1339.980656,38.285162,-10987.841379
475.782778,708.275490,1244.267752,-9609.575562
475.785359,133.998066,1052.841944,-9877.571693
475.787940,-38.285162,-325.423874,-10375.278794
475.790521,1416.550979,1837.687757,-9035.298138
475.793102,-2469.392923,-229.710970,-10413.563955
475.795683,-3043.670347,1186.840010,-10183.852986
475.798264,1741.974853,267.996131,-9647.860723
475.800845,1933.400661,1435.693560,-10011.569758
475.803426,4938.785846,363.709035,-9724.431046
475.806007,1416.550979,708.275490,-9379.864592
475.808588,-2067.398726,555.134843,-10681.560086
475.811169,-3483.949706,344.566454,-10413.563955
475.813750,708.275490,516.849682,-9954.142016
475.816331,4307.080680,1110.269686,-9762.716208
475.818912,4498.506488,-574.277424,-9820.143950
475.821493,1588.834206,1531.406464,-9858.429112
475.824074,-1684.547110,-19.142581,-10183.852986
475.826655,-1071.984525,497.707101,-9973.284597
475.829236,2718.246474,995.414202,-9533.005238
475.831817,2029.113565,555.134843,-9877.571693
475.834398,937.986459,689.132909,-9934.999435
475.836979,-650.847747,861.416136,-9896.714274
475.839560,823.130974,976.271621,-10068.997501
475.842141,1033.699363,133.998066,-10068.997501
475.844722,631.705166,1033.699363,-9992.427178
475.847308,306.281293,823.130974,-9820.143950
475.849893,842.273555,-133.998066,-9992.427178
475.852479,1914.258080,1933.400661,-9762.716208
475.855065,440.279358,-172.283227,-9820.143950
475.857650,401.994197,574.277424,-9992.427178
475.860236,2354.537438,1301.695494,-9571.290400
475.862822,2699.103893,344.566454,-9801.001370
475.865407,842.273555,1014.556782,-10222.138147
475.867993,-1205.982590,899.701298,-9513.862658
475.870579,-38.285162,861.416136,-9781.858789
475.873164,1339.980656,382.851616,-10432.706536
475.875750,2660.818731,1914.258080,-9322.436850
475.878335,4996.213589,-382.851616,-10164.710405
475.880921,-727.418070,1263.410333,-10049.854920
475.883507,-3560.520029,899.701298,-9494.720077
475.886092,-3847.658741,306.281293,-10719.845248
475.888678,2871.387120,1071.984525,-9705.288466
475.891264,5149.354235,1378.265818,-9284.151688
475.893849,2143.969050,-899.701298,-11121.839445
475.896435,-1741.974853,2699.103893,-9188.438784
475.899021,-4421.936165,-593.420005,-9934.999435
475.901606,-3617.947771,708.275490,-10107.282662
475.904192,2871.387120,1646.261949,-9877.571693
475.906778,3139.383251,440.279358,-10241.280728
475.909363,803.988394,1186.840010,-9494.720077
475.911949,-1225.125171,172.283227,-9839.286531
475.914534,-1837.687757,1129.412267,-10145.567824
475.917120,-516.849682,344.566454,-10126.425243
475.919706,2411.965181,1129.412267,-10164.710405
475.922291,-76.570323,1091.127106,-9686.145885
475.924877,-555.134843,-248.853550,-10260.423309
475.927463,229.710970,1454.836141,-9494.720077
475.930048,746.560651,937.986459,-9954.142016
475.932634,267.996131,38.285162,-10624.132344
475.935220,440.279358,1761.117434,-9456.434915
475.937805,76.570323,-248.853550,-10088.140082
475.940391,-1722.832272,995.414202,-9992.427178
475.942977,-918.843878,784.845813,-9781.858789
475.945562,1799.402595,421.136778,-10317.851051
475.948148,325.423874,957.129040,-9992.427178
475.950736,-191.425808,-95.712904,-9954.142016
475.953324,1416.550979,2029.113565,-9801.001370
475.955912,-1607.976787,-746.560651,-10336.993632
475.958501,-3483.949706,1741.974853,-10202.995566
475.961089,1914.258080,631.705166,-9896.714274
475.963677,4192.225195,-57.427742,-10126.425243
475.966265,2182.254211,1665.404530,-9801.001370
475.968853,1761.117434,631.705166,-9245.866526
475.971442,-2067.398726,478.564520,-10853.843314
475.974030,-3522.234867,1607.976787,-10183.852986
475.976618,1646.261949,-1186.840010,-9686.145885
475.979206,5589.633594,1435.693560,-9762.716208
475.981795,3330.809059,95.712904,-9839.286531
475.984383,114.855485,937.986459,-10030.712339
475.986971,-1301.695494,803.988394,-10356.136213
475.989559,-1148.554848,650.847747,-9705.288466
475.992147,2718.246474,631.705166,-9973.284597
475.994736,2297.109696,593.420005,-10164.710405
475.997324,421.136778,1339.980656,-10088.140082
475.999912,765.703232,382.851616,-10241.280728
476.002500,-133.998066,803.988394,-9571.290400
476.005088,-267.996131,842.273555,-10222.138147
476.007677,2335.394858,555.134843,-9705.288466
476.010265,784.845813,612.562586,-9762.716208
476.012853,-669.990328,803.988394,-10202.995566
476.015441,1550.549045,497.707101,-9934.999435
476.018029,689.132909,612.562586,-10260.423309
476.020618,1684.547110,1071.984525,-9647.860723
476.023206,2890.529701,0.000000,-10011.569758
476.025794,1052.841944,937.986459,-9992.427178
476.028382,-899.701298,1244.267752,-9667.003304
476.030970,-133.998066,344.566454,-10260.423309
476.033559,1339.980656,727.418070,-9858.429112
476.036147,2526.820666,1263.410333,-9437.292334
476.038735,4747.360038,-210.568389,-10068.997501
476.041323,133.998066,1914.258080,-9647.860723
476.043911,-3139.383251,38.285162,-10490.134278
476.046500,-3254.238736,363.709035,-10183.852986
476.049088,1454.836141,689.132909,-9513.862658
476.051676,4498.506488,1033.699363,-9533.005238
476.054266,3445.664544,382.851616,-10317.851051
476.056857,-593.420005,1244.267752,-9954.142016
476.059447,-5111.069074,689.132909,-9877.571693
476.062037,-2928.814862,-95.712904,-9896.714274
476.064628,1244.267752,1914.258080,-9724.431046
476.067218,3062.812928,-76.570323,-10394.421374
476.069808,1359.123237,1052.841944,-9667.003304
476.072399,-784.845813,727.418070,-9877.571693
476.074989,-1837.687757,440.279358,-9667.003304
476.077579,-918.843878,1129.412267,-10030.712339
476.080170,1359.123237,306.281293,-10336.993632
476.082760,229.710970,1741.974853,-9513.862658
476.085350,459.421939,-191.425808,-10088.140082
476.087941,-76.570323,689.132909,-9628.718142
476.090531,76.570323,1531.406464,-9877.571693
476.093121,1186.840010,172.283227,-10490.134278
476.095711,555.134843,1473.978722,-9552.147819
476.098302,-593.420005,363.709035,-9877.571693
476.100892,-1320.838075,306.281293,-10068.997501
476.103482,-229.710970,1761.117434,-9743.573627
476.106073,689.132909,133.998066,-10049.854920
476.108663,421.136778,248.853550,-10164.710405
476.111253,746.560651,1512.263883,-9628.718142
476.113844,-1014.556782,-210.568389,-9820.143950
476.116434,-2660.818731,1454.836141,-10298.708470
476.119024,516.849682,976.271621,-9667.003304
