#time,accel_x,accel_y,accel_z
84034.682891,516.849682,995.414202,-9762.716208
84034.685520,172.283227,363.709035,-10030.712339
84034.688148,631.705166,861.416136,-9896.714274
84034.690777,555.134843,1263.410333,-9858.429112
84034.693406,325.423874,0.000000,-10126.425243
84034.696034,593.420005,899.701298,-9724.431046
84034.698663,401.994197,1033.699363,-9724.431046
84034.701292,95.712904,229.710970,-10088.140082
84034.703920,363.709035,899.701298,-9954.142016
84034.706549,593.420005,497.707101,-9973.284597
84034.709178,401.994197,382.851616,-10030.712339
84034.711806,95.712904,1359.123237,-9724.431046
84034.714435,-229.710970,1052.841944,-9609.575562
84034.717064,612.562586,401.994197,-10222.138147
84034.719692,-555.134843,2813.959378,-9705.288466
84034.722321,114.855485,172.283227,-10107.282662
84034.724949,555.134843,1473.978722,-9762.716208
84034.727578,-172.283227,1761.117434,-9552.147819
84034.730207,459.421939,57.427742,-10183.852986
84034.732835,0.000000,2048.256146,-9839.286531
84034.735464,918.843878,823.130974,-9954.142016
84034.738093,516.849682,880.558717,-9628.718142
84034.740735,803.988394,555.134843,-9801.001370
84034.743377,899.701298,497.707101,-10030.712339
84034.746019,1052.841944,650.847747,-9839.286531
84034.748662,1282.552914,0.000000,-10011.569758
84034.751304,708.275490,382.851616,-9877.571693
84034.753946,1186.840010,-612.562586,-9934.999435
84034.756588,593.420005,133.998066,-10011.569758
84034.759230,153.140646,401.994197,-10145.567824
84034.761872,459.421939,784.845813,-10030.712339
84034.764515,689.132909,38.285162,-9973.284597
84034.767157,535.992262,995.414202,-9686.145885
84034.769799,669.990328,459.421939,-10030.712339
84034.772441,727.418070,210.568389,-10126.425243
84034.775083,555.134843,1397.408398,-9915.856854
84034.777725,382.851616,267.996131,-10088.140082
84034.780368,535.992262,497.707101,-9724.431046
84034.783010,631.705166,1301.695494,-9571.290400
84034.785652,363.709035,497.707101,-10202.995566
84034.788294,612.562586,957.129040,-10068.997501
84034.790936,612.562586,1110.269686,-9628.718142
84034.793579,344.566454,0.000000,-10126.425243
84034.796221,325.423874,899.701298,-9858.429112
84034.798863,957.129040,880.558717,-9820.143950
84034.801505,459.421939,535.992262,-10164.710405
84034.804147,899.701298,440.279358,-9973.284597
84034.806789,248.853550,1282.552914,-9494.720077
84034.809432,746.560651,95.712904,-10030.712339
84034.812074,1052.841944,1186.840010,-9686.145885
84034.814716,1129.412267,210.568389,-9954.142016
84034.817358,899.701298,-133.998066,-10145.567824
84034.820000,746.560651,1339.980656,-9552.147819
84034.822642,1282.552914,-650.847747,-9781.858789
84034.825285,-38.285162,1033.699363,-9896.714274
84034.827927,861.416136,210.568389,-9973.284597
84034.830569,899.701298,57.427742,-9858.429112
84034.833211,459.421939,555.134843,-10011.569758
84034.835853,-440.279358,1339.980656,-9781.858789
84034.838496,555.134843,0.000000,-9820.143950
84034.841138,-267.996131,1761.117434,-9820.143950
84034.843780,-95.712904,1320.838075,-9858.429112
84034.846352,248.853550,1435.693560,-9915.856854
84034.848924,191.425808,1205.982590,-9934.999435
84034.851496,-172.283227,1818.545176,-9571.290400
84034.854068,803.988394,1359.123237,-9801.001370
84034.856640,478.564520,823.130974,-10145.567824
84034.859211,57.427742,1110.269686,-9820.143950
84034.861783,535.992262,650.847747,-10088.140082
84034.864355,497.707101,478.564520,-9858.429112
84034.866927,344.566454,1244.267752,-9667.003304
84034.869499,612.562586,555.134843,-10088.140082
84034.872071,708.275490,421.136778,-9934.999435
84034.874643,133.998066,1473.978722,-9628.718142
84034.877215,574.277424,267.996131,-10260.423309
84034.879787,555.134843,497.707101,-9839.286531
84034.882359,555.134843,1359.123237,-9820.143950
84034.884931,114.855485,287.138712,-10164.710405
84034.887503,765.703232,612.562586,-9801.001370
84034.890074,363.709035,1205.982590,-9801.001370
84034.892646,95.712904,363.709035,-10107.282662
84034.895218,344.566454,861.416136,-9839.286531
84034.897790,325.423874,1091.127106,-9647.860723
84034.900362,727.418070,306.281293,-9973.284597
84034.902934,153.140646,1148.554848,-9858.429112
84034.905506,-191.425808,1052.841944,-9667.003304
84034.908078,535.992262,363.709035,-9973.284597
84034.910650,-631.705166,2392.822600,-9609.575562
84034.913222,229.710970,248.853550,-10011.569758
84034.915794,440.279358,1684.547110,-9915.856854
84034.918366,-133.998066,1282.552914,-9915.856854
84034.920937,593.420005,153.140646,-10049.854920
84034.923509,-191.425808,1665.404530,-9934.999435
84034.926081,861.416136,555.134843,-10145.567824
84034.928653,765.703232,823.130974,-9743.573627
84034.931225,880.558717,325.423874,-10202.995566
84034.933797,842.273555,880.558717,-9915.856854
84034.936369,1627.119368,478.564520,-9801.001370
84034.938941,1148.554848,0.000000,-10068.997501
84034.941513,842.273555,344.566454,-9954.142016
84034.944085,1071.984525,-19.142581,-9877.571693
84034.946657,421.136778,-191.425808,-10049.854920
84034.949253,401.994197,172.283227,-10030.712339
84034.951849,784.845813,631.705166,-9877.571693
84034.954444,574.277424,823.130974,-10068.997501
84034.957040,191.425808,650.847747,-9801.001370
84034.959636,669.990328,823.130974,-9781.858789
84034.962232,708.275490,516.849682,-10049.854920
84034.964828,114.855485,918.843878,-9954.142016
84034.967424,669.990328,861.416136,-9896.714274
84034.970020,555.134843,497.707101,-9915.856854
84034.972616,267.996131,1052.841944,-9762.716208
84034.975212,478.564520,650.847747,-10260.423309
84034.977808,746.560651,459.421939,-9973.284597
84034.980404,401.994197,1263.410333,-9552.147819
84034.983000,344.566454,459.421939,-9973.284597
84034.985596,1052.841944,306.281293,-9934.999435
84034.988192,248.853550,1761.117434,-9686.145885
84034.990788,880.558717,57.427742,-10049.854920
84034.993384,382.851616,937.986459,-9781.858789
84034.995980,516.849682,899.701298,-9801.001370
84034.998576,880.558717,727.418070,-9801.001370
84035.001172,1186.840010,95.712904,-10068.997501
84035.003767,937.986459,421.136778,-9954.142016
84035.006363,612.562586,1033.699363,-9705.288466
84035.008959,1301.695494,-497.707101,-9896.714274
84035.011555,-114.855485,1301.695494,-9877.571693
84035.014151,803.988394,-325.423874,-10088.140082
84035.016747,1033.699363,459.421939,-9992.427178
84035.019343,765.703232,535.992262,-9992.427178
84035.021939,-229.710970,401.994197,-9973.284597
84035.024535,210.568389,440.279358,-10030.712339
84035.027131,-153.140646,1856.830338,-9571.290400
84035.029727,-248.853550,555.134843,-10164.710405
84035.032323,-153.140646,1512.263883,-10164.710405
84035.034919,210.568389,1052.841944,-9877.571693
84035.037515,-267.996131,1493.121302,-9724.431046
84035.040111,823.130974,1244.267752,-10030.712339
84035.042707,478.564520,1244.267752,-9839.286531
84035.045303,421.136778,631.705166,-10107.282662
84035.047899,248.853550,976.271621,-9954.142016
84035.050494,459.421939,976.271621,-9743.573627
84035.053039,478.564520,210.568389,-10068.997501
84035.055588,133.998066,1263.410333,-9839.286531
84035.058137,746.560651,631.705166,-9858.429112
84035.060685,325.423874,746.560651,-10011.569758
84035.063234,229.710970,1110.269686,-9877.571693
84035.065783,708.275490,765.703232,-9801.001370
84035.068331,516.849682,574.277424,-9820.143950
84035.070880,401.994197,1148.554848,-9762.716208
84035.073428,344.566454,918.843878,-9992.427178
84035.075977,516.849682,153.140646,-9973.284597
84035.078526,-76.570323,1397.408398,-9571.290400
84035.081074,727.418070,306.281293,-10030.712339
84035.083623,727.418070,478.564520,-9915.856854
84035.086171,-267.996131,1818.545176,-9781.858789
84035.088720,114.855485,823.130974,-9915.856854
84035.091269,957.129040,76.570323,-9934.999435
84035.093817,-612.562586,2565.105827,-9647.860723
84035.096366,-114.855485,306.281293,-10011.569758
84035.098914,1186.840010,1186.840010,-9762.716208
84035.101463,-612.562586,2009.970984,-9628.718142
84035.104012,325.423874,-478.564520,-10241.280728
84035.106560,114.855485,2009.970984,-9628.718142
84035.109109,459.421939,631.705166,-10088.140082
84035.111658,689.132909,727.418070,-9839.286531
84035.114206,1416.550979,459.421939,-10068.997501
84035.116755,1225.125171,842.273555,-9954.142016
84035.119303,1129.412267,497.707101,-9858.429112
84035.121852,1665.404530,344.566454,-10107.282662
84035.124401,803.988394,306.281293,-9858.429112
84035.126949,497.707101,19.142581,-9954.142016
84035.129498,727.418070,-38.285162,-10088.140082
84035.132046,650.847747,-76.570323,-9973.284597
84035.134595,306.281293,421.136778,-9954.142016
84035.137144,363.709035,937.986459,-10011.569758
84035.139692,689.132909,842.273555,-9839.286531
84035.142241,344.566454,287.138712,-9973.284597
84035.144789,574.277424,1052.841944,-9762.716208
84035.147338,708.275490,880.558717,-10030.712339
84035.149887,267.996131,153.140646,-10298.708470
84035.152435,229.710970,1205.982590,-9628.718142
84035.155011,746.560651,574.277424,-9973.284597
84035.157586,516.849682,421.136778,-10068.997501
84035.160161,363.709035,1282.552914,-9762.716208
84035.162736,727.418070,708.275490,-10030.712339
84035.165311,823.130974,0.000000,-10088.140082
84035.167886,248.853550,1244.267752,-9705.288466
84035.170462,497.707101,746.560651,-10011.569758
84035.173037,497.707101,957.129040,-9858.429112
84035.175612,918.843878,306.281293,-9915.856854
84035.178187,1263.410333,153.140646,-10011.569758
84035.180762,765.703232,765.703232,-9896.714274
84035.183338,1033.699363,-880.558717,-10145.567824
84035.185913,842.273555,995.414202,-9915.856854
84035.188488,650.847747,287.138712,-9915.856854
84035.191063,535.992262,516.849682,-9858.429112
84035.193638,478.564520,1512.263883,-9667.003304
84035.196214,1397.408398,-114.855485,-10049.854920
84035.198789,612.562586,478.564520,-10030.712339
84035.201364,-267.996131,1263.410333,-9820.143950
84035.203939,210.568389,-325.423874,-9954.142016
84035.206514,-516.849682,1761.117434,-9820.143950
84035.209090,-306.281293,976.271621,-10030.712339
84035.211665,-76.570323,1512.263883,-9858.429112
84035.214240,95.712904,1052.841944,-10107.282662
84035.216815,248.853550,899.701298,-9992.427178
84035.219390,669.990328,1588.834206,-9858.429112
84035.221965,937.986459,516.849682,-10049.854920
84035.224541,172.283227,555.134843,-10107.282662
84035.227116,421.136778,1014.556782,-9820.143950
84035.229691,574.277424,803.988394,-10030.712339
84035.232266,133.998066,478.564520,-9934.999435
84035.234841,727.418070,899.701298,-9781.858789
84035.237417,555.134843,765.703232,-10241.280728
84035.239992,114.855485,516.849682,-10068.997501
84035.242567,363.709035,1205.982590,-9705.288466
84035.245142,650.847747,574.277424,-9934.999435
84035.247717,325.423874,267.996131,-10088.140082
84035.250293,19.142581,1569.691626,-9820.143950
84035.252868,669.990328,708.275490,-9877.571693
84035.255443,401.994197,478.564520,-10011.569758
84035.257983,382.851616,1148.554848,-9705.288466
84035.260523,574.277424,689.132909,-9781.858789
84035.263063,229.710970,421.136778,-10107.282662
84035.265603,-210.568389,1684.547110,-9686.145885
84035.268143,-153.140646,880.558717,-9896.714274
84035.270683,497.707101,421.136778,-10145.567824
84035.273223,-267.996131,2009.970984,-9647.860723
84035.275763,1014.556782,-267.996131,-10049.854920
84035.278303,325.423874,1933.400661,-9667.003304
84035.280843,-478.564520,957.129040,-9915.856854
84035.283383,401.994197,1014.556782,-9762.716208
84035.285923,1416.550979,803.988394,-9781.858789
84035.288463,363.709035,1320.838075,-9915.856854
84035.291002,746.560651,669.990328,-9820.143950
84035.293542,1646.261949,689.132909,-9877.571693
84035.296082,1129.412267,593.420005,-9992.427178
84035.298622,1110.269686,440.279358,-9762.716208
84035.301162,1071.984525,325.423874,-9801.001370
84035.303702,306.281293,19.142581,-9954.142016
84035.306242,421.136778,344.566454,-9992.427178
84035.308782,593.420005,306.281293,-10088.140082
84035.311322,612.562586,842.273555,-9801.001370
84035.313862,421.136778,612.562586,-9973.284597
84035.316402,708.275490,478.564520,-9973.284597
84035.318942,612.562586,937.986459,-9667.003304
84035.321482,344.566454,421.136778,-10126.425243
84035.324022,727.418070,612.562586,-9992.427178
84035.326562,535.992262,1186.840010,-9686.145885
84035.329102,191.425808,57.427742,-9973.284597
84035.331642,574.277424,1091.127106,-9858.429112
84035.334182,555.134843,1205.982590,-9858.429112
84035.336722,631.705166,-172.283227,-10279.565890
84035.339262,535.992262,1550.549045,-9513.862658
84035.341802,995.414202,363.709035,-9934.999435
84035.344342,114.855485,516.849682,-10126.425243
84035.346882,574.277424,1033.699363,-9934.999435
84035.349422,1110.269686,612.562586,-9743.573627
84035.351962,1052.841944,-440.279358,-10049.854920
84035.354502,612.562586,995.414202,-9743.573627
84035.357042,937.986459,899.701298,-9705.288466
84035.359608,899.701298,-459.421939,-10049.854920
84035.362174,-325.423874,1588.834206,-9820.143950
84035.364741,1148.554848,-612.562586,-9973.284597
84035.367307,918.843878,823.130974,-9820.143950
84035.369873,1071.984525,765.703232,-9973.284597
84035.372440,765.703232,76.570323,-9820.143950
84035.375006,-248.853550,1301.695494,-10011.569758
84035.377572,-229.710970,1014.556782,-9801.001370
84035.380139,-440.279358,708.275490,-9915.856854
84035.382705,-478.564520,1665.404530,-9858.429112
84035.385271,-306.281293,1646.261949,-9781.858789
84035.387838,363.709035,1607.976787,-9762.716208
84035.390404,784.845813,823.130974,-9762.716208
84035.392970,440.279358,1320.838075,-9705.288466
84035.395536,727.418070,669.990328,-10049.854920
84035.398103,306.281293,535.992262,-10030.712339
84035.400669,191.425808,1148.554848,-9934.999435
84035.403235,459.421939,440.279358,-9915.856854
84035.405802,612.562586,459.421939,-9762.716208
84035.408368,440.279358,1512.263883,-9762.716208
84035.410934,363.709035,306.281293,-10202.995566
84035.413501,516.849682,669.990328,-9954.142016
84035.416067,880.558717,1225.125171,-9686.145885
84035.418633,191.425808,363.709035,-10126.425243
84035.421200,612.562586,784.845813,-9973.284597
84035.423766,382.851616,1339.980656,-9781.858789
84035.426332,172.283227,114.855485,-10260.423309
84035.428899,727.418070,555.134843,-9858.429112
84035.431465,76.570323,1320.838075,-9801.001370
84035.434031,-401.994197,459.421939,-10088.140082
84035.436598,957.129040,918.843878,-10049.854920
84035.439164,-535.992262,2163.111630,-9724.431046
84035.441730,95.712904,-267.996131,-10260.423309
84035.444297,784.845813,1780.260014,-9724.431046
84035.446863,-191.425808,1914.258080,-9647.860723
84035.449429,-19.142581,-535.992262,-10451.849117
84035.451996,-382.851616,2048.256146,-9781.858789
84035.454562,516.849682,401.994197,-10107.282662
84035.457128,669.990328,401.994197,-9934.999435
84035.459695,899.701298,1588.834206,-9820.143950
84035.462281,1244.267752,497.707101,-9934.999435
84035.464868,1531.406464,861.416136,-10049.854920
84035.467454,1607.976787,535.992262,-10030.712339
84035.470041,1205.982590,-76.570323,-10011.569758
84035.472627,401.994197,440.279358,-9801.001370
84035.475214,57.427742,-133.998066,-10030.712339
84035.477800,880.558717,-306.281293,-10068.997501
84035.480387,593.420005,708.275490,-9896.714274
84035.482973,76.570323,880.558717,-9762.716208
84035.485560,727.418070,803.988394,-9820.143950
84035.488146,401.994197,172.283227,-9954.142016
84035.490732,248.853550,1225.125171,-9533.005238
84035.493319,478.564520,823.130974,-10049.854920
84035.495905,612.562586,191.425808,-10049.854920
84035.498492,344.566454,1320.838075,-9360.722011
84035.501078,650.847747,363.709035,-9915.856854
84035.503665,631.705166,689.132909,-9973.284597
84035.506251,555.134843,880.558717,-9801.001370
84035.508838,650.847747,612.562586,-9973.284597
84035.511424,708.275490,153.140646,-9915.856854
84035.514011,19.142581,1244.267752,-9609.575562
84035.516597,918.843878,-153.140646,-10145.567824
84035.519184,1359.123237,669.990328,-10011.569758
84035.521770,631.705166,516.849682,-10088.140082
84035.524357,880.558717,-708.275490,-10011.569758
84035.526943,899.701298,1263.410333,-9628.718142
84035.529530,669.990328,-19.142581,-10030.712339
84035.532116,497.707101,1033.699363,-9839.286531
84035.534703,1091.127106,823.130974,-9954.142016
84035.537289,880.558717,-57.427742,-9915.856854
84035.539876,631.705166,478.564520,-10011.569758
84035.542462,631.705166,708.275490,-9992.427178
84035.545064,19.142581,459.421939,-9839.286531
84035.547666,-689.132909,1607.976787,-9781.858789
84035.550269,-535.992262,727.418070,-10088.140082
84035.552871,-669.990328,1301.695494,-9934.999435
84035.555473,153.140646,1148.554848,-10030.712339
84035.558075,708.275490,1990.828403,-9762.716208
84035.560677,650.847747,1282.552914,-9877.571693
84035.563279,612.562586,57.427742,-10260.423309
84035.565881,229.710970,880.558717,-9896.714274
84035.568484,689.132909,1110.269686,-9915.856854
84035.571086,267.996131,133.998066,-10317.851051
84035.573688,114.855485,1454.836141,-9360.722011
84035.576290,612.562586,899.701298,-9801.001370
84035.578892,440.279358,325.423874,-10298.708470
84035.581494,172.283227,1435.693560,-9781.858789
84035.584096,727.418070,382.851616,-9781.858789
84035.586699,133.998066,650.847747,-9858.429112
84035.589301,114.855485,1282.552914,-9705.288466
84035.591903,746.560651,803.988394,-9781.858789
84035.594505,650.847747,612.562586,-10088.140082
84035.597107,-76.570323,1244.267752,-9762.716208
84035.599709,287.138712,306.281293,-9858.429112
84035.602311,57.427742,1359.123237,-9820.143950
84035.604914,-95.712904,382.851616,-9992.427178
84035.607516,287.138712,1512.263883,-9973.284597
84035.610118,248.853550,1263.410333,-9858.429112
84035.612720,957.129040,95.712904,-9858.429112
84035.615322,0.000000,2431.107762,-9513.862658
84035.617924,-172.283227,95.712904,-10068.997501
84035.620526,-459.421939,880.558717,-9934.999435
84035.623129,497.707101,1014.556782,-9915.856854
84035.625731,401.994197,478.564520,-9934.999435
84035.628333,1186.840010,765.703232,-9839.286531
84035.630935,1186.840010,1244.267752,-9877.571693
84035.633537,2086.541307,861.416136,-9915.856854
84035.636139,1435.693560,861.416136,-10011.569758
84035.638741,708.275490,-363.709035,-10049.854920
84035.641344,535.992262,555.134843,-9801.001370
84035.643946,287.138712,325.423874,-9801.001370
84035.646548,325.423874,-497.707101,-10222.138147
84035.649117,746.560651,421.136778,-9992.427178
84035.651686,727.418070,957.129040,-9839.286531
84035.654255,-19.142581,382.851616,-9973.284597
84035.656824,727.418070,497.707101,-9915.856854
84035.659393,669.990328,1129.412267,-9609.575562
84035.661962,191.425808,478.564520,-10164.710405
84035.664532,497.707101,842.273555,-10126.425243
84035.667101,669.990328,784.845813,-9667.003304
84035.669670,669.990328,38.285162,-10068.997501
84035.672239,267.996131,1301.695494,-9762.716208
84035.674808,918.843878,555.134843,-9934.999435
84035.677377,306.281293,899.701298,-10030.712339
84035.679946,172.283227,1129.412267,-9896.714274
84035.682515,1320.838075,172.283227,-9839.286531
84035.685084,995.414202,306.281293,-9973.284597
84035.687653,440.279358,918.843878,-10030.712339
84035.690222,1205.982590,-497.707101,-10049.854920
84035.692792,765.703232,248.853550,-9896.714274
84035.695361,76.570323,976.271621,-9820.143950
84035.697930,899.701298,114.855485,-9896.714274
84035.700499,765.703232,1646.261949,-9571.290400
84035.703068,1186.840010,-76.570323,-9992.427178
84035.705637,1148.554848,574.277424,-9973.284597
84035.708206,478.564520,669.990328,-9801.001370
84035.710775,-440.279358,459.421939,-9724.431046
84035.713344,-861.416136,1435.693560,-9667.003304
84035.715913,-344.566454,1263.410333,-9934.999435
84035.718483,-727.418070,1588.834206,-9954.142016
84035.721052,497.707101,1607.976787,-9877.571693
84035.723621,746.560651,1225.125171,-9628.718142
84035.726190,344.566454,1684.547110,-9705.288466
84035.728759,574.277424,382.851616,-10088.140082
84035.731328,574.277424,459.421939,-9877.571693
84035.733897,555.134843,1435.693560,-9896.714274
84035.736466,421.136778,325.423874,-10107.282662
84035.739035,516.849682,727.418070,-9667.003304
84035.741604,574.277424,803.988394,-9801.001370
84035.744174,306.281293,612.562586,-10241.280728
84035.746743,650.847747,784.845813,-10107.282662
84035.749312,325.423874,976.271621,-9877.571693
84035.751897,306.281293,535.992262,-9781.858789
84035.754483,803.988394,689.132909,-10011.569758
84035.757069,631.705166,995.414202,-10088.140082
84035.759654,95.712904,899.701298,-10107.282662
84035.762240,363.709035,421.136778,-10145.567824
84035.764826,-38.285162,1225.125171,-9705.288466
84035.767411,-19.142581,-57.427742,-10107.282662
84035.769997,344.566454,1607.976787,-10068.997501
84035.772583,114.855485,1301.695494,-9954.142016
84035.775168,1091.127106,-210.568389,-10030.712339
84035.777754,38.285162,2335.394858,-9667.003304
84035.780340,76.570323,-38.285162,-10049.854920
84035.782925,-287.138712,784.845813,-9954.142016
84035.785511,153.140646,1205.982590,-9915.856854
84035.788097,248.853550,153.140646,-10107.282662
84035.790683,976.271621,803.988394,-9686.145885
84035.793268,1263.410333,1473.978722,-9724.431046
84035.795854,1875.972918,899.701298,-9954.142016
84035.798440,1703.689691,861.416136,-9954.142016
84035.801025,727.418070,153.140646,-10011.569758
84035.803611,306.281293,478.564520,-9590.432981
84035.806197,363.709035,382.851616,-9801.001370
84035.808782,382.851616,133.998066,-10030.712339
84035.811368,708.275490,306.281293,-9973.284597
84035.813954,765.703232,689.132909,-9858.429112
84035.816539,19.142581,1244.267752,-9667.003304
84035.819125,478.564520,555.134843,-9934.999435
84035.821711,899.701298,459.421939,-9743.573627
84035.824296,401.994197,1473.978722,-9686.145885
84035.826882,401.994197,574.277424,-10222.138147
84035.829468,765.703232,612.562586,-9743.573627
84035.832053,535.992262,1186.840010,-9475.577496
84035.834639,516.849682,421.136778,-10088.140082
84035.837225,708.275490,1033.699363,-10049.854920
84035.839810,191.425808,1320.838075,-9839.286531
84035.842396,861.416136,-172.283227,-9954.142016
84035.844982,1397.408398,689.132909,-9801.001370
84035.847567,612.562586,382.851616,-10088.140082
84035.850153,1014.556782,-133.998066,-10183.852986
84035.852739,727.418070,1301.695494,-9992.427178
84035.855297,574.277424,248.853550,-9877.571693
84035.857856,363.709035,363.709035,-9858.429112
84035.860415,899.701298,1301.695494,-9858.429112
84035.862974,1378.265818,-287.138712,-10011.569758
84035.865532,861.416136,746.560651,-9973.284597
84035.868091,957.129040,172.283227,-9954.142016
84035.870650,0.000000,899.701298,-9762.716208
84035.873209,-497.707101,631.705166,-9877.571693
84035.875767,-842.273555,746.560651,-10145.567824
84035.878326,-669.990328,1493.121302,-10049.854920
84035.880885,363.709035,1359.123237,-10049.854920
84035.883444,612.562586,1703.689691,-9724.431046
84035.886002,650.847747,1301.695494,-9705.288466
84035.888561,229.710970,708.275490,-10088.140082
84035.891120,401.994197,708.275490,-9992.427178
84035.893679,669.990328,1110.269686,-10049.854920
84035.896237,344.566454,95.712904,-10222.138147
84035.898796,133.998066,1531.406464,-9284.151688
84035.901355,650.847747,382.851616,-9992.427178
84035.903914,555.134843,344.566454,-10183.852986
84035.906472,-57.427742,1837.687757,-9781.858789
84035.909031,842.273555,344.566454,-10011.569758
84035.911590,191.425808,918.843878,-9686.145885
84035.914149,114.855485,1167.697429,-9552.147819
84035.916707,918.843878,421.136778,-10049.854920
84035.919266,19.142581,1416.550979,-10068.997501
84035.921825,-555.134843,1282.552914,-9609.575562
84035.924383,861.416136,57.427742,-9781.858789
84035.926942,-267.996131,2086.541307,-9437.292334
84035.929501,153.140646,191.425808,-10126.425243
84035.932060,957.129040,1780.260014,-9686.145885
84035.934618,133.998066,1129.412267,-9686.145885
84035.937177,95.712904,-344.566454,-10107.282662
84035.939736,-248.853550,1914.258080,-9686.145885
84035.942295,267.996131,248.853550,-10107.282662
84035.944853,574.277424,210.568389,-9992.427178
84035.947412,344.566454,1914.258080,-9513.862658
84035.949971,1435.693560,-38.285162,-10107.282662
84035.952530,1761.117434,1014.556782,-9820.143950
84035.955088,1914.258080,631.705166,-9915.856854
84035.957664,1473.978722,727.418070,-9781.858789
84035.960241,401.994197,-57.427742,-9992.427178
84035.962817,-287.138712,19.142581,-9973.284597
84035.965393,1033.699363,-344.566454,-10107.282662
84035.967969,784.845813,-19.142581,-10088.140082
84035.970545,344.566454,497.707101,-10011.569758
84035.973121,631.705166,918.843878,-9954.142016
84035.975697,459.421939,631.705166,-10011.569758
84035.978273,535.992262,344.566454,-10049.854920
84035.980849,803.988394,1110.269686,-9820.143950
84035.983425,267.996131,899.701298,-10126.425243
