#time,accel_x,accel_y,accel_z
3700.175120,248.853550,2967.100024,-8939.585234
3700.177602,-2277.967115,-2699.103893,-10662.417506
3700.180083,-708.275490,3139.383251,-9494.720077
3700.182564,1378.265818,746.560651,-10490.134278
3700.185045,2124.826469,-650.847747,-10394.421374
3700.187527,2392.822600,2335.394858,-9131.011042
3700.190008,248.853550,-1167.697429,-9896.714274
3700.192489,-880.558717,-421.136778,-10145.567824
3700.194992,823.130974,765.703232,-9877.571693
3700.197494,1320.838075,708.275490,-10317.851051
3700.199997,229.710970,574.277424,-9571.290400
3700.202499,-95.712904,995.414202,-9284.151688
3700.205002,1454.836141,363.709035,-10088.140082
3700.207505,267.996131,1033.699363,-10394.421374
3700.210007,1225.125171,-535.992262,-10241.280728
3700.212510,1301.695494,267.996131,-9609.575562
3700.215012,995.414202,-421.136778,-9437.292334
3700.217515,995.414202,-1091.127106,-10145.567824
3700.220017,823.130974,1359.123237,-10202.995566
3700.222520,-1569.691626,3732.803256,-9934.999435
3700.225022,1780.260014,-1531.406464,-10107.282662
3700.227525,3062.812928,76.570323,-9265.009107
3700.230028,1684.547110,-306.281293,-9915.856854
3700.232530,-2947.957443,-248.853550,-10107.282662
3700.235033,1569.691626,-1722.832272,-10872.985894
3700.237535,2565.105827,3503.092286,-8843.872330
3700.240038,-880.558717,-191.425808,-9915.856854
3700.242540,2584.248408,-114.855485,-10490.134278
3700.245043,76.570323,5225.924558,-8709.874264
3700.247546,-1339.980656,-3809.373579,-10758.130410
3700.250048,-899.701298,4460.221326,-9590.432981
3700.252551,1225.125171,0.000000,-9992.427178
3700.255053,1971.685822,-4115.654872,-10796.415571
3700.257556,-363.709035,3790.230998,-9418.149754
3700.260058,-3024.527766,4651.647134,-9379.864592
3700.262561,-306.281293,-1856.830338,-10796.415571
3700.265063,3349.951640,2048.256146,-9360.722011
3700.267566,1722.832272,-153.140646,-9552.147819
3700.270069,-440.279358,-593.420005,-10164.710405
3700.272571,-1225.125171,2335.394858,-9915.856854
3700.275074,-1071.984525,1052.841944,-9743.573627
3700.277576,650.847747,1110.269686,-10241.280728
3700.280079,765.703232,1646.261949,-9552.147819
3700.282581,229.710970,325.423874,-9494.720077
3700.285084,248.853550,267.996131,-9934.999435
3700.287587,114.855485,1895.115499,-10088.140082
3700.290089,1091.127106,918.843878,-10011.569758
3700.292592,267.996131,-95.712904,-9571.290400
3700.295098,19.142581,1397.408398,-9188.438784
3700.297617,19.142581,1033.699363,-10222.138147
3700.300136,287.138712,918.843878,-10107.282662
3700.302655,-593.420005,2009.970984,-9360.722011
3700.305174,-650.847747,1435.693560,-9743.573627
3700.307693,-76.570323,1378.265818,-9781.858789
3700.310212,1091.127106,1359.123237,-9667.003304
3700.312731,2833.101958,-2239.681954,-10509.276859
3700.315249,-976.271621,2890.529701,-9418.149754
3700.317768,-2488.535504,1320.838075,-9934.999435
3700.320287,-823.130974,1646.261949,-9839.286531
3700.322806,4230.510357,669.990328,-9954.142016
3700.325325,478.564520,3215.953574,-9571.290400
3700.327844,-2431.107762,382.851616,-10279.565890
3700.330363,2794.816797,-2143.969050,-9858.429112
3700.332882,-1339.980656,4153.940034,-8843.872330
3700.335400,535.992262,-3349.951640,-11389.835576
3700.337919,4039.084549,1914.258080,-9762.716208
3700.340438,784.845813,1263.410333,-9399.007173
3700.342957,-1454.836141,-1741.974853,-10470.991698
3700.345476,-976.271621,5015.356170,-9169.296203
3700.347995,2718.246474,344.566454,-10030.712339
3700.350514,4230.510357,-5168.496816,-10949.556218
3700.353033,555.134843,3809.373579,-8843.872330
3700.355551,-2316.252277,-1837.687757,-10432.706536
3700.358070,-784.845813,1225.125171,-10164.710405
3700.360589,1531.406464,2909.672282,-9839.286531
3700.363108,2392.822600,-650.847747,-10126.425243
3700.365627,1435.693560,1244.267752,-9762.716208
3700.368146,344.566454,-19.142581,-9839.286531
3700.370665,-306.281293,-708.275490,-10068.997501
3700.373183,976.271621,1493.121302,-10241.280728
3700.375702,1244.267752,1110.269686,-10145.567824
3700.378221,440.279358,344.566454,-9494.720077
3700.380740,191.425808,-344.566454,-9781.858789
3700.383259,727.418070,1493.121302,-9724.431046
3700.385778,1282.552914,38.285162,-10317.851051
3700.388297,842.273555,631.705166,-10088.140082
3700.390816,1320.838075,172.283227,-9379.864592
3700.393334,937.986459,-1110.269686,-9934.999435
3700.395806,-1378.265818,1052.841944,-10222.138147
3700.398278,1741.974853,1359.123237,-10126.425243
3700.400750,1875.972918,2450.250342,-9494.720077
3700.403222,2756.531635,-1952.543242,-9934.999435
3700.405694,842.273555,-440.279358,-9513.862658
3700.408165,-3560.520029,2813.959378,-9915.856854
3700.410637,1167.697429,-2909.672282,-11083.554283
3700.413109,3617.947771,2928.814862,-8977.870395
3700.415581,-1282.552914,5111.069074,-9207.581365
3700.418053,1244.267752,-4192.225195,-10968.698798
3700.420524,765.703232,4096.512291,-8671.589102
3700.422996,-3369.094221,1033.699363,-10164.710405
3700.425468,1359.123237,-3043.670347,-11236.694930
3700.427940,1971.685822,6872.186507,-8288.737486
3700.430412,1741.974853,-3369.094221,-10624.132344
3700.432884,-1071.984525,1875.972918,-9762.716208
3700.435355,-2718.246474,5953.342629,-9150.153622
3700.437827,19.142581,38.285162,-10356.136213
3700.440299,2679.961312,-1033.699363,-10011.569758
3700.442771,1588.834206,1167.697429,-9571.290400
3700.445243,-1033.699363,-1971.685822,-10604.989763
3700.447714,-2086.541307,2469.392923,-9839.286531
3700.450186,57.427742,2507.678085,-9571.290400
3700.452658,995.414202,535.992262,-10298.708470
3700.455130,1512.263883,1454.836141,-9647.860723
3700.457602,-344.566454,976.271621,-9226.723946
3700.460074,-689.132909,459.421939,-10241.280728
3700.462545,861.416136,1454.836141,-10183.852986
3700.465017,957.129040,880.558717,-9820.143950
3700.467489,172.283227,-267.996131,-9858.429112
3700.469961,-325.423874,1780.260014,-9303.294269
3700.472433,38.285162,803.988394,-10260.423309
3700.474905,-306.281293,2277.967115,-10336.993632
3700.477376,-784.845813,2603.390989,-9743.573627
3700.479848,497.707101,1167.697429,-9494.720077
3700.482320,1531.406464,689.132909,-9705.288466
3700.484792,-976.271621,1646.261949,-9418.149754
3700.487264,-1416.550979,-2029.113565,-11102.696864
3700.489735,-1646.261949,3790.230998,-9915.856854
3700.492207,1301.695494,2373.680019,-9322.436850
3700.494702,2718.246474,-593.420005,-9705.288466
3700.497197,-19.142581,1780.260014,-9724.431046
3700.499692,-2201.396792,1952.543242,-9915.856854
3700.502187,1569.691626,-3809.373579,-10566.704602
3700.504682,1071.984525,3177.668413,-9188.438784
3700.507177,918.843878,3694.518094,-9303.294269
3700.509672,2871.387120,-3139.383251,-10490.134278
3700.512167,-593.420005,5627.918755,-8556.733618
3700.514662,-1282.552914,-1952.543242,-10796.415571
3700.517157,-535.992262,880.558717,-10126.425243
3700.519652,3139.383251,2182.254211,-9494.720077
3700.522147,3158.525832,-5359.922624,-10585.847182
3700.524642,57.427742,2124.826469,-9169.296203
3700.527137,-1416.550979,325.423874,-10260.423309
3700.529632,-497.707101,363.709035,-9858.429112
3700.532127,1895.115499,2986.242605,-9322.436850
3700.534622,2928.814862,440.279358,-9973.284597
3700.537117,669.990328,-1110.269686,-9934.999435
3700.539612,-114.855485,325.423874,-9839.286531
3700.542107,363.709035,-248.853550,-10394.421374
3700.544602,1110.269686,2469.392923,-9801.001370
3700.547097,899.701298,-287.138712,-10279.565890
3700.549592,306.281293,325.423874,-9494.720077
3700.552087,363.709035,708.275490,-9781.858789
3700.554582,727.418070,-267.996131,-10987.841379
3700.557077,1493.121302,1301.695494,-9686.145885
3700.559572,1607.976787,-957.129040,-9571.290400
3700.562067,708.275490,-497.707101,-10049.854920
3700.564562,-1569.691626,3426.521963,-9437.292334
3700.567057,1741.974853,-1971.685822,-10758.130410
3700.569552,2909.672282,650.847747,-10030.712339
3700.572047,1856.830338,516.849682,-9418.149754
3700.574560,-3101.098090,-937.986459,-10011.569758
3700.577074,1416.550979,287.138712,-10317.851051
3700.579587,1703.689691,4326.223261,-9092.725880
3700.582101,1588.834206,-2507.678085,-10566.704602
3700.584614,765.703232,4555.934230,-9245.866526
3700.587128,-497.707101,133.998066,-9647.860723
3700.589641,574.277424,-2545.963246,-10413.563955
3700.592155,-2584.248408,6125.625856,-9379.864592
3700.594668,1263.410333,-4536.791650,-11294.122672
3700.597182,1914.258080,-1129.412267,-10088.140082
3700.599695,401.994197,3637.090352,-9188.438784
3700.602209,-4039.084549,-114.855485,-10164.710405
3700.604722,669.990328,1129.412267,-10413.563955
3700.607236,3445.664544,4019.941968,-9188.438784
3700.609749,1588.834206,-918.843878,-9896.714274
3700.612263,-478.564520,19.142581,-9839.286531
3700.614776,-1110.269686,2813.959378,-9533.005238
3700.617290,-1167.697429,38.285162,-10164.710405
3700.619803,669.990328,2124.826469,-10049.854920
3700.622317,1435.693560,1933.400661,-9839.286531
3700.624830,803.988394,478.564520,-9475.577496
3700.627344,-535.992262,-325.423874,-10088.140082
3700.629857,-344.566454,1512.263883,-9839.286531
3700.632371,1129.412267,1052.841944,-10202.995566
3700.634884,344.566454,38.285162,-10126.425243
3700.637398,-440.279358,1435.693560,-9111.868461
3700.639911,95.712904,1205.982590,-9686.145885
3700.642425,-440.279358,1780.260014,-10566.704602
3700.644938,248.853550,2431.107762,-9915.856854
3700.647452,842.273555,1588.834206,-9437.292334
3700.649965,2182.254211,-2775.674216,-10317.851051
3700.652479,-1378.265818,3215.953574,-9016.155557
3700.654993,-2373.680019,3369.094221,-10107.282662
3700.657506,401.994197,1282.552914,-10451.849117
3700.660020,4555.934230,172.283227,-9552.147819
3700.662533,-631.705166,3541.377448,-8843.872330
3700.665047,-1875.972918,-1167.697429,-10758.130410
3700.667560,2335.394858,153.140646,-9858.429112
3700.670074,-1435.693560,3407.379382,-9111.868461
3700.672587,1703.689691,-4326.223261,-11351.550414
3700.675114,3675.375514,535.992262,-9628.718142
3700.677642,-95.712904,2258.824534,-9226.723946
3700.680169,-976.271621,-3369.094221,-10853.843314
3700.682696,-1110.269686,6144.768437,-9073.583299
3700.685224,2201.396792,-803.988394,-10413.563955
3700.687751,4364.508422,-2277.967115,-10145.567824
3700.690279,440.279358,1856.830338,-8997.012976
3700.692806,-1225.125171,-2354.537438,-10719.845248
3700.695333,-976.271621,2335.394858,-9992.427178
3700.697861,574.277424,3081.955509,-9743.573627
3700.700388,1895.115499,-1378.265818,-10126.425243
3700.702915,1722.832272,1052.841944,-9456.434915
3700.705443,38.285162,1167.697429,-9705.288466
3700.707970,-210.568389,-1205.982590,-10356.136213
3700.710497,1071.984525,1837.687757,-9877.571693
3700.713025,937.986459,1473.978722,-10068.997501
3700.715552,957.129040,-574.277424,-9954.142016
3700.718079,-267.996131,1186.840010,-9207.581365
3700.720607,1493.121302,-612.562586,-10260.423309
3700.723134,1799.402595,248.853550,-10375.278794
3700.725661,727.418070,1435.693560,-9437.292334
3700.728189,-1244.267752,-306.281293,-9590.432981
3700.730716,2105.683888,-1091.127106,-10279.565890
3700.733244,1837.687757,3196.810994,-9245.866526
3700.735771,2756.531635,-1665.404530,-10298.708470
3700.738298,1110.269686,-172.283227,-10241.280728
3700.740826,-3751.945837,3196.810994,-9399.007173
3700.743353,1052.841944,-3905.086483,-10815.558152
3700.745880,3349.951640,-555.134843,-10030.712339
3700.748408,-1052.841944,4996.213589,-9379.864592
3700.750935,1741.974853,-4421.936165,-11102.696864
3700.753462,306.281293,5359.922624,-8327.022648
3700.755990,-2297.109696,-631.705166,-10011.569758
3700.758517,-38.285162,-1186.840010,-10777.272990
3700.761044,1646.261949,6202.196179,-8805.587168
3700.763572,2220.539373,-3483.949706,-10528.419440
3700.766099,-765.703232,3196.810994,-9379.864592
3700.768626,-2067.398726,6948.756830,-8863.014910
3700.771154,325.423874,-2143.969050,-10758.130410
3700.773681,2679.961312,842.273555,-9762.716208
3700.776220,1952.543242,842.273555,-9590.432981
3700.778759,-899.701298,-1818.545176,-10413.563955
3700.781298,-1761.117434,3426.521963,-9418.149754
3700.783836,-210.568389,861.416136,-9934.999435
3700.786375,880.558717,995.414202,-10126.425243
3700.788914,1282.552914,1914.258080,-9781.858789
3700.791453,-631.705166,344.566454,-9686.145885
3700.793992,172.283227,880.558717,-9686.145885
3700.796530,899.701298,1646.261949,-10088.140082
3700.799069,344.566454,995.414202,-10164.710405
3700.801608,229.710970,899.701298,-9628.718142
3700.804147,-401.994197,1741.974853,-9533.005238
3700.806686,-823.130974,593.420005,-10241.280728
3700.809225,57.427742,2718.246474,-9762.716208
3700.811763,1895.115499,1359.123237,-10030.712339
3700.814302,593.420005,-1588.834206,-9341.579430
3700.816841,-1167.697429,-1512.263883,-10145.567824
3700.819380,-2048.256146,3273.381317,-9858.429112
3700.821919,401.994197,1971.685822,-9973.284597
3700.824457,4402.793584,-631.705166,-9839.286531
3700.826996,-19.142581,2756.531635,-9418.149754
3700.829535,-3215.953574,880.558717,-9915.856854
3700.832074,2737.389054,-3369.094221,-10241.280728
3700.834613,95.712904,5149.354235,-9150.153622
3700.837151,287.138712,2201.396792,-9686.145885
3700.839690,3637.090352,-1971.685822,-10164.710405
3700.842229,-516.849682,5091.926493,-8633.303941
3700.844768,-1473.978722,-4307.080680,-10930.413637
3700.847307,-497.707101,3081.955509,-9743.573627
3700.849846,2718.246474,1761.117434,-9801.001370
3700.852384,4613.361973,-4039.084549,-10451.849117
3700.854923,-229.710970,2641.676150,-8901.300072
3700.857462,-1799.402595,-1837.687757,-10451.849117
3700.860001,-497.707101,976.271621,-10279.565890
3700.862540,1588.834206,3579.662610,-9360.722011
3700.865078,2067.398726,-727.418070,-9992.427178
3700.867617,535.992262,-229.710970,-9781.858789
3700.870156,401.994197,823.130974,-9877.571693
3700.872695,516.849682,-325.423874,-10088.140082
3700.875234,1033.699363,1799.402595,-10049.854920
3700.877738,1071.984525,918.843878,-10164.710405
3700.880242,421.136778,-421.136778,-9475.577496
3700.882746,459.421939,-76.570323,-9705.288466
3700.885250,1148.554848,574.277424,-10298.708470
3700.887754,1454.836141,-38.285162,-10279.565890
3700.890258,-1033.699363,2009.970984,-9571.290400
3700.892762,1569.691626,-2029.113565,-10317.851051
3700.895267,2105.683888,650.847747,-9399.007173
3700.897771,1799.402595,363.709035,-9781.858789
3700.900275,803.988394,-976.271621,-10566.704602
3700.902779,-2124.826469,4441.078746,-9724.431046
3700.905283,1320.838075,-2469.392923,-10375.278794
3700.907787,2545.963246,-2967.100024,-10279.565890
3700.910291,-1205.982590,5340.780043,-9437.292334
3700.912795,861.416136,-3847.658741,-11255.837510
3700.915300,784.845813,2660.818731,-9092.725880
3700.917804,-2756.531635,2737.389054,-9552.147819
3700.920308,1684.547110,-3656.232933,-11064.411702
3700.922812,1148.554848,6431.907149,-8556.733618
3700.925316,1339.980656,-2813.959378,-10681.560086
3700.927820,-440.279358,2124.826469,-9686.145885
3700.930324,-937.986459,6814.758765,-8920.442653
3700.932828,-440.279358,-1033.699363,-10413.563955
3700.935332,3062.812928,-478.564520,-9801.001370
3700.937837,1703.689691,1339.980656,-9820.143950
3700.940341,-1320.838075,-1952.543242,-10585.847182
3700.942845,-1454.836141,3426.521963,-9265.009107
3700.945349,765.703232,1186.840010,-9877.571693
3700.947853,153.140646,1282.552914,-10126.425243
3700.950357,803.988394,1550.549045,-9820.143950
3700.952861,612.562586,-459.421939,-9858.429112
3700.955365,114.855485,1895.115499,-9571.290400
3700.957870,-440.279358,631.705166,-10432.706536
3700.960374,1837.687757,325.423874,-10222.138147
3700.962878,-918.843878,2947.957443,-8863.014910
3700.965382,-1167.697429,172.283227,-10068.997501
3700.967886,363.709035,2009.970984,-10068.997501
3700.970390,1971.685822,2565.105827,-9686.145885
3700.972894,-229.710970,-976.271621,-10030.712339
3700.975398,-1263.410333,-1473.978722,-10509.276859
3700.977878,-1607.976787,3215.953574,-9494.720077
3700.980357,114.855485,1397.408398,-10011.569758
3700.982837,3751.945837,-1531.406464,-10413.563955
3700.985316,267.996131,3541.377448,-9169.296203
3700.987796,-2622.533570,880.558717,-10068.997501
3700.990275,2029.113565,-3483.949706,-10394.421374
3700.992755,842.273555,5168.496816,-8805.587168
3700.995234,248.853550,-1818.545176,-10930.413637
3701.017550,-363.709035,1052.841944,-10241.280728
3701.020029,1244.267752,3177.668413,-9379.864592
3701.022509,2258.824534,-38.285162,-9839.286531
3701.024989,344.566454,133.998066,-9705.288466
3701.027468,440.279358,-210.568389,-9973.284597
3701.029948,248.853550,516.849682,-9054.440718
3701.032427,976.271621,1416.550979,-10049.854920
3701.034907,535.992262,19.142581,-10145.567824
3701.037386,803.988394,842.273555,-9399.007173
3701.039866,478.564520,133.998066,-9667.003304
3701.042345,1110.269686,-478.564520,-10279.565890
3701.044825,-535.992262,2488.535504,-9954.142016
3701.047304,2526.820666,-2220.539373,-10547.562021
3701.049784,1971.685822,784.845813,-9265.009107
3701.052263,1378.265818,-497.707101,-9820.143950
3701.054743,76.570323,-937.986459,-10451.849117
3701.057222,-574.277424,4957.928427,-9628.718142
3701.059702,1607.976787,-746.560651,-10317.851051
3701.062181,2909.672282,-1588.834206,-9801.001370
3701.064661,-2258.824534,4192.225195,-9131.011042
3701.067140,1071.984525,-4613.361973,-11408.978157
3701.069620,708.275490,5398.207786,-8709.874264
3701.072099,-1225.125171,229.710970,-10030.712339
