#time,accel_x,accel_y,accel_z
84164.025121,440.279358,344.566454,-10011.569758
84164.027683,-172.283227,497.707101,-9973.284597
84164.030245,267.996131,1263.410333,-9647.860723
84164.032807,38.285162,-133.998066,-10049.854920
84164.035369,325.423874,1531.406464,-9915.856854
84164.037932,248.853550,-459.421939,-9954.142016
84164.040495,-248.853550,593.420005,-9973.284597
84164.043059,803.988394,803.988394,-9839.286531
84164.045622,114.855485,-1167.697429,-10336.993632
84164.048185,133.998066,1569.691626,-9801.001370
84164.050748,516.849682,631.705166,-9475.577496
84164.053311,-133.998066,133.998066,-10336.993632
84164.055874,-421.136778,1607.976787,-9686.145885
84164.058437,95.712904,-727.418070,-9839.286531
84164.061001,765.703232,765.703232,-9973.284597
84164.063564,2297.109696,708.275490,-9686.145885
84164.066127,1646.261949,1397.408398,-9839.286531
84164.068690,1550.549045,2411.965181,-9513.862658
84164.071253,842.273555,1473.978722,-9686.145885
84164.073816,76.570323,1780.260014,-9992.427178
84164.076379,267.996131,1167.697429,-9820.143950
84164.078943,555.134843,459.421939,-9839.286531
84164.081506,344.566454,1110.269686,-9801.001370
84164.084069,631.705166,689.132909,-9934.999435
84164.086632,823.130974,497.707101,-10049.854920
84164.089195,669.990328,1320.838075,-9705.288466
84164.091758,440.279358,421.136778,-10011.569758
84164.094321,727.418070,823.130974,-10145.567824
84164.096885,574.277424,918.843878,-9915.856854
84164.099448,287.138712,593.420005,-9877.571693
84164.102011,593.420005,708.275490,-10030.712339
84164.104574,746.560651,765.703232,-10049.854920
84164.107137,172.283227,612.562586,-10049.854920
84164.109700,689.132909,765.703232,-10030.712339
84164.112263,401.994197,593.420005,-9877.571693
84164.114827,899.701298,957.129040,-10011.569758
84164.117390,727.418070,401.994197,-9915.856854
84164.119953,631.705166,899.701298,-9839.286531
84164.122516,382.851616,669.990328,-10011.569758
84164.125079,1071.984525,555.134843,-10088.140082
84164.127642,689.132909,861.416136,-9877.571693
84164.130205,1301.695494,1033.699363,-9896.714274
84164.132769,516.849682,306.281293,-10107.282662
84164.135332,823.130974,2277.967115,-9571.290400
84164.137895,593.420005,612.562586,-9973.284597
84164.140459,-842.273555,1033.699363,-9896.714274
84164.143023,555.134843,2201.396792,-9552.147819
84164.145587,1129.412267,172.283227,-9934.999435
84164.148151,114.855485,612.562586,-10164.710405
84164.150715,440.279358,497.707101,-9475.577496
84164.153279,1282.552914,1301.695494,-9877.571693
84164.155843,1263.410333,823.130974,-9992.427178
84164.158407,1416.550979,937.986459,-9705.288466
84164.160971,803.988394,1282.552914,-9801.001370
84164.163535,133.998066,957.129040,-9743.573627
84164.166099,-803.988394,823.130974,-9743.573627
84164.168663,-1033.699363,708.275490,-9839.286531
84164.171227,-38.285162,382.851616,-9839.286531
84164.173791,306.281293,-421.136778,-10011.569758
84164.176356,248.853550,-229.710970,-9896.714274
84164.178920,899.701298,133.998066,-9915.856854
84164.181484,401.994197,-57.427742,-10088.140082
84164.184048,133.998066,1071.984525,-9705.288466
84164.186612,478.564520,918.843878,-9839.286531
84164.189176,421.136778,363.709035,-9973.284597
84164.191740,918.843878,746.560651,-9820.143950
84164.194304,287.138712,1148.554848,-10164.710405
84164.196868,248.853550,382.851616,-10202.995566
84164.199432,1052.841944,784.845813,-9762.716208
84164.201996,19.142581,708.275490,-9915.856854
84164.204560,325.423874,765.703232,-10145.567824
84164.207124,612.562586,689.132909,-10068.997501
84164.209688,478.564520,1359.123237,-9915.856854
84164.212252,191.425808,344.566454,-10030.712339
84164.214816,440.279358,918.843878,-10068.997501
84164.217380,191.425808,861.416136,-9858.429112
84164.219944,-153.140646,229.710970,-10222.138147
84164.222508,708.275490,1033.699363,-9934.999435
84164.225072,363.709035,153.140646,-9915.856854
84164.227636,-172.283227,784.845813,-9801.001370
84164.230201,727.418070,-191.425808,-9954.142016
84164.232765,153.140646,880.558717,-9992.427178
84164.235329,153.140646,1588.834206,-9762.716208
84164.237893,421.136778,-459.421939,-9801.001370
84164.240457,-133.998066,1454.836141,-9724.431046
84164.243014,-478.564520,-57.427742,-9973.284597
84164.245579,-1052.841944,229.710970,-10049.854920
84164.248144,0.000000,765.703232,-9590.432981
84164.250709,1627.119368,-267.996131,-9877.571693
84164.253274,2603.390989,1473.978722,-9992.427178
84164.255839,2622.533570,421.136778,-9762.716208
84164.258403,1186.840010,1512.263883,-9724.431046
84164.260968,-76.570323,2507.678085,-9686.145885
84164.263533,593.420005,1665.404530,-9762.716208
84164.266098,210.568389,1301.695494,-9973.284597
84164.268663,555.134843,363.709035,-9839.286531
84164.271228,899.701298,1244.267752,-9667.003304
84164.273793,497.707101,-19.142581,-10413.563955
84164.276357,497.707101,1397.408398,-9781.858789
84164.278922,612.562586,478.564520,-9839.286531
84164.281487,535.992262,459.421939,-10049.854920
84164.284052,210.568389,1722.832272,-9858.429112
84164.286617,401.994197,0.000000,-10279.565890
84164.289182,631.705166,1091.127106,-9724.431046
84164.291747,382.851616,1263.410333,-9724.431046
84164.294312,555.134843,153.140646,-10317.851051
84164.296876,516.849682,765.703232,-9686.145885
84164.299441,669.990328,1607.976787,-9667.003304
84164.302006,631.705166,114.855485,-10375.278794
84164.304571,899.701298,937.986459,-9724.431046
84164.307136,497.707101,957.129040,-9686.145885
84164.309701,861.416136,363.709035,-10126.425243
84164.312266,899.701298,918.843878,-10088.140082
84164.314830,1454.836141,1473.978722,-9820.143950
84164.317395,76.570323,191.425808,-9992.427178
84164.319960,1052.841944,2335.394858,-9494.720077
84164.322525,421.136778,612.562586,-9820.143950
84164.325073,-937.986459,1205.982590,-10126.425243
84164.327622,574.277424,2105.683888,-9820.143950
84164.330170,1110.269686,-57.427742,-9915.856854
84164.332719,-19.142581,478.564520,-10068.997501
84164.335267,344.566454,363.709035,-9628.718142
84164.337816,1186.840010,1339.980656,-9743.573627
84164.340364,1091.127106,593.420005,-10145.567824
84164.342913,1359.123237,746.560651,-10030.712339
84164.345461,1531.406464,1091.127106,-9647.860723
84164.348010,918.843878,976.271621,-9647.860723
84164.350558,-1052.841944,1052.841944,-9858.429112
84164.353107,-842.273555,1416.550979,-9801.001370
84164.355655,-784.845813,114.855485,-10183.852986
84164.358204,-689.132909,153.140646,-9896.714274
84164.360752,593.420005,229.710970,-9590.432981
84164.363301,1091.127106,-440.279358,-10049.854920
84164.365849,191.425808,-133.998066,-10164.710405
84164.368398,325.423874,803.988394,-9839.286531
84164.370946,478.564520,861.416136,-10126.425243
84164.373495,555.134843,746.560651,-9667.003304
84164.376043,344.566454,995.414202,-9839.286531
84164.378592,574.277424,38.285162,-10164.710405
84164.381140,248.853550,1607.976787,-9973.284597
84164.383689,803.988394,497.707101,-10145.567824
84164.386237,229.710970,-19.142581,-9877.571693
84164.388786,363.709035,1588.834206,-9743.573627
84164.391334,325.423874,344.566454,-10394.421374
84164.393883,803.988394,784.845813,-9896.714274
84164.396431,0.000000,823.130974,-9743.573627
84164.398980,325.423874,535.992262,-10049.854920
84164.401528,114.855485,210.568389,-9973.284597
84164.404077,593.420005,1703.689691,-9762.716208
84164.406625,57.427742,-497.707101,-10336.993632
84164.409174,95.712904,440.279358,-9954.142016
84164.411722,1014.556782,1110.269686,-9609.575562
84164.414271,0.000000,-1646.261949,-10528.419440
84164.416819,19.142581,1454.836141,-10068.997501
84164.419368,535.992262,153.140646,-9858.429112
84164.421916,-497.707101,669.990328,-10068.997501
84164.424464,-421.136778,650.847747,-9667.003304
84164.427016,-918.843878,-574.277424,-10049.854920
84164.429567,-535.992262,459.421939,-10241.280728
84164.432118,1971.685822,306.281293,-9973.284597
84164.434669,2947.957443,803.988394,-9801.001370
84164.437220,2239.681954,1052.841944,-9705.288466
84164.439771,1435.693560,1301.695494,-9801.001370
84164.442322,210.568389,2373.680019,-9954.142016
84164.444873,459.421939,1761.117434,-10011.569758
84164.447424,727.418070,1799.402595,-9877.571693
84164.449976,727.418070,-19.142581,-9552.147819
84164.452527,229.710970,995.414202,-9590.432981
84164.455078,382.851616,1129.412267,-10375.278794
84164.457629,516.849682,746.560651,-10336.993632
84164.460180,746.560651,861.416136,-9609.575562
84164.462731,382.851616,765.703232,-9533.005238
84164.465282,440.279358,746.560651,-9915.856854
84164.467833,287.138712,478.564520,-10317.851051
84164.470384,593.420005,1397.408398,-9896.714274
84164.472936,382.851616,823.130974,-9954.142016
84164.475487,650.847747,440.279358,-9801.001370
84164.478038,382.851616,1033.699363,-9494.720077
84164.480589,708.275490,937.986459,-10011.569758
84164.483140,593.420005,440.279358,-10317.851051
84164.485691,-76.570323,1129.412267,-9820.143950
84164.488242,1397.408398,1071.984525,-9667.003304
84164.490793,1205.982590,153.140646,-9896.714274
84164.493344,650.847747,1971.685822,-9667.003304
84164.495896,899.701298,555.134843,-10068.997501
84164.498447,478.564520,1703.689691,-10126.425243
84164.500998,-114.855485,1703.689691,-9609.575562
84164.503549,191.425808,-267.996131,-9801.001370
84164.506100,133.998066,957.129040,-9954.142016
84164.508651,1148.554848,1033.699363,-10088.140082
84164.511202,689.132909,267.996131,-10202.995566
84164.513753,248.853550,382.851616,-9839.286531
84164.516304,976.271621,593.420005,-9609.575562
84164.518855,1282.552914,803.988394,-9858.429112
84164.521407,1320.838075,823.130974,-9781.858789
84164.523958,1167.697429,1148.554848,-9992.427178
84164.526509,784.845813,784.845813,-10088.140082
84164.529062,-114.855485,669.990328,-9877.571693
84164.531616,-1110.269686,1014.556782,-9724.431046
84164.534170,-842.273555,478.564520,-9992.427178
84164.536724,-133.998066,153.140646,-10298.708470
84164.539277,191.425808,153.140646,-9973.284597
84164.541831,861.416136,-191.425808,-9686.145885
84164.544385,765.703232,-459.421939,-10030.712339
84164.546938,401.994197,1033.699363,-9896.714274
84164.549492,153.140646,631.705166,-10317.851051
84164.552046,765.703232,459.421939,-10049.854920
84164.554599,459.421939,1186.840010,-9456.434915
84164.557153,133.998066,76.570323,-10030.712339
84164.559707,516.849682,995.414202,-10088.140082
84164.562260,669.990328,1014.556782,-9896.714274
84164.564814,210.568389,287.138712,-10222.138147
84164.567368,421.136778,880.558717,-9743.573627
84164.569921,631.705166,1052.841944,-9896.714274
84164.572475,-133.998066,-172.283227,-10260.423309
84164.575029,191.425808,1397.408398,-9820.143950
84164.577582,650.847747,382.851616,-10011.569758
84164.580136,306.281293,669.990328,-10183.852986
84164.582690,-459.421939,555.134843,-9762.716208
84164.585243,19.142581,-19.142581,-9954.142016
84164.587797,382.851616,1665.404530,-10183.852986
84164.590351,325.423874,784.845813,-9743.573627
84164.592904,-38.285162,-535.992262,-10011.569758
84164.595458,287.138712,1378.265818,-9513.862658
84164.598012,133.998066,-478.564520,-10088.140082
84164.600566,-937.986459,1607.976787,-10068.997501
84164.603119,-689.132909,114.855485,-9820.143950
84164.605673,114.855485,-38.285162,-9896.714274
84164.608227,2029.113565,153.140646,-9801.001370
84164.610780,3101.098090,669.990328,-9743.573627
84164.613334,2297.109696,1588.834206,-9934.999435
84164.615888,363.709035,1875.972918,-9628.718142
84164.618441,287.138712,2086.541307,-9686.145885
84164.620995,440.279358,1722.832272,-9915.856854
84164.623549,440.279358,1473.978722,-9801.001370
84164.626102,765.703232,-57.427742,-9877.571693
84164.628656,401.994197,1588.834206,-9609.575562
84164.631195,344.566454,631.705166,-10126.425243
84164.633734,784.845813,344.566454,-10107.282662
84164.636273,880.558717,1531.406464,-9494.720077
84164.638811,172.283227,-133.998066,-10164.710405
84164.641350,593.420005,1129.412267,-10183.852986
84164.643889,555.134843,957.129040,-9934.999435
84164.646428,708.275490,114.855485,-9934.999435
84164.648967,478.564520,1167.697429,-9858.429112
84164.651506,669.990328,784.845813,-9954.142016
84164.654045,401.994197,669.990328,-10145.567824
84164.656584,784.845813,957.129040,-10068.997501
84164.659123,535.992262,287.138712,-9992.427178
84164.661661,478.564520,650.847747,-10011.569758
84164.664200,1531.406464,1454.836141,-9839.286531
84164.666739,421.136778,440.279358,-9934.999435
84164.669278,516.849682,2067.398726,-9954.142016
84164.671817,516.849682,727.418070,-10030.712339
84164.674356,-497.707101,1071.984525,-9934.999435
84164.676895,574.277424,803.988394,-9705.288466
84164.679434,421.136778,76.570323,-10222.138147
84164.681972,344.566454,1225.125171,-9992.427178
84164.684511,248.853550,516.849682,-9724.431046
84164.687050,976.271621,1186.840010,-9724.431046
84164.689589,899.701298,440.279358,-10068.997501
84164.692128,746.560651,957.129040,-10011.569758
84164.694667,1148.554848,1148.554848,-9877.571693
84164.697206,1435.693560,1033.699363,-9839.286531
84164.699745,612.562586,1014.556782,-9992.427178
84164.702283,0.000000,842.273555,-9781.858789
84164.704822,-612.562586,727.418070,-9877.571693
84164.707361,-1091.127106,612.562586,-9934.999435
84164.709900,-191.425808,976.271621,-9839.286531
84164.712439,765.703232,-210.568389,-10030.712339
84164.714978,593.420005,-210.568389,-9781.858789
84164.717517,325.423874,153.140646,-9839.286531
84164.720056,612.562586,440.279358,-9896.714274
84164.722594,497.707101,918.843878,-9954.142016
84164.725133,287.138712,669.990328,-9820.143950
84164.727672,421.136778,727.418070,-9628.718142
84164.730211,899.701298,555.134843,-10088.140082
84164.732754,210.568389,1014.556782,-10088.140082
84164.735297,401.994197,612.562586,-10011.569758
84164.737840,976.271621,459.421939,-9762.716208
84164.740383,-153.140646,631.705166,-9762.716208
84164.742926,459.421939,574.277424,-10088.140082
84164.745469,440.279358,459.421939,-10183.852986
84164.748013,440.279358,1435.693560,-9762.716208
84164.750556,325.423874,-153.140646,-10011.569758
84164.753099,133.998066,957.129040,-9839.286531
84164.755642,593.420005,497.707101,-9858.429112
84164.758185,-306.281293,-574.277424,-10470.991698
84164.760728,382.851616,1493.121302,-9915.856854
84164.763271,325.423874,-497.707101,-9801.001370
84164.765814,-248.853550,1110.269686,-9877.571693
84164.768357,19.142581,-172.283227,-10107.282662
84164.770900,-842.273555,555.134843,-10145.567824
84164.773443,-535.992262,727.418070,-10145.567824
84164.775986,1493.121302,-76.570323,-9896.714274
84164.778529,2718.246474,861.416136,-9762.716208
84164.781072,2297.109696,937.986459,-10030.712339
84164.783615,1359.123237,1761.117434,-9781.858789
84164.786158,95.712904,2143.969050,-9628.718142
84164.788701,95.712904,2067.398726,-9839.286531
84164.791244,727.418070,1875.972918,-9858.429112
84164.793788,957.129040,421.136778,-9839.286531
84164.796331,497.707101,650.847747,-9552.147819
84164.798874,76.570323,1339.980656,-9992.427178
84164.801417,669.990328,344.566454,-10279.565890
84164.803960,478.564520,1014.556782,-9456.434915
84164.806503,593.420005,1186.840010,-9418.149754
84164.809046,191.425808,401.994197,-10260.423309
84164.811589,708.275490,1014.556782,-9896.714274
84164.814132,535.992262,1378.265818,-9571.290400
84164.816675,593.420005,19.142581,-9839.286531
84164.819218,516.849682,1186.840010,-9705.288466
84164.821761,574.277424,937.986459,-9743.573627
84164.824304,114.855485,555.134843,-10088.140082
84164.826847,1148.554848,1359.123237,-9820.143950
84164.829390,976.271621,612.562586,-9762.716208
84164.831933,516.849682,1148.554848,-9839.286531
84164.834480,937.986459,650.847747,-9820.143950
84164.837027,612.562586,1378.265818,-10049.854920
84164.839574,363.709035,1110.269686,-10145.567824
84164.842121,-133.998066,-287.138712,-9992.427178
84164.844668,-95.712904,1741.974853,-9590.432981
84164.847215,1282.552914,248.853550,-10011.569758
84164.849762,650.847747,344.566454,-10183.852986
84164.852308,-344.566454,669.990328,-9743.573627
84164.854855,765.703232,440.279358,-9954.142016
84164.857402,1091.127106,803.988394,-10183.852986
84164.859949,803.988394,918.843878,-9705.288466
84164.862496,746.560651,1091.127106,-9915.856854
84164.865043,1359.123237,842.273555,-10164.710405
84164.867590,765.703232,1263.410333,-9801.001370
84164.870137,-440.279358,937.986459,-10030.712339
84164.872684,-516.849682,650.847747,-10011.569758
84164.875231,-1033.699363,459.421939,-9896.714274
84164.877777,-401.994197,95.712904,-10145.567824
84164.880324,937.986459,95.712904,-9992.427178
84164.882871,612.562586,-95.712904,-9934.999435
84164.885418,0.000000,172.283227,-10011.569758
84164.887965,325.423874,937.986459,-9877.571693
84164.890512,708.275490,765.703232,-10126.425243
84164.893059,287.138712,248.853550,-10011.569758
84164.895606,574.277424,1205.982590,-9571.290400
84164.898153,555.134843,535.992262,-10183.852986
84164.900699,363.709035,727.418070,-9858.429112
84164.903246,746.560651,1722.832272,-9590.432981
84164.905793,229.710970,-497.707101,-10164.710405
84164.908340,210.568389,1052.841944,-9743.573627
84164.910887,306.281293,880.558717,-9801.001370
84164.913434,861.416136,803.988394,-10202.995566
84164.915981,-248.853550,-153.140646,-10049.854920
84164.918528,-172.283227,861.416136,-9609.575562
84164.921075,1052.841944,995.414202,-9896.714274
84164.923622,459.421939,-689.132909,-10183.852986
84164.926168,-593.420005,574.277424,-10030.712339
84164.928715,287.138712,995.414202,-9820.143950
84164.931262,191.425808,-172.283227,-10260.423309
84164.933809,-880.558717,1397.408398,-9781.858789
84164.936359,-229.710970,-516.849682,-10068.997501
84164.938909,478.564520,344.566454,-10107.282662
84164.941459,1703.689691,114.855485,-9801.001370
84164.944009,2737.389054,650.847747,-9839.286531
84164.946559,2086.541307,727.418070,-10279.565890
84164.949109,95.712904,2277.967115,-9609.575562
84164.951659,-153.140646,1856.830338,-9781.858789
84164.954209,880.558717,2086.541307,-10202.995566
84164.956759,535.992262,1320.838075,-9915.856854
84164.959309,363.709035,-172.283227,-9992.427178
84164.961859,861.416136,1110.269686,-9839.286531
84164.964409,363.709035,880.558717,-10202.995566
84164.966959,306.281293,153.140646,-10356.136213
84164.969509,1052.841944,1359.123237,-9245.866526
84164.972059,267.996131,325.423874,-10011.569758
84164.974609,344.566454,535.992262,-10413.563955
84164.977159,650.847747,1339.980656,-9647.860723
84164.979709,918.843878,478.564520,-9820.143950
84164.982259,325.423874,382.851616,-10011.569758
84164.984809,478.564520,1225.125171,-9801.001370
84164.987359,287.138712,440.279358,-10049.854920
84164.989909,995.414202,1378.265818,-9839.286531
84164.992459,1282.552914,1110.269686,-9609.575562
84164.995009,784.845813,1014.556782,-9896.714274
84164.997559,669.990328,899.701298,-9724.431046
84165.000109,401.994197,1167.697429,-9877.571693
84165.002659,421.136778,1454.836141,-9934.999435
84165.005209,-95.712904,-191.425808,-9858.429112
84165.007759,-421.136778,1282.552914,-9801.001370
84165.010309,1339.980656,650.847747,-9801.001370
84165.012859,459.421939,325.423874,-10126.425243
84165.015409,95.712904,497.707101,-9934.999435
84165.017959,574.277424,727.418070,-9858.429112
84165.020509,1091.127106,937.986459,-9877.571693
84165.023058,631.705166,880.558717,-9801.001370
84165.025608,727.418070,1071.984525,-9820.143950
84165.028158,842.273555,899.701298,-9992.427178
84165.030708,727.418070,1225.125171,-9801.001370
84165.033258,191.425808,899.701298,-10068.997501
84165.035808,-306.281293,746.560651,-9858.429112
84165.038361,-650.847747,631.705166,-9820.143950
84165.040914,-344.566454,325.423874,-9954.142016
84165.043467,401.994197,-38.285162,-10183.852986
84165.046020,555.134843,172.283227,-10030.712339
84165.048573,650.847747,-172.283227,-10011.569758
84165.051126,612.562586,421.136778,-10011.569758
84165.053679,153.140646,1665.404530,-9934.999435
84165.056231,267.996131,229.710970,-10126.425243
84165.058784,861.416136,784.845813,-9705.288466
84165.061337,593.420005,765.703232,-9992.427178
84165.063890,57.427742,497.707101,-10413.563955
84165.066443,57.427742,478.564520,-9820.143950
84165.068996,344.566454,918.843878,-9705.288466
84165.071549,401.994197,-95.712904,-10413.563955
84165.074102,937.986459,1205.982590,-10164.710405
84165.076655,-210.568389,-57.427742,-9992.427178
84165.079207,-344.566454,267.996131,-9992.427178
84165.081760,918.843878,1205.982590,-9973.284597
84165.084313,401.994197,-784.845813,-10317.851051
84165.086866,-708.275490,516.849682,-10164.710405
84165.089419,344.566454,1071.984525,-9820.143950
84165.091972,95.712904,-133.998066,-10279.565890
84165.094525,-937.986459,1110.269686,-9992.427178
84165.097078,19.142581,-344.566454,-10068.997501
84165.099630,669.990328,267.996131,-10011.569758
84165.102183,1722.832272,-57.427742,-10049.854920
84165.104736,2565.105827,421.136778,-10011.569758
84165.107289,1722.832272,1071.984525,-10164.710405
84165.109842,191.425808,1646.261949,-9781.858789
84165.112395,95.712904,1818.545176,-9724.431046
84165.114948,631.705166,2431.107762,-9839.286531
84165.117501,861.416136,1359.123237,-9896.714274
84165.120054,363.709035,325.423874,-9877.571693
84165.122606,689.132909,1186.840010,-9705.288466
84165.125159,478.564520,401.994197,-10260.423309
84165.127712,478.564520,803.988394,-9801.001370
84165.130265,210.568389,899.701298,-9743.573627
84165.132818,1014.556782,210.568389,-9915.856854
84165.135371,401.994197,1569.691626,-9858.429112
84165.137924,459.421939,612.562586,-10068.997501
84165.140479,516.849682,325.423874,-9762.716208
84165.143035,574.277424,1435.693560,-9437.292334
84165.145590,133.998066,325.423874,-10279.565890
84165.148146,1091.127106,1320.838075,-9992.427178
84165.150701,899.701298,976.271621,-9801.001370
84165.153257,574.277424,861.416136,-9915.856854
84165.155812,861.416136,459.421939,-9915.856854
84165.158368,784.845813,1703.689691,-9762.716208
84165.160923,612.562586,1129.412267,-10145.567824
84165.163479,-306.281293,-95.712904,-10011.569758
84165.166034,-133.998066,1780.260014,-9513.862658
84165.168590,976.271621,57.427742,-9896.714274
84165.171145,382.851616,555.134843,-10145.567824
84165.173701,-382.851616,880.558717,-9762.716208
84165.176256,861.416136,957.129040,-9915.856854
84165.178812,995.414202,555.134843,-10145.567824
84165.181367,593.420005,823.130974,-9628.718142
84165.183923,669.990328,1014.556782,-9705.288466
84165.186478,1071.984525,918.843878,-10126.425243
84165.189034,708.275490,1205.982590,-9858.429112
84165.191589,535.992262,784.845813,-9820.143950
84165.194145,287.138712,937.986459,-9992.427178
84165.196700,-95.712904,823.130974,-9705.288466
84165.199256,-382.851616,440.279358,-10068.997501
84165.201811,-306.281293,306.281293,-10126.425243
84165.204367,248.853550,344.566454,-9954.142016
84165.206922,727.418070,153.140646,-9839.286531
84165.209478,555.134843,267.996131,-9858.429112
84165.212033,516.849682,1339.980656,-9858.429112
84165.214589,363.709035,267.996131,-10298.708470
84165.217144,478.564520,957.129040,-9724.431046
