#time,accel_x,accel_y,accel_z
4822.265730,133.998066,-1435.693560,-10624.132344
4822.268284,899.701298,899.701298,-9877.571693
4822.270838,-191.425808,2354.537438,-10068.997501
4822.273393,-3196.810994,1646.261949,-9647.860723
4822.275947,2124.826469,-4709.074877,-10490.134278
4822.278501,-191.425808,9226.723946,-8135.596840
4822.281055,-516.849682,-2163.111630,-10892.128475
4822.283609,3120.240670,-2775.674216,-9896.714274
4822.286163,-2871.387120,9705.288466,-7829.315547
4822.288718,2756.531635,-9628.718142,-12040.683323
4822.291272,57.427742,4230.510357,-8709.874264
4822.293826,2201.396792,-2660.818731,-10202.995566
4822.296380,1014.556782,-1167.697429,-9781.858789
4822.298934,3771.088418,1569.691626,-9054.440718
4822.301488,-880.558717,3139.383251,-9131.011042
4822.304042,-2009.970984,-1339.980656,-10566.704602
4822.306597,3330.809059,-1952.543242,-10413.563955
4822.309151,114.855485,4364.508422,-8384.450390
4822.311705,1703.689691,-2565.105827,-10490.134278
4822.314259,1741.974853,248.853550,-9571.290400
4822.316813,344.566454,76.570323,-9552.147819
4822.319366,2048.256146,-3235.096155,-10872.985894
4822.321920,765.703232,2584.248408,-9016.155557
4822.324473,-401.994197,153.140646,-9915.856854
4822.327027,708.275490,267.996131,-9762.716208
4822.329581,976.271621,1933.400661,-9035.298138
4822.332134,727.418070,-95.712904,-10260.423309
4822.334688,823.130974,1148.554848,-9934.999435
4822.337241,401.994197,574.277424,-9437.292334
4822.339795,1799.402595,-689.132909,-9724.431046
4822.342348,2890.529701,-210.568389,-9781.858789
4822.344902,574.277424,287.138712,-10088.140082
4822.347455,1761.117434,-459.421939,-10145.567824
4822.350009,631.705166,1205.982590,-8958.727814
4822.352563,-1703.689691,-3943.371645,-9915.856854
4822.355116,2813.959378,-2105.683888,-10681.560086
4822.357670,1416.550979,3560.520029,-9341.579430
4822.360223,1282.552914,2258.824534,-9150.153622
4822.362777,1014.556782,-1071.984525,-10164.710405
4822.365330,689.132909,-535.992262,-9571.290400
4822.367884,-1033.699363,3024.527766,-9245.866526
4822.370437,631.705166,-7599.604578,-11657.831707
4822.372991,2143.969050,2220.539373,-9226.723946
4822.375544,-2603.390989,7312.465866,-8652.446522
4822.378098,3560.520029,-7025.327154,-10872.985894
4822.380652,-2105.683888,10892.128475,-7752.745224
4822.383205,133.998066,-1378.265818,-10853.843314
4822.385759,-1569.691626,1952.543242,-9552.147819
4822.388312,1493.121302,-114.855485,-9954.142016
4822.390866,-1761.117434,-1780.260014,-9513.862658
4822.393419,1052.841944,-880.558717,-9934.999435
4822.395973,1225.125171,5187.639397,-9341.579430
4822.398526,-1818.545176,229.710970,-9839.286531
4822.401080,-1014.556782,2756.531635,-9762.716208
4822.403634,-1416.550979,2947.957443,-9399.007173
4822.406187,1301.695494,-1205.982590,-9743.573627
4822.408741,1167.697429,2297.109696,-9724.431046
4822.411294,-440.279358,-574.277424,-10049.854920
4822.413848,-995.414202,2067.398726,-9322.436850
4822.416401,-382.851616,1990.828403,-9705.288466
4822.418955,344.566454,133.998066,-9781.858789
4822.421509,153.140646,765.703232,-9418.149754
4822.424063,1052.841944,1091.127106,-9973.284597
4822.426617,-727.418070,708.275490,-9781.858789
4822.429171,76.570323,2316.252277,-9265.009107
4822.431725,-1033.699363,1110.269686,-9896.714274
4822.434279,1052.841944,-1473.978722,-10068.997501
4822.436834,-2143.969050,3847.658741,-9035.298138
4822.439388,-2335.394858,631.705166,-10356.136213
4822.441942,2890.529701,-2201.396792,-10260.423309
4822.444496,-746.560651,8748.159426,-8231.309744
4822.447050,2009.970984,1971.685822,-10011.569758
4822.449604,-2641.676150,2124.826469,-8901.300072
4822.452158,2565.105827,-3101.098090,-10547.562021
4822.454712,-3751.945837,1914.258080,-9686.145885
4822.457266,2086.541307,-5340.780043,-10604.989763
4822.459820,2182.254211,8901.300072,-8193.024582
4822.462375,-918.843878,1071.984525,-9973.284597
4822.464929,4019.941968,-5666.203917,-10585.847182
4822.467483,2565.105827,4919.643266,-9341.579430
4822.470037,-2565.105827,-1569.691626,-10030.712339
4822.472591,976.271621,-4517.649069,-10183.852986
4822.475145,3522.234867,1493.121302,-9839.286531
4822.477699,937.986459,-727.418070,-9686.145885
4822.480253,3713.660675,555.134843,-9456.434915
4822.482807,-1071.984525,4115.654872,-9131.011042
4822.485362,-1837.687757,-1875.972918,-10547.562021
4822.487916,3560.520029,-861.416136,-10183.852986
4822.490470,191.425808,3235.096155,-8575.876198
4822.493024,1071.984525,-3426.521963,-10375.278794
4822.495578,1282.552914,1703.689691,-9360.722011
4822.498132,516.849682,976.271621,-9762.716208
4822.500686,1339.980656,-2277.967115,-10547.562021
4822.503240,1914.258080,2067.398726,-9245.866526
4822.505794,210.568389,555.134843,-9475.577496
4822.508348,-114.855485,-382.851616,-10068.997501
4822.510903,765.703232,1703.689691,-9437.292334
4822.513457,1531.406464,421.136778,-9877.571693
4822.516011,976.271621,-133.998066,-9590.432981
4822.518565,2316.252277,229.710970,-9609.575562
4822.521119,2297.109696,-631.705166,-10107.282662
4822.523613,-344.566454,2699.103893,-9533.005238
4822.526107,2833.101958,-3177.668413,-10509.276859
4822.528601,2431.107762,-497.707101,-9265.009107
4822.531096,-3311.666478,2220.539373,-9188.438784
4822.533590,2660.818731,-6891.329088,-11466.405899
4822.536084,0.000000,3235.096155,-9092.725880
4822.538578,3751.945837,95.712904,-10126.425243
4822.541072,-2258.824534,6259.623922,-8193.024582
4822.543566,3349.951640,-2813.959378,-9992.427178
4822.546060,1033.699363,3349.951640,-9150.153622
4822.548555,-1473.978722,-1282.552914,-10298.708470
4822.551049,2871.387120,-6833.901346,-11408.978157
4822.553543,-2565.105827,10394.421374,-7618.747158
4822.556037,-842.273555,-2890.529701,-10145.567824
4822.558531,1588.834206,5436.492947,-9169.296203
4822.561025,57.427742,3905.086483,-9781.858789
4822.563519,-1665.404530,-918.843878,-10126.425243
4822.566013,803.988394,-880.558717,-10030.712339
4822.568508,-1856.830338,995.414202,-9494.720077
4822.571002,2526.820666,-4134.797453,-10700.702667
4822.573496,957.129040,5225.924558,-8977.870395
4822.575990,-1837.687757,1646.261949,-9399.007173
4822.578484,-1722.832272,3388.236802,-9743.573627
4822.580978,-937.986459,3024.527766,-9609.575562
4822.583472,1646.261949,-2067.398726,-9858.429112
4822.585967,1339.980656,2411.965181,-9571.290400
4822.588461,114.855485,1320.838075,-9533.005238
4822.590955,-1225.125171,612.562586,-9762.716208
4822.593449,708.275490,1512.263883,-9896.714274
4822.595943,1225.125171,555.134843,-9418.149754
4822.598437,210.568389,899.701298,-9399.007173
4822.600931,-765.703232,842.273555,-10107.282662
4822.603426,-612.562586,1799.402595,-9552.147819
4822.605920,1110.269686,1454.836141,-9533.005238
4822.608414,-2105.683888,727.418070,-9667.003304
4822.610908,-1665.404530,689.132909,-9743.573627
4822.613402,2124.826469,2641.676150,-9724.431046
4822.615896,-1167.697429,4173.082614,-9379.864592
4822.618390,497.707101,-401.994197,-10604.989763
4822.620885,2411.965181,2086.541307,-9686.145885
4822.623394,-3713.660675,6202.196179,-8097.311678
4822.625903,995.414202,-5149.354235,-10892.128475
4822.628412,95.712904,3005.385186,-9609.575562
4822.630921,-2871.387120,-1493.121302,-10509.276859
4822.633430,2928.814862,-4039.084549,-10681.560086
4822.635939,3215.953574,8748.159426,-8001.598774
4822.638448,-2086.541307,2316.252277,-9035.298138
4822.640958,2565.105827,-5895.914886,-10911.271056
4822.643467,-1722.832272,8288.737486,-8441.878133
4822.645976,2526.820666,-7312.465866,-11447.263318
4822.648485,669.990328,0.000000,-9284.151688
4822.650994,1339.980656,-535.992262,-9667.003304
4822.653503,3005.385186,-2737.389054,-10279.565890
4822.656012,-1225.125171,5934.200048,-8863.014910
4822.658521,-1435.693560,1186.840010,-9839.286531
4822.661031,4307.080680,-3809.373579,-9992.427178
4822.663540,1588.834206,3062.812928,-8843.872330
4822.666049,248.853550,-2756.531635,-10432.706536
4822.668558,1014.556782,-153.140646,-9724.431046
4822.671067,-38.285162,1971.685822,-9686.145885
4822.673576,1531.406464,-1875.972918,-10260.423309
4822.676085,1741.974853,2986.242605,-9016.155557
4822.678594,191.425808,-727.418070,-9896.714274
4822.681104,478.564520,574.277424,-9762.716208
4822.683613,2029.113565,1569.691626,-9513.862658
4822.686122,1454.836141,-727.418070,-10336.993632
4822.688631,1741.974853,-421.136778,-9379.864592
4822.691140,76.570323,1588.834206,-9169.296203
4822.693649,2794.816797,-1473.978722,-10470.991698
4822.696158,1933.400661,1627.119368,-9628.718142
4822.698667,-76.570323,-3445.664544,-10030.712339
4822.701177,38.285162,-95.712904,-9437.292334
4822.703698,842.273555,1454.836141,-9437.292334
4822.706219,478.564520,191.425808,-9858.429112
4822.708740,2641.676150,-2124.826469,-10738.987829
4822.711261,1129.412267,3101.098090,-9092.725880
4822.713782,-1186.840010,95.712904,-9341.579430
4822.716303,3847.658741,-5283.352301,-10853.843314
4822.718825,-2928.814862,9628.718142,-7771.887805
4822.721346,-1818.545176,-6144.768437,-11236.694930
4822.723867,3081.955509,19.142581,-10375.278794
4822.726388,-2526.820666,8786.444587,-8173.882002
4822.728909,1818.545176,-4862.215523,-10777.272990
4822.731430,-1186.840010,3522.234867,-9437.292334
4822.733951,1493.121302,803.988394,-9954.142016
4822.736473,421.136778,-861.416136,-9418.149754
4822.738994,-861.416136,4766.502619,-8863.014910
4822.741515,1244.267752,-4211.367776,-10892.128475
4822.744036,1186.840010,784.845813,-9667.003304
4822.746557,-2545.963246,4173.082614,-9552.147819
4822.749078,-1914.258080,1799.402595,-9743.573627
4822.751599,708.275490,4479.363907,-8901.300072
4822.754120,1473.978722,-1052.841944,-10030.712339
4822.756642,421.136778,172.283227,-9705.288466
4822.759163,-937.986459,2507.678085,-9647.860723
4822.761684,-765.703232,765.703232,-9973.284597
4822.764205,1033.699363,593.420005,-9552.147819
4822.766726,612.562586,937.986459,-9533.005238
4822.769247,-803.988394,765.703232,-9762.716208
4822.771768,593.420005,1148.554848,-9839.286531
4822.774290,-2545.963246,2411.965181,-9724.431046
4822.776811,-1627.119368,210.568389,-9858.429112
4822.779332,-1512.263883,3043.670347,-9245.866526
4822.781853,2258.824534,-1780.260014,-10183.852986
4822.784374,0.000000,4977.071008,-9054.440718
4822.786895,708.275490,4575.076811,-9877.571693
4822.789416,-1895.115499,1186.840010,-9552.147819
4822.791938,2718.246474,-4555.934230,-10681.560086
4822.794459,-3158.525832,4670.789715,-8882.157491
4822.796980,1454.836141,-6795.616184,-11064.411702
4822.799501,2833.101958,5513.063270,-9245.866526
4822.802022,-1359.123237,3905.086483,-9111.868461
4822.804552,4651.647134,-7637.889739,-10432.706536
4822.807082,-1646.261949,9226.723946,-8403.592971
4822.809612,267.996131,-6029.912952,-11370.692995
4822.812142,976.271621,2239.681954,-9111.868461
4822.814673,2852.244539,-133.998066,-10068.997501
4822.817203,478.564520,-497.707101,-9322.436850
4822.819733,3598.805190,172.283227,-9437.292334
4822.822263,-803.988394,3024.527766,-9418.149754
4822.824793,-899.701298,-3139.383251,-10700.702667
4822.827323,708.275490,2947.957443,-9781.858789
4822.829853,2871.387120,-2239.681954,-9896.714274
4822.832383,2105.683888,210.568389,-9016.155557
4822.834913,229.710970,1359.123237,-9590.432981
4822.837443,459.421939,-1378.265818,-10317.851051
4822.839973,0.000000,2201.396792,-9743.573627
4822.842504,1818.545176,-669.990328,-9973.284597
4822.845034,918.843878,1359.123237,-8958.727814
4822.847564,861.416136,-95.712904,-9992.427178
4822.850094,-497.707101,746.560651,-9915.856854
4822.852624,2258.824534,478.564520,-9820.143950
4822.855154,1761.117434,-842.273555,-10068.997501
4822.857684,1493.121302,976.271621,-9111.868461
4822.860214,2833.101958,-459.421939,-9743.573627
4822.862744,3713.660675,-2105.683888,-10126.425243
4822.865274,-2009.970984,3790.230998,-9111.868461
4822.867804,229.710970,-3311.666478,-10049.854920
4822.870335,574.277424,-2526.820666,-9915.856854
4822.872865,4728.217458,-248.853550,-10451.849117
4822.875395,-1435.693560,5034.498750,-9016.155557
4822.877925,3885.943902,-2928.814862,-10413.563955
4822.880455,-2124.826469,6355.336826,-8652.446522
4822.882985,-1895.115499,-6259.623922,-10604.989763
4822.885515,2909.672282,-1588.834206,-10164.710405
4822.888045,-2756.531635,9590.432981,-8116.454259
4822.890575,-1320.838075,-1359.123237,-10011.569758
4822.893105,957.129040,3177.668413,-9590.432981
4822.895635,-382.851616,5340.780043,-9092.725880
4822.898166,-2297.109696,-669.990328,-9820.143950
4822.900696,1110.269686,-19.142581,-10547.562021
4822.903226,-38.285162,-1186.840010,-9781.858789
4822.905763,574.277424,2411.965181,-8958.727814
4822.908301,306.281293,3330.809059,-9590.432981
4822.910839,1167.697429,-2201.396792,-10011.569758
4822.913377,-2852.244539,2699.103893,-9858.429112
4822.915914,-497.707101,2775.674216,-10126.425243
4822.918452,344.566454,631.705166,-9399.007173
4822.920990,1722.832272,765.703232,-9379.864592
4822.923528,574.277424,459.421939,-9839.286531
4822.926066,-689.132909,612.562586,-9954.142016
4822.928603,-421.136778,1569.691626,-9820.143950
4822.931141,669.990328,535.992262,-9705.288466
4822.933679,574.277424,746.560651,-9418.149754
4822.936217,-306.281293,478.564520,-9896.714274
4822.938754,-2067.398726,2794.816797,-9475.577496
4822.941292,-2392.822600,1856.830338,-9667.003304
4822.943830,1550.549045,689.132909,-9590.432981
4822.946368,172.283227,1454.836141,-9379.864592
4822.948905,-344.566454,1569.691626,-10202.995566
4822.951443,1416.550979,2871.387120,-10030.712339
4822.953981,-3349.951640,7657.032320,-8078.169098
4822.956519,3120.240670,-4421.936165,-10643.274925
4822.959056,-2316.252277,4211.367776,-8824.729749
4822.961594,0.000000,-5455.635528,-10930.413637
4822.964132,3235.096155,-6508.477472,-11370.692995
4822.966670,-612.562586,11600.403965,-7561.319416
4822.969207,153.140646,-5149.354235,-10853.843314
4822.971745,3101.098090,880.558717,-9513.862658
4822.974283,-1205.982590,3560.520029,-9131.011042
4822.976821,727.418070,-5781.059402,-11179.267187
4822.979358,3426.521963,1301.695494,-9743.573627
4822.981896,612.562586,325.423874,-9169.296203
4822.984434,3637.090352,-823.130974,-9686.145885
4822.986972,-631.705166,6106.483275,-8518.448456
4822.989510,-708.275490,-1052.841944,-10604.989763
4822.992047,1282.552914,478.564520,-10183.852986
4822.994585,3292.523898,-1320.838075,-9686.145885
4822.997123,1741.974853,-1186.840010,-9437.292334
4822.999661,57.427742,1799.402595,-9533.005238
4823.002198,133.998066,-1091.127106,-10145.567824
4823.004736,401.994197,1818.545176,-9801.001370
4823.007280,1703.689691,-784.845813,-10107.282662
4823.009824,1722.832272,593.420005,-9245.866526
4823.012369,-191.425808,421.136778,-9915.856854
4823.014913,708.275490,325.423874,-9973.284597
4823.017457,459.421939,1071.984525,-9628.718142
4823.020001,4402.793584,-1550.549045,-10279.565890
4823.022545,3081.955509,344.566454,-9150.153622
4823.025089,937.986459,-1741.974853,-9915.856854
4823.027633,-2258.824534,2163.111630,-9724.431046
4823.030178,172.283227,-1665.404530,-9839.286531
4823.032722,918.843878,-2871.387120,-9973.284597
4823.035266,5895.914886,-5206.781978,-11045.269122
4823.037810,-1588.834206,7178.467800,-8231.309744
4823.040354,555.134843,-3292.523898,-10585.847182
4823.042898,2258.824534,3445.664544,-9188.438784
4823.045443,-784.845813,3273.381317,-9207.581365
4823.047987,3043.670347,-9494.720077,-11925.827838
4823.050531,-1167.697429,9188.438784,-7733.602643
4823.053075,-1359.123237,-1741.974853,-10049.854920
4823.055619,421.136778,3675.375514,-9801.001370
4823.058163,-248.853550,4766.502619,-9399.007173
4823.060708,-1799.402595,957.129040,-10030.712339
4823.063252,1397.408398,-1703.689691,-10011.569758
4823.065796,-746.560651,-363.709035,-9609.575562
4823.068340,976.271621,-631.705166,-10241.280728
4823.070884,-574.277424,5206.781978,-9245.866526
4823.073428,861.416136,-957.129040,-9667.003304
4823.075972,-880.558717,2565.105827,-9647.860723
4823.078517,-2986.242605,3158.525832,-9896.714274
4823.081061,191.425808,-344.566454,-9858.429112
4823.083605,1531.406464,1818.545176,-9456.434915
4823.086149,267.996131,1110.269686,-9743.573627
4823.088693,-650.847747,-287.138712,-10088.140082
4823.091237,-210.568389,1473.978722,-9418.149754
4823.093782,1301.695494,440.279358,-9399.007173
4823.096326,-574.277424,1091.127106,-9839.286531
4823.098870,-555.134843,2124.826469,-9992.427178
4823.101414,-2775.674216,2297.109696,-9322.436850
4823.103958,0.000000,172.283227,-9647.860723
4823.106502,-306.281293,1378.265818,-9456.434915
4823.109009,-172.283227,631.705166,-10719.845248
4823.111516,3024.527766,1205.982590,-10317.851051
4823.114023,-3292.523898,8690.731683,-7733.602643
4823.116531,1933.400661,-4613.361973,-10662.417506
4823.119038,-1799.402595,4249.652938,-8882.157491
4823.121545,-1665.404530,-3120.240670,-10719.845248
4823.124052,2584.248408,-1607.976787,-10394.421374
4823.126559,-555.134843,9131.011042,-7829.315547
4823.129066,4326.223261,-8709.874264,-11332.407834
4823.131573,2105.683888,-2201.396792,-10030.712339
4823.134080,-1339.980656,6278.766502,-8824.729749
4823.136587,1129.412267,-6776.473603,-11676.974288
4823.139094,3483.949706,478.564520,-9609.575562
4823.141601,784.845813,918.843878,-8997.012976
4823.144108,3388.236802,-1416.550979,-9801.001370
4823.146615,-1014.556782,4039.084549,-8939.585234
4823.149122,-76.570323,-3483.949706,-10911.271056
4823.151629,191.425808,2833.101958,-9954.142016
4823.154136,3732.803256,-421.136778,-9571.290400
4823.156643,1378.265818,-1263.410333,-9322.436850
4823.159150,267.996131,-555.134843,-9915.856854
4823.161657,-95.712904,1129.412267,-10145.567824
4823.164164,-153.140646,1033.699363,-10088.140082
4823.166671,1971.685822,229.710970,-9494.720077
4823.169178,1473.978722,689.132909,-9265.009107
4823.171685,0.000000,401.994197,-10107.282662
4823.174192,210.568389,1703.689691,-9858.429112
4823.176700,3771.088418,-1895.115499,-10068.997501
4823.179207,3924.229064,76.570323,-9590.432981
