#time,accel_x,accel_y,accel_z
373.282538,1703.689691,153.140646,-9111.868461
373.285734,669.990328,153.140646,-9839.286531
373.288930,76.570323,1895.115499,-9475.577496
373.292126,-535.992262,478.564520,-9839.286531
373.295321,-421.136778,1607.976787,-9245.866526
373.298517,76.570323,382.851616,-9915.856854
373.301713,1186.840010,1646.261949,-9513.862658
373.304909,1244.267752,344.566454,-9647.860723
373.308105,1990.828403,995.414202,-9111.868461
373.311301,1148.554848,-401.994197,-9609.575562
373.314496,516.849682,1703.689691,-9724.431046
373.317692,-1110.269686,229.710970,-10011.569758
373.320888,-823.130974,1454.836141,-9169.296203
373.324084,248.853550,803.988394,-9801.001370
373.327280,1186.840010,535.992262,-9858.429112
373.330475,2488.535504,1167.697429,-9207.581365
373.333680,746.560651,-535.992262,-9762.716208
373.336885,1703.689691,1952.543242,-9188.438784
373.340090,1378.265818,1627.119368,-9934.999435
373.343295,229.710970,1473.978722,-9456.434915
373.346500,-325.423874,708.275490,-9724.431046
373.349705,-784.845813,1646.261949,-9992.427178
373.352910,3503.092286,4077.369710,-9054.440718
373.356114,2718.246474,1167.697429,-9284.151688
373.359319,-19.142581,-746.560651,-9571.290400
373.362524,-1722.832272,-2182.254211,-10260.423309
373.365729,-1493.121302,-1320.838075,-9801.001370
373.368934,-19.142581,-459.421939,-9820.143950
373.372139,-516.849682,1205.982590,-9781.858789
373.375344,-631.705166,1244.267752,-9303.294269
373.378548,306.281293,861.416136,-9743.573627
373.381753,1741.974853,497.707101,-9456.434915
373.384958,937.986459,153.140646,-9590.432981
373.388163,957.129040,1052.841944,-9226.723946
373.391368,153.140646,382.851616,-9743.573627
373.394573,-76.570323,1263.410333,-9647.860723
373.397778,-287.138712,535.992262,-9839.286531
373.400983,248.853550,421.136778,-9399.007173
373.404187,-191.425808,210.568389,-9877.571693
373.407392,1741.974853,880.558717,-9647.860723
373.410597,957.129040,593.420005,-9284.151688
373.413802,-95.712904,-421.136778,-10030.712339
373.417007,-574.277424,2526.820666,-9418.149754
373.420212,-1071.984525,708.275490,-10011.569758
373.423417,-823.130974,1282.552914,-8997.012976
373.426622,1225.125171,-172.283227,-10145.567824
373.429826,1205.982590,-306.281293,-9552.147819
373.433031,76.570323,-1454.836141,-9475.577496
373.436231,-57.427742,-2392.822600,-10164.710405
373.439444,-1856.830338,1071.984525,-9303.294269
373.442657,153.140646,1454.836141,-9647.860723
373.445870,937.986459,-574.277424,-9667.003304
373.449083,1856.830338,133.998066,-10375.278794
373.452296,1684.547110,2986.242605,-9379.864592
373.455509,325.423874,2794.816797,-9169.296203
373.458722,133.998066,76.570323,-9437.292334
373.461935,248.853550,593.420005,-9801.001370
373.465148,459.421939,-287.138712,-10164.710405
373.468361,899.701298,1627.119368,-8690.731683
373.471574,-478.564520,401.994197,-10068.997501
373.474787,-593.420005,1722.832272,-9628.718142
373.478000,995.414202,1531.406464,-9724.431046
373.481212,1569.691626,555.134843,-9303.294269
373.484425,1244.267752,-114.855485,-9226.723946
373.487638,1856.830338,727.418070,-9858.429112
373.490851,76.570323,440.279358,-9705.288466
373.494064,-248.853550,784.845813,-9245.866526
373.497277,-880.558717,1339.980656,-9686.145885
373.500490,382.851616,765.703232,-9877.571693
373.503703,516.849682,976.271621,-9399.007173
373.506916,2469.392923,306.281293,-9647.860723
373.510129,2201.396792,535.992262,-9322.436850
373.513342,823.130974,57.427742,-9781.858789
373.516555,-1435.693560,1320.838075,-9475.577496
373.519768,-382.851616,880.558717,-9992.427178
373.522981,57.427742,2641.676150,-9265.009107
373.526194,1646.261949,2833.101958,-9188.438784
373.529407,2431.107762,363.709035,-10260.423309
373.532620,57.427742,957.129040,-9207.581365
373.535833,1320.838075,2335.394858,-9131.011042
373.539030,976.271621,2813.959378,-8901.300072
373.542227,-1722.832272,95.712904,-9973.284597
373.545425,-1627.119368,-1531.406464,-10241.280728
373.548622,-1110.269686,-1512.263883,-9513.862658
373.551819,669.990328,-210.568389,-9801.001370
373.555016,689.132909,1703.689691,-9533.005238
373.558213,880.558717,76.570323,-9647.860723
373.561411,497.707101,937.986459,-9016.155557
373.564608,287.138712,153.140646,-10164.710405
373.567805,516.849682,1205.982590,-9475.577496
373.571002,-631.705166,306.281293,-9762.716208
373.574199,-650.847747,1244.267752,-9322.436850
373.577397,19.142581,669.990328,-9667.003304
373.580594,1416.550979,918.843878,-9724.431046
373.583791,1416.550979,650.847747,-9245.866526
373.586988,1914.258080,-38.285162,-9418.149754
373.590186,459.421939,1148.554848,-9762.716208
373.593383,-1033.699363,-172.283227,-10107.282662
373.596580,-1301.695494,1837.687757,-9035.298138
373.599777,-172.283227,803.988394,-9954.142016
373.602974,-287.138712,1454.836141,-9169.296203
373.606172,1512.263883,267.996131,-9724.431046
373.609369,1435.693560,-248.853550,-9494.720077
373.612566,133.998066,-612.562586,-9494.720077
373.615763,-1933.400661,-2239.681954,-10528.419440
373.618961,-2450.250342,440.279358,-9399.007173
373.622158,-516.849682,2029.113565,-9571.290400
373.625355,1282.552914,1071.984525,-9418.149754
373.628552,3215.953574,172.283227,-10068.997501
373.631749,3024.527766,2469.392923,-9552.147819
373.634947,593.420005,2584.248408,-9054.440718
373.638144,-478.564520,-478.564520,-9379.864592
373.641351,-459.421939,1914.258080,-9494.720077
373.644558,267.996131,-937.986459,-10624.132344
373.647764,382.851616,1684.547110,-8690.731683
373.650971,-133.998066,133.998066,-10145.567824
373.654178,-478.564520,1895.115499,-9781.858789
373.657385,1320.838075,1416.550979,-9475.577496
373.660592,2469.392923,401.994197,-9360.722011
373.663799,1378.265818,248.853550,-9245.866526
373.667005,1569.691626,325.423874,-9973.284597
373.670212,-172.283227,1378.265818,-9705.288466
373.673419,-1091.127106,325.423874,-9399.007173
373.676626,-535.992262,1799.402595,-9245.866526
373.679833,823.130974,325.423874,-10202.995566
373.683040,1761.117434,1818.545176,-9150.153622
373.686247,2488.535504,-669.990328,-9609.575562
373.689453,2009.970984,1435.693560,-9303.294269
373.692660,-382.851616,153.140646,-9820.143950
373.695867,-497.707101,1531.406464,-9533.005238
373.699074,-669.990328,2258.824534,-9590.432981
373.702281,650.847747,3043.670347,-9399.007173
373.705488,1588.834206,1512.263883,-9705.288466
373.708695,535.992262,-593.420005,-10011.569758
373.711901,1799.402595,3177.668413,-8690.731683
373.715108,1493.121302,1493.121302,-9284.151688
373.744045,38.285162,727.418070,-9705.288466
373.747260,-153.140646,0.000000,-9456.434915
373.750475,-440.279358,861.416136,-9705.288466
373.753690,-440.279358,1282.552914,-9992.427178
373.756906,172.283227,976.271621,-9552.147819
373.760121,1531.406464,593.420005,-9226.723946
373.763336,995.414202,1110.269686,-9379.864592
373.766551,382.851616,-708.275490,-10068.997501
373.769766,0.000000,1071.984525,-9533.005238
373.772982,-899.701298,421.136778,-10011.569758
373.776197,-899.701298,1186.840010,-9073.583299
373.779412,995.414202,306.281293,-9839.286531
373.782627,497.707101,-727.418070,-10164.710405
373.785842,267.996131,-746.560651,-9609.575562
373.789058,-153.140646,-1703.689691,-9877.571693
373.792273,-535.992262,1627.119368,-9150.153622
373.795488,1033.699363,612.562586,-9743.573627
373.798703,-153.140646,-1856.830338,-10164.710405
373.801918,1435.693560,-516.849682,-10279.565890
373.805133,1033.699363,3426.521963,-9494.720077
373.808349,459.421939,4843.072942,-8977.870395
373.811564,1263.410333,133.998066,-9686.145885
373.814779,1397.408398,344.566454,-9054.440718
373.817994,669.990328,57.427742,-10298.708470
373.821217,1320.838075,1167.697429,-9265.009107
373.824439,-306.281293,555.134843,-9418.149754
373.827662,-669.990328,1378.265818,-9647.860723
373.830884,382.851616,1512.263883,-9801.001370
373.834107,880.558717,650.847747,-9820.143950
373.837330,1397.408398,401.994197,-9245.866526
373.840552,1990.828403,401.994197,-9686.145885
373.843775,746.560651,650.847747,-9896.714274
373.846997,325.423874,153.140646,-9513.862658
373.850220,229.710970,899.701298,-9494.720077
373.853442,-76.570323,650.847747,-9934.999435
373.856665,-344.566454,861.416136,-9533.005238
373.859887,382.851616,535.992262,-9877.571693
373.863110,1397.408398,1741.974853,-9303.294269
373.866333,2833.101958,1052.841944,-9360.722011
373.869555,3196.810994,1301.695494,-9322.436850
373.872778,1531.406464,-267.996131,-9781.858789
373.876000,-669.990328,1052.841944,-9781.858789
373.879223,-1339.980656,2947.957443,-9418.149754
373.882445,382.851616,3617.947771,-9322.436850
373.885668,1454.836141,1148.554848,-9494.720077
373.888891,344.566454,-1033.699363,-10222.138147
373.892113,-1761.117434,-1110.269686,-9571.290400
373.895336,-1416.550979,-574.277424,-9533.005238
373.898558,459.421939,-555.134843,-9590.432981
373.901781,746.560651,1741.974853,-9360.722011
373.905003,-344.566454,-38.285162,-10183.852986
373.908226,-1033.699363,1741.974853,-8863.014910
373.911448,459.421939,-114.855485,-10126.425243
373.914671,1014.556782,1512.263883,-9877.571693
373.917894,784.845813,344.566454,-9245.866526
373.921116,1397.408398,440.279358,-9169.296203
373.924345,669.990328,421.136778,-9934.999435
373.927574,-95.712904,1014.556782,-9705.288466
373.930803,-765.703232,669.990328,-9437.292334
373.934033,-574.277424,1301.695494,-9686.145885
373.937262,-76.570323,1397.408398,-9686.145885
373.940491,995.414202,114.855485,-9647.860723
373.943720,976.271621,421.136778,-9418.149754
373.946949,325.423874,19.142581,-9877.571693
373.950178,-382.851616,-593.420005,-9475.577496
373.953407,-1263.410333,133.998066,-9724.431046
373.956636,191.425808,1550.549045,-9513.862658
373.959865,-382.851616,-1473.978722,-10068.997501
373.963094,-1263.410333,-1741.974853,-10068.997501
373.966324,-1320.838075,-76.570323,-10049.854920
373.969553,1875.972918,2986.242605,-8977.870395
373.972782,4307.080680,2239.681954,-8786.444587
373.976011,4211.367776,1703.689691,-9973.284597
373.979240,-784.845813,2584.248408,-9686.145885
373.982469,-1416.550979,-421.136778,-9418.149754
373.985698,-1493.121302,3139.383251,-9609.575562
373.988927,401.994197,-612.562586,-10585.847182
373.992156,2469.392923,1435.693560,-8537.591037
373.995385,2048.256146,-210.568389,-9494.720077
373.998615,593.420005,516.849682,-10164.710405
374.001844,823.130974,459.421939,-9571.290400
374.005073,267.996131,382.851616,-9571.290400
374.008302,-593.420005,1627.119368,-9379.864592
374.011531,-612.562586,76.570323,-10260.423309
374.014760,1148.554848,2373.680019,-9245.866526
374.017989,229.710970,-267.996131,-9705.288466
374.021218,2813.959378,1703.689691,-8901.300072
374.024447,2009.970984,-95.712904,-9934.999435
374.027682,669.990328,382.851616,-9839.286531
374.030918,-1531.406464,1416.550979,-9035.298138
374.034153,-516.849682,1014.556782,-9973.284597
374.037388,306.281293,3369.094221,-9207.581365
374.040623,1799.402595,1033.699363,-9915.856854
374.043858,2507.678085,612.562586,-9475.577496
374.047093,267.996131,1129.412267,-9284.151688
374.050328,1588.834206,2718.246474,-9207.581365
374.053563,1588.834206,2526.820666,-8863.014910
374.056799,-1244.267752,-784.845813,-10107.282662
374.060034,-3292.523898,-1550.549045,-10164.710405
374.063269,-2297.109696,-2009.970984,-10164.710405
374.066504,-287.138712,153.140646,-9494.720077
374.069739,1091.127106,1550.549045,-9724.431046
374.072974,1014.556782,-344.566454,-9571.290400
374.076209,784.845813,440.279358,-9245.866526
374.079444,784.845813,574.277424,-10222.138147
374.082680,401.994197,459.421939,-9399.007173
374.085915,-650.847747,172.283227,-9609.575562
374.089150,-1454.836141,1588.834206,-9552.147819
374.092385,267.996131,574.277424,-9896.714274
374.095620,2373.680019,1473.978722,-9169.296203
374.098855,1493.121302,-899.701298,-9743.573627
374.102090,1971.685822,1091.127106,-9092.725880
374.105325,574.277424,-191.425808,-10088.140082
374.108561,-1110.269686,1071.984525,-9705.288466
374.111796,-1512.263883,497.707101,-9609.575562
374.115031,-650.847747,574.277424,-9839.286531
374.118266,-1205.982590,1493.121302,-9475.577496
374.121501,2335.394858,746.560651,-9781.858789
374.124736,1627.119368,-1933.400661,-9456.434915
374.127971,-1129.412267,-2277.967115,-10068.997501
374.131212,-1416.550979,2411.965181,-9513.862658
374.134452,-153.140646,3139.383251,-9035.298138
374.137693,2297.109696,1531.406464,-9322.436850
374.140933,3081.955509,2737.389054,-9513.862658
374.144173,593.420005,2297.109696,-9973.284597
374.147414,-306.281293,1569.691626,-8939.585234
374.150654,325.423874,880.558717,-9360.722011
374.153895,1531.406464,-19.142581,-10260.423309
374.157135,1607.976787,344.566454,-9322.436850
374.160375,-57.427742,1148.554848,-9322.436850
374.163616,-823.130974,669.990328,-10049.854920
374.166856,-306.281293,1531.406464,-9724.431046
374.170097,-861.416136,669.990328,-9475.577496
374.173337,1837.687757,842.273555,-9150.153622
374.176578,1933.400661,631.705166,-9667.003304
374.179818,1052.841944,-57.427742,-10145.567824
374.183058,1167.697429,765.703232,-9150.153622
374.186299,-555.134843,-325.423874,-10030.712339
374.189539,-516.849682,2603.390989,-9513.862658
374.192780,172.283227,38.285162,-9896.714274
374.196020,2488.535504,1761.117434,-9111.868461
374.199260,2718.246474,1186.840010,-9705.288466
374.202501,2277.967115,-114.855485,-9858.429112
374.205741,382.851616,1416.550979,-9303.294269
374.208982,210.568389,2277.967115,-9743.573627
374.212222,842.273555,2201.396792,-9054.440718
374.215462,1033.699363,-1014.556782,-10317.851051
374.218703,-976.271621,478.564520,-9877.571693
374.221943,-3541.377448,803.988394,-9399.007173
374.225184,-382.851616,727.418070,-9284.151688
374.228424,2488.535504,-880.558717,-9111.868461
374.231665,2009.970984,-1205.982590,-10432.706536
374.234910,669.990328,880.558717,-9571.290400
374.238155,-995.414202,823.130974,-8958.727814
374.241400,-631.705166,1952.543242,-9724.431046
374.244645,-248.853550,-689.132909,-10585.847182
374.247890,-19.142581,1914.258080,-8786.444587
374.251135,689.132909,-765.703232,-9973.284597
374.254380,1339.980656,1550.549045,-9188.438784
374.257625,976.271621,-19.142581,-10049.854920
374.260870,19.142581,784.845813,-9762.716208
374.264115,-1531.406464,325.423874,-9399.007173
374.267360,-708.275490,1071.984525,-9877.571693
374.270605,-363.709035,2009.970984,-9533.005238
374.273850,1435.693560,-535.992262,-9992.427178
374.277095,363.709035,-957.129040,-9131.011042
374.280340,-497.707101,-631.705166,-9801.001370
374.283585,-76.570323,1416.550979,-9686.145885
374.286830,-363.709035,1397.408398,-8958.727814
374.290075,-593.420005,-1607.976787,-9839.286531
374.293320,-1761.117434,-669.990328,-10183.852986
374.296565,976.271621,2086.541307,-9877.571693
374.299810,2890.529701,4479.363907,-8422.735552
374.303055,4383.651003,3426.521963,-9169.296203
374.306300,2373.680019,478.564520,-9954.142016
374.309545,-95.712904,-708.275490,-9341.579430
374.312791,-1416.550979,2603.390989,-9896.714274
374.316036,-899.701298,0.000000,-9839.286531
374.319281,-363.709035,1512.263883,-8595.018779
374.322526,440.279358,1014.556782,-10126.425243
374.325771,1741.974853,555.134843,-10011.569758
374.329016,2354.537438,995.414202,-8901.300072
374.332261,612.562586,-746.560651,-9801.001370
374.335506,842.273555,1110.269686,-9188.438784
374.338732,-593.420005,95.712904,-10413.563955
374.341957,-267.996131,1761.117434,-9418.149754
374.345183,-535.992262,0.000000,-9399.007173
374.348409,57.427742,1684.547110,-9533.005238
374.351635,957.129040,1473.978722,-9839.286531
374.354861,3196.810994,1186.840010,-9284.151688
374.358087,2354.537438,325.423874,-9111.868461
374.361313,-727.418070,210.568389,-10088.140082
374.364538,-459.421939,2067.398726,-9724.431046
374.367764,-325.423874,2622.533570,-9513.862658
374.370990,1129.412267,1933.400661,-8920.442653
374.374216,1952.543242,-669.990328,-10336.993632
374.377442,899.701298,727.418070,-9954.142016
374.380668,-1856.830338,2277.967115,-8518.448456
374.383893,-784.845813,-38.285162,-9379.864592
374.387119,1186.840010,-823.130974,-9437.292334
374.390345,1473.978722,-1186.840010,-10470.991698
374.393571,-421.136778,2928.814862,-9533.005238
374.396797,-727.418070,-325.423874,-9226.723946
374.400023,191.425808,2086.541307,-9245.866526
374.403248,1550.549045,172.283227,-10796.415571
374.406474,1799.402595,-38.285162,-9035.298138
374.409700,1225.125171,574.277424,-8863.014910
374.412926,-765.703232,191.425808,-10432.706536
374.416152,-689.132909,1320.838075,-9533.005238
374.419378,-708.275490,287.138712,-9781.858789
374.422603,-95.712904,1971.685822,-9150.153622
374.425829,478.564520,-497.707101,-10336.993632
374.429055,1473.978722,861.416136,-9360.722011
374.432281,784.845813,1186.840010,-9207.581365
374.435507,191.425808,516.849682,-9150.153622
374.438733,823.130974,497.707101,-9284.151688
374.441968,-1569.691626,-3024.527766,-11064.411702
374.445201,-2526.820666,689.132909,-9552.147819
374.448433,-1665.404530,1397.408398,-9437.292334
374.451666,1148.554848,2431.107762,-9169.296203
374.454898,4670.789715,57.427742,-9877.571693
374.458130,3828.516160,1512.263883,-9609.575562
374.461363,746.560651,5532.205851,-8480.163294
374.464595,-1071.984525,-267.996131,-10068.997501
374.467827,-555.134843,2718.246474,-8863.014910
374.471060,57.427742,-344.566454,-11045.269122
374.474292,1033.699363,2297.109696,-8824.729749
374.477525,1473.978722,-344.566454,-8920.442653
374.480757,1761.117434,1244.267752,-9973.284597
374.483989,2029.113565,-344.566454,-9896.714274
374.487222,899.701298,421.136778,-8920.442653
374.490454,57.427742,306.281293,-9667.003304
374.493687,-842.273555,1378.265818,-9973.284597
374.496919,133.998066,1435.693560,-9858.429112
374.500151,57.427742,401.994197,-9245.866526
374.503384,1435.693560,1416.550979,-9284.151688
374.506616,1320.838075,287.138712,-10126.425243
374.509849,2258.824534,2182.254211,-8920.442653
374.513081,1186.840010,287.138712,-9628.718142
374.516313,-631.705166,574.277424,-9801.001370
374.519546,-861.416136,1110.269686,-9992.427178
374.522778,-497.707101,2469.392923,-9686.145885
374.526011,1914.258080,3024.527766,-8729.016845
374.529243,3292.523898,-1454.836141,-10202.995566
374.532475,1378.265818,0.000000,-9820.143950
374.535708,-2947.957443,-114.855485,-9762.716208
374.538940,-2239.681954,1186.840010,-9092.725880
374.542172,727.418070,-1110.269686,-9513.862658
374.545387,1493.121302,-401.994197,-10375.278794
374.548602,95.712904,574.277424,-9992.427178
374.551817,-918.843878,650.847747,-8633.303941
374.555032,937.986459,2124.826469,-9533.005238
374.558247,1378.265818,-803.988394,-10451.849117
374.561462,459.421939,1359.123237,-8748.159426
374.564677,1071.984525,-497.707101,-9915.856854
374.567892,-459.421939,2105.683888,-9647.860723
374.571107,-210.568389,19.142581,-9973.284597
374.574322,-325.423874,708.275490,-9475.577496
374.577537,516.849682,842.273555,-9743.573627
374.580752,535.992262,880.558717,-9456.434915
374.583967,1761.117434,1320.838075,-9341.579430
374.587182,344.566454,-1263.410333,-10030.712339
374.590397,-1186.840010,-650.847747,-9552.147819
374.593612,-1914.258080,-114.855485,-10068.997501
374.596827,-2297.109696,1818.545176,-9513.862658
374.600042,-76.570323,1339.980656,-9284.151688
374.603257,1110.269686,-2258.824534,-10126.425243
374.606472,2124.826469,-229.710970,-9590.432981
374.609687,3541.377448,2775.674216,-9360.722011
374.612902,2067.398726,4498.506488,-8939.585234
374.616117,1071.984525,-19.142581,-9915.856854
374.619332,-669.990328,593.420005,-9245.866526
374.622531,-555.134843,1129.412267,-10202.995566
374.625731,114.855485,1933.400661,-10011.569758
374.628931,2009.970984,172.283227,-8575.876198
374.632131,1703.689691,1167.697429,-9724.431046
374.635331,2373.680019,153.140646,-10222.138147
374.638531,803.988394,382.851616,-9341.579430
374.641731,-861.416136,746.560651,-9245.866526
374.644930,-823.130974,1091.127106,-9839.286531
374.648130,-1225.125171,1761.117434,-10107.282662
374.651330,133.998066,497.707101,-9437.292334
374.654530,1990.828403,976.271621,-9265.009107
374.657730,1320.838075,-267.996131,-9743.573627
374.660930,1301.695494,1933.400661,-9571.290400
374.664130,1646.261949,1263.410333,-9418.149754
374.667329,861.416136,1741.974853,-9245.866526
374.670529,153.140646,612.562586,-10049.854920
374.673729,-1550.549045,1282.552914,-9858.429112
374.676929,2124.826469,4173.082614,-8633.303941
374.680129,2545.963246,2220.539373,-9265.009107
374.683329,1397.408398,-114.855485,-9571.290400
374.686529,-2833.101958,-1875.972918,-10375.278794
374.689729,-2775.674216,382.851616,-9303.294269
374.692928,-248.853550,-153.140646,-9131.011042
374.696128,1052.841944,612.562586,-9973.284597
374.699328,-191.425808,114.855485,-10183.852986
374.702528,382.851616,440.279358,-8709.874264
374.705728,1761.117434,1856.830338,-9475.577496
374.708928,880.558717,-497.707101,-10470.991698
374.712128,593.420005,1014.556782,-8499.305875
374.715327,459.421939,-535.992262,-9954.142016
374.718527,-669.990328,2029.113565,-9877.571693
374.721727,-1990.828403,-440.279358,-9801.001370
374.724914,229.710970,1875.972918,-9111.868461
374.728101,1454.836141,631.705166,-9915.856854
374.731288,2373.680019,803.988394,-9513.862658
374.734475,746.560651,-1818.545176,-9667.003304
374.737662,-1301.695494,-1531.406464,-10145.567824
374.740849,-1244.267752,2603.390989,-9379.864592
374.744037,-497.707101,555.134843,-9552.147819
374.747224,-229.710970,-76.570323,-9494.720077
374.750411,-823.130974,-2201.396792,-10566.704602
374.753598,1493.121302,1722.832272,-9341.579430
374.756785,4211.367776,3043.670347,-8461.020714
374.759972,3943.371645,1684.547110,-9092.725880
374.763159,650.847747,1416.550979,-9781.858789
374.766346,19.142581,-1282.552914,-9533.005238
374.769533,-1263.410333,3637.090352,-9360.722011
374.772720,-76.570323,-957.129040,-11179.267187
374.775907,1129.412267,2660.818731,-8097.311678
374.779094,1397.408398,-650.847747,-10145.567824
374.782281,2737.389054,1990.828403,-9590.432981
374.785468,1435.693560,-1129.412267,-9686.145885
374.788655,76.570323,1493.121302,-9379.864592
374.791842,-612.562586,325.423874,-9628.718142
374.795029,-880.558717,1071.984525,-9762.716208
374.798216,-746.560651,1684.547110,-9820.143950
374.801403,535.992262,210.568389,-9552.147819
374.804590,2220.539373,746.560651,-9131.011042
374.807778,2258.824534,-114.855485,-10011.569758
374.810965,1033.699363,1531.406464,-9265.009107
374.814152,1397.408398,2947.957443,-8882.157491
374.817339,650.847747,1780.260014,-9494.720077
374.820526,-708.275490,210.568389,-10088.140082
374.823713,153.140646,1875.972918,-9762.716208
374.826912,2584.248408,3445.664544,-8767.302006
374.830111,76.570323,1282.552914,-9418.149754
374.833310,-1129.412267,-2603.390989,-10317.851051
374.836509,-172.283227,-2947.957443,-9877.571693
374.839708,57.427742,-803.988394,-9571.290400
374.842907,-516.849682,2718.246474,-9437.292334
374.846106,-937.986459,-727.418070,-10145.567824
374.849305,191.425808,1837.687757,-8977.870395
374.852504,1205.982590,-76.570323,-10336.993632
374.855704,1091.127106,1607.976787,-9073.583299
374.858903,1665.404530,-229.710970,-9456.434915
374.862102,1263.410333,1339.980656,-9475.577496
374.865301,-516.849682,-823.130974,-10068.997501
