#time,accel_x,accel_y,accel_z
5469.565438,3905.086483,-2775.674216,-10892.128475
5469.568016,708.275490,2909.672282,-9073.583299
5469.570594,3560.520029,-899.701298,-9571.290400
5469.573173,-3235.096155,4862.215523,-8843.872330
5469.575751,1933.400661,-3139.383251,-10892.128475
5469.578329,3024.527766,2354.537438,-9437.292334
5469.580908,-746.560651,1378.265818,-9992.427178
5469.583486,2297.109696,-8633.303941,-11026.126541
5469.586064,-1531.406464,9513.862658,-7063.612315
5469.588643,-2277.967115,-3407.379382,-11006.983960
5469.591221,1818.545176,1895.115499,-10356.136213
5469.593799,765.703232,7465.606512,-8997.012976
5469.596378,-1378.265818,-325.423874,-9533.005238
5469.598962,-248.853550,2507.678085,-8920.442653
5469.601546,-2373.680019,3407.379382,-9322.436850
5469.604130,2277.967115,-4479.363907,-11102.696864
5469.606714,1320.838075,-248.853550,-10011.569758
5469.609298,-1722.832272,5111.069074,-8499.305875
5469.611882,-574.277424,937.986459,-9647.860723
5469.614466,535.992262,2660.818731,-9341.579430
5469.617050,0.000000,440.279358,-10298.708470
5469.619634,-1875.972918,-76.570323,-10470.991698
5469.622218,708.275490,2584.248408,-9131.011042
5469.624802,1895.115499,1569.691626,-9341.579430
5469.627387,344.566454,191.425808,-9896.714274
5469.629971,-267.996131,1799.402595,-9628.718142
5469.632555,248.853550,669.990328,-10088.140082
5469.635139,-363.709035,612.562586,-9724.431046
5469.637723,1186.840010,631.705166,-9188.438784
5469.640307,459.421939,861.416136,-9762.716208
5469.642891,-1033.699363,880.558717,-10011.569758
5469.645475,-210.568389,516.849682,-9896.714274
5469.648059,-1799.402595,2660.818731,-9379.864592
5469.650643,95.712904,2699.103893,-9667.003304
5469.653227,-19.142581,1301.695494,-9762.716208
5469.655811,-210.568389,2737.389054,-9762.716208
5469.658396,1741.974853,3483.949706,-9628.718142
5469.660980,-2354.537438,459.421939,-9054.440718
5469.663564,-38.285162,-2469.392923,-10279.565890
5469.666148,593.420005,-1627.119368,-10509.276859
5469.668732,153.140646,2833.101958,-9456.434915
5469.671316,401.994197,3177.668413,-9399.007173
5469.673900,1722.832272,-2603.390989,-10222.138147
5469.676484,-1799.402595,9628.718142,-7925.028451
5469.679068,-95.712904,-2411.965181,-10872.985894
5469.681652,4498.506488,-6259.623922,-10834.700733
5469.684236,-2526.820666,8173.882002,-8173.882002
5469.686820,1971.685822,-9571.290400,-11619.546546
5469.689405,38.285162,4019.941968,-8556.733618
5469.691989,1741.974853,-937.986459,-10336.993632
5469.694573,153.140646,2507.678085,-9284.151688
5469.697157,5264.209720,2469.392923,-9341.579430
5469.699741,-1244.267752,2775.674216,-9073.583299
5469.702329,-2258.824534,-1722.832272,-9973.284597
5469.704916,3062.812928,-4441.078746,-10758.130410
5469.707503,918.843878,3426.521963,-9265.009107
5469.710091,1014.556782,1339.980656,-9781.858789
5469.712678,2029.113565,459.421939,-9245.866526
5469.715265,2431.107762,153.140646,-9188.438784
5469.717853,-727.418070,-478.564520,-10107.282662
5469.720440,210.568389,-957.129040,-10394.421374
5469.723027,937.986459,1263.410333,-9705.288466
5469.725615,1722.832272,248.853550,-9609.575562
5469.728202,899.701298,478.564520,-9188.438784
5469.730789,325.423874,669.990328,-9858.429112
5469.733377,555.134843,899.701298,-10107.282662
5469.735964,823.130974,1320.838075,-9743.573627
5469.738551,19.142581,401.994197,-9877.571693
5469.741139,2220.539373,-957.129040,-9341.579430
5469.743726,2967.100024,861.416136,-9418.149754
5469.746313,1971.685822,38.285162,-10164.710405
5469.748901,-1741.974853,1933.400661,-9839.286531
5469.751488,1914.258080,-2928.814862,-10222.138147
5469.754075,2297.109696,-574.277424,-8997.012976
5469.756663,-1378.265818,2469.392923,-8977.870395
5469.759250,3139.383251,-4709.074877,-10987.841379
5469.761837,382.851616,2641.676150,-9686.145885
5469.764425,2909.672282,-3885.943902,-10872.985894
5469.767012,-1129.412267,6106.483275,-8212.167163
5469.769599,401.994197,-363.709035,-9552.147819
5469.772187,5340.780043,-6259.623922,-11370.692995
5469.774774,-3235.096155,7599.604578,-8135.596840
5469.777362,-2354.537438,-4211.367776,-10413.563955
5469.779949,3254.238736,-3617.947771,-10662.417506
5469.782536,-3062.812928,10202.995566,-7982.456194
5469.785124,2201.396792,-4555.934230,-10968.698798
5469.787711,-2316.252277,8020.741355,-8786.444587
5469.790298,1512.263883,-344.566454,-10241.280728
5469.792886,-459.421939,631.705166,-9035.298138
5469.795473,957.129040,2852.244539,-9418.149754
5469.798060,1952.543242,440.279358,-10011.569758
5469.800648,-784.845813,-937.986459,-9762.716208
5469.803235,-976.271621,3215.953574,-9954.142016
5469.805823,-1148.554848,2756.531635,-9226.723946
5469.808411,823.130974,1818.545176,-9111.868461
5469.810999,746.560651,1627.119368,-9858.429112
5469.813587,-497.707101,-1435.693560,-10298.708470
5469.816175,-1301.695494,2622.533570,-9379.864592
5469.818763,784.845813,957.129040,-9934.999435
5469.821350,708.275490,708.275490,-9571.290400
5469.823938,708.275490,937.986459,-9226.723946
5469.826526,172.283227,899.701298,-10107.282662
5469.829114,114.855485,746.560651,-9915.856854
5469.831702,842.273555,555.134843,-9494.720077
5469.834290,-382.851616,1263.410333,-9533.005238
5469.836878,-1033.699363,1148.554848,-9896.714274
5469.839466,-1627.119368,3349.951640,-9609.575562
5469.842054,401.994197,-459.421939,-10049.854920
5469.844642,-1205.982590,4402.793584,-9322.436850
5469.847230,1569.691626,5321.637462,-9073.583299
5469.849818,-727.418070,-937.986459,-9915.856854
5469.852406,-574.277424,-1205.982590,-9877.571693
5469.854993,1167.697429,-478.564520,-10126.425243
5469.857581,-2124.826469,4670.789715,-8997.012976
5469.860169,1703.689691,-2220.539373,-10585.847182
5469.862757,1148.554848,4096.512291,-8863.014910
5469.865345,-4230.510357,2565.105827,-9513.862658
5469.867933,3637.090352,-7542.176835,-12251.251712
5469.870521,3828.516160,5340.780043,-8786.444587
5469.873109,-1301.695494,2737.389054,-8729.016845
5469.875697,3790.230998,-10356.136213,-11389.835576
5469.878285,-2277.967115,8097.311678,-7925.028451
5469.880873,3062.812928,-5111.069074,-11140.982026
5469.883461,-421.136778,3483.949706,-9169.296203
5469.886049,3483.949706,1320.838075,-10011.569758
5469.888636,995.414202,-2986.242605,-9973.284597
5469.891224,-1569.691626,1397.408398,-9188.438784
5469.893812,2526.820666,287.138712,-10164.710405
5469.896400,689.132909,2220.539373,-8977.870395
5469.898988,2565.105827,-2086.541307,-10700.702667
5469.901576,497.707101,1588.834206,-9494.720077
5469.904164,689.132909,-191.425808,-9226.723946
5469.906752,2277.967115,-153.140646,-9992.427178
5469.909341,1339.980656,114.855485,-9915.856854
5469.911929,172.283227,-76.570323,-9839.286531
5469.914518,401.994197,1014.556782,-9934.999435
5469.917107,287.138712,-210.568389,-9877.571693
5469.919695,861.416136,363.709035,-9322.436850
5469.922284,612.562586,1148.554848,-10490.134278
5469.924872,382.851616,421.136778,-10126.425243
5469.927461,1493.121302,516.849682,-9418.149754
5469.930050,2220.539373,-612.562586,-9647.860723
5469.932638,2909.672282,-803.988394,-9590.432981
5469.935227,-516.849682,3426.521963,-9628.718142
5469.937816,1799.402595,-3158.525832,-10892.128475
5469.940404,1990.828403,-248.853550,-9054.440718
5469.942993,-1914.258080,2297.109696,-8901.300072
5469.945582,1837.687757,-2411.965181,-9992.427178
5469.948170,689.132909,1607.976787,-9533.005238
5469.950759,3215.953574,-3560.520029,-11351.550414
5469.953347,-516.849682,4977.071008,-8671.589102
5469.955936,-746.560651,765.703232,-9341.579430
5469.958525,5111.069074,-1895.115499,-10068.997501
5469.961113,-4441.078746,6604.190376,-8595.018779
5469.963702,593.420005,-10107.282662,-11791.829773
5469.966291,3388.236802,3598.805190,-9379.864592
5469.968879,-3828.516160,11160.124606,-7561.319416
5469.971468,1703.689691,-4307.080680,-10872.985894
5469.974057,-2277.967115,6470.192310,-8824.729749
5469.976645,1933.400661,842.273555,-10222.138147
5469.979234,-248.853550,172.283227,-9494.720077
5469.981822,-1359.123237,4192.225195,-9092.725880
5469.984411,1684.547110,-3943.371645,-10509.276859
5469.987000,1588.834206,-784.845813,-9858.429112
5469.989588,-3981.656806,6125.625856,-9265.009107
5469.992177,-689.132909,229.710970,-10126.425243
5469.994766,842.273555,2718.246474,-9054.440718
5469.997354,765.703232,842.273555,-9705.288466
5469.999943,325.423874,-1397.408398,-10030.712339
5470.002532,-976.271621,3388.236802,-9284.151688
5470.005120,-574.277424,-306.281293,-10202.995566
5470.007709,459.421939,689.132909,-9781.858789
5470.010297,1818.545176,1990.828403,-9265.009107
5470.012884,-1033.699363,-287.138712,-9858.429112
5470.015471,325.423874,1186.840010,-9781.858789
5470.018058,306.281293,1818.545176,-9743.573627
5470.020645,-842.273555,1205.982590,-9820.143950
5470.023232,995.414202,478.564520,-9667.003304
5470.025819,-2469.392923,4709.074877,-8843.872330
5470.028406,-1091.127106,153.140646,-10317.851051
5470.030993,2450.250342,3139.383251,-9954.142016
5470.033580,-1282.552914,3522.234867,-8939.585234
5470.036167,0.000000,-3675.375514,-10241.280728
5470.038753,1339.980656,-497.707101,-9839.286531
5470.041340,574.277424,1646.261949,-9820.143950
5470.043927,-1110.269686,1569.691626,-10030.712339
5470.046514,1378.265818,-191.425808,-9934.999435
5470.049101,-4077.369710,9245.866526,-7714.460062
5470.051688,2431.107762,-6719.045861,-11734.402030
5470.054275,3751.945837,2603.390989,-9379.864592
5470.056862,-1837.687757,4326.223261,-8709.874264
5470.059449,4000.799387,-11045.269122,-11887.542677
5470.062036,-1435.693560,7484.749093,-7791.030386
5470.064623,3005.385186,-4211.367776,-10624.132344
5470.067209,-210.568389,2526.820666,-9303.294269
5470.069796,4709.074877,2737.389054,-9705.288466
5470.072383,-765.703232,-1052.841944,-9705.288466
5470.074970,-1416.550979,-2086.541307,-10030.712339
5470.077557,1933.400661,1033.699363,-9724.431046
5470.080144,1703.689691,-574.277424,-9513.862658
5470.082731,2813.959378,-1205.982590,-10490.134278
5470.085318,172.283227,2201.396792,-9379.864592
5470.087905,593.420005,-440.279358,-9513.862658
5470.090492,1378.265818,-57.427742,-9858.429112
5470.093078,1875.972918,1320.838075,-9743.573627
5470.095665,440.279358,-1071.984525,-9801.001370
5470.098252,1071.984525,823.130974,-9743.573627
5470.100839,191.425808,421.136778,-9877.571693
5470.103426,823.130974,325.423874,-9456.434915
5470.106013,1052.841944,612.562586,-9724.431046
5470.108600,1339.980656,-287.138712,-10088.140082
5470.111187,2411.965181,-114.855485,-9896.714274
5470.113774,516.849682,727.418070,-9418.149754
5470.116360,2775.674216,-1933.400661,-10356.136213
5470.118946,1818.545176,1837.687757,-9169.296203
5470.121531,-1722.832272,-2411.965181,-10107.282662
5470.124117,2603.390989,-4039.084549,-10796.415571
5470.126703,1148.554848,3522.234867,-8461.020714
5470.129289,1205.982590,823.130974,-9513.862658
5470.131875,1512.263883,-440.279358,-10164.710405
5470.134461,1186.840010,1435.693560,-9647.860723
5470.137047,-803.988394,3120.240670,-9111.868461
5470.139633,229.710970,-8039.883936,-11523.833642
5470.142218,1722.832272,1856.830338,-8824.729749
5470.144804,-1148.554848,5627.918755,-8939.585234
5470.147390,4364.508422,-8020.741355,-11485.548480
5470.149976,-2871.387120,11198.409768,-7714.460062
5470.152562,-325.423874,-1282.552914,-10777.272990
5470.155148,-2258.824534,3158.525832,-9188.438784
5470.157734,2316.252277,669.990328,-10068.997501
5470.160320,-650.847747,-669.990328,-9379.864592
5470.162905,-306.281293,4345.365842,-9590.432981
5470.165491,861.416136,3675.375514,-9399.007173
5470.168077,650.847747,-1339.980656,-9820.143950
5470.170663,-3101.098090,5225.924558,-9418.149754
5470.173249,-803.988394,-153.140646,-10470.991698
5470.175835,1263.410333,2545.963246,-9169.296203
5470.178421,497.707101,363.709035,-9781.858789
5470.181007,-76.570323,-995.414202,-10145.567824
5470.183592,-1301.695494,2277.967115,-9437.292334
5470.186178,-76.570323,1167.697429,-9934.999435
5470.188764,1110.269686,861.416136,-9647.860723
5470.191350,95.712904,650.847747,-9379.864592
5470.193936,-172.283227,574.277424,-9743.573627
5470.196522,-306.281293,1531.406464,-9858.429112
5470.199107,95.712904,1914.258080,-9647.860723
5470.201693,-1033.699363,267.996131,-9724.431046
5470.204278,-1416.550979,1933.400661,-9762.716208
5470.206864,-2526.820666,5761.916821,-9016.155557
5470.209449,3541.377448,-2871.387120,-10643.274925
5470.212035,-459.421939,5876.772306,-8786.444587
5470.214620,1282.552914,2201.396792,-9265.009107
5470.217206,-3273.381317,2124.826469,-8843.872330
5470.219791,2947.957443,-4364.508422,-11140.982026
5470.222377,-2220.539373,5513.063270,-8958.727814
5470.224962,1397.408398,-3464.807125,-10738.987829
5470.227548,1454.836141,6508.477472,-8939.585234
5470.230133,-229.710970,4689.932296,-8537.591037
5470.232719,4785.645200,-7695.317482,-11006.983960
5470.235304,-1244.267752,6355.336826,-9111.868461
5470.237890,-459.421939,861.416136,-9226.723946
5470.240475,765.703232,-6125.625856,-10777.272990
5470.243061,3043.670347,2565.105827,-9762.716208
5470.245646,880.558717,1339.980656,-9533.005238
5470.248232,3541.377448,1607.976787,-9418.149754
5470.250818,-1110.269686,3943.371645,-9054.440718
5470.253403,-1473.978722,-3369.094221,-10241.280728
5470.255989,3024.527766,-995.414202,-10413.563955
5470.258574,1378.265818,191.425808,-9571.290400
5470.261160,1263.410333,-3445.664544,-10432.706536
5470.263745,287.138712,3349.951640,-9016.155557
5470.266331,631.705166,612.562586,-9590.432981
5470.268916,1416.550979,-248.853550,-10011.569758
5470.271502,1225.125171,1722.832272,-9781.858789
5470.274087,727.418070,-1971.685822,-10049.854920
5470.276673,1148.554848,1033.699363,-9494.720077
5470.279258,-401.994197,535.992262,-10183.852986
5470.281844,1722.832272,114.855485,-9628.718142
5470.284429,2009.970984,669.990328,-9762.716208
5470.287015,1665.404530,-842.273555,-10030.712339
5470.289600,765.703232,1607.976787,-9494.720077
5470.292186,2182.254211,114.855485,-9667.003304
5470.294771,2909.672282,-3426.521963,-10164.710405
5470.297357,-1435.693560,4192.225195,-8863.014910
5470.299942,1052.841944,-4843.072942,-10604.989763
5470.302527,-248.853550,-1665.404530,-9781.858789
5470.305112,4230.510357,-535.992262,-10470.991698
5470.307697,-1761.117434,5436.492947,-8901.300072
5470.310282,612.562586,-2526.820666,-10145.567824
5470.312867,3541.377448,2507.678085,-9245.866526
5470.315452,-2373.680019,3579.662610,-9245.866526
5470.318037,2450.250342,-10796.415571,-12078.968485
5470.320622,1129.412267,7580.461997,-8212.167163
5470.323207,-1722.832272,-267.996131,-10126.425243
5470.325792,746.560651,1301.695494,-9743.573627
5470.328377,-248.853550,7867.600709,-8480.163294
5470.330962,-2048.256146,325.423874,-10011.569758
5470.333547,995.414202,95.712904,-10298.708470
5470.336132,-2143.969050,1741.974853,-9647.860723
5470.338717,2182.254211,-5972.485210,-11160.124606
5470.341302,382.851616,4211.367776,-8748.159426
5470.343887,-306.281293,2316.252277,-9341.579430
5470.346472,-2584.248408,4441.078746,-9724.431046
5470.349057,-440.279358,1627.119368,-10126.425243
5470.351642,1282.552914,306.281293,-9456.434915
5470.354227,1148.554848,382.851616,-9781.858789
5470.356812,-976.271621,210.568389,-10068.997501
5470.359397,-593.420005,727.418070,-10107.282662
5470.361982,937.986459,1397.408398,-9571.290400
5470.364567,842.273555,612.562586,-9399.007173
5470.367152,248.853550,478.564520,-9934.999435
5470.369737,-612.562586,1684.547110,-9781.858789
5470.372322,-191.425808,172.283227,-9877.571693
5470.374907,-2871.387120,3158.525832,-9494.720077
5470.377492,-2545.963246,2699.103893,-9494.720077
5470.380077,2679.961312,1837.687757,-9667.003304
5470.382662,-57.427742,4421.936165,-9341.579430
5470.385247,-1110.269686,-1225.125171,-10336.993632
5470.387832,76.570323,-2584.248408,-10202.995566
5470.390417,-1703.689691,4077.369710,-9016.155557
5470.393002,708.275490,-2258.824534,-10298.708470
5470.395587,2067.398726,3656.232933,-9188.438784
5470.398172,-3407.379382,5455.635528,-9341.579430
5470.400757,4000.799387,-7599.604578,-11294.122672
5470.403342,1473.978722,10432.706536,-7848.458128
5470.405925,-1607.976787,-2067.398726,-10260.423309
5470.408508,4670.789715,-10681.560086,-11887.542677
5470.411091,-995.414202,7006.184573,-8039.883936
5470.413674,2545.963246,-4345.365842,-10681.560086
5470.416257,-631.705166,937.986459,-9628.718142
5470.418839,2009.970984,2469.392923,-9934.999435
5470.421422,2297.109696,-3464.807125,-10279.565890
5470.424005,-669.990328,4364.508422,-8690.731683
5470.426588,-784.845813,1186.840010,-9839.286531
5470.429171,3828.516160,-3292.523898,-10126.425243
5470.431754,1818.545176,2967.100024,-9188.438784
5470.434337,-172.283227,-2392.822600,-10279.565890
5470.436920,57.427742,1339.980656,-9379.864592
5470.439503,421.136778,1799.402595,-9839.286531
5470.442085,1837.687757,-1339.980656,-10088.140082
5470.444668,1473.978722,1741.974853,-9322.436850
5470.447251,19.142581,-440.279358,-9915.856854
5470.449834,784.845813,478.564520,-9686.145885
5470.452417,191.425808,1091.127106,-9839.286531
5470.455000,2258.824534,-880.558717,-9954.142016
5470.457583,535.992262,1895.115499,-9226.723946
5470.460166,3560.520029,-2201.396792,-10432.706536
5470.462749,2641.676150,612.562586,-9303.294269
5470.465331,-2641.676150,516.849682,-9724.431046
5470.467914,2201.396792,-5053.641331,-11083.554283
5470.470497,1416.550979,3024.527766,-8327.022648
5470.473080,-57.427742,784.845813,-9609.575562
5470.475663,3924.229064,-4498.506488,-11045.269122
5470.478246,287.138712,4919.643266,-8977.870395
5470.480829,-1512.263883,-1071.984525,-9092.725880
5470.483412,3388.236802,-6948.756830,-10987.841379
5470.485995,-937.986459,8499.305875,-7503.891674
5470.488577,-1263.410333,-995.414202,-10336.993632
5470.491160,3101.098090,-4613.361973,-11294.122672
5470.493743,-3407.379382,9724.431046,-7848.458128
5470.496326,1339.980656,-5436.492947,-11045.269122
5470.498909,-1761.117434,6623.332957,-8652.446522
5470.501492,1416.550979,3005.385186,-9437.292334
5470.504075,555.134843,19.142581,-9724.431046
5470.506658,-1761.117434,5551.348432,-8671.589102
5470.509239,899.701298,-3617.947771,-10853.843314
5470.511820,1091.127106,-995.414202,-9954.142016
5470.514402,-1320.838075,3254.238736,-9399.007173
5470.516983,-2431.107762,3254.238736,-9494.720077
5470.519564,459.421939,2737.389054,-9801.001370
5470.522146,1493.121302,-593.420005,-9762.716208
5470.524727,1359.123237,861.416136,-9073.583299
5470.527308,-574.277424,1110.269686,-10260.423309
5470.529890,-899.701298,803.988394,-9954.142016
5470.532471,612.562586,861.416136,-9245.866526
5470.535053,1569.691626,708.275490,-9571.290400
5470.537634,535.992262,440.279358,-10011.569758
5470.540215,-2450.250342,2833.101958,-9628.718142
5470.542797,-2220.539373,1550.549045,-9973.284597
5470.545378,-1531.406464,2909.672282,-9226.723946
5470.547959,2967.100024,306.281293,-9877.571693
5470.550541,191.425808,5091.926493,-9169.296203
5470.553122,-880.558717,937.986459,-10183.852986
5470.555703,-3790.230998,1454.836141,-9226.723946
5470.558285,2718.246474,-2431.107762,-10356.136213
5470.560866,-1320.838075,2967.100024,-9533.005238
5470.563447,2316.252277,-3732.803256,-10547.562021
5470.566029,-3254.238736,9609.575562,-8193.024582
5470.568610,57.427742,-2890.529701,-10834.700733
5470.571191,3235.096155,-1225.125171,-9724.431046
5470.573773,-1895.115499,6642.475538,-8633.303941
5470.576354,4747.360038,-10662.417506,-11887.542677
5470.578935,784.845813,-325.423874,-9265.009107
5470.581517,2201.396792,976.271621,-10126.425243
5470.584098,-153.140646,1416.550979,-9169.296203
5470.586680,3388.236802,2603.390989,-9590.432981
5470.589261,631.705166,-2718.246474,-10356.136213
5470.591842,-306.281293,-995.414202,-9475.577496
5470.594424,-1052.841944,3483.949706,-9399.007173
5470.597005,4019.941968,-2182.254211,-10222.138147
5470.599586,2507.678085,1186.840010,-9245.866526
5470.602168,1110.269686,-2392.822600,-10164.710405
5470.604749,-421.136778,1033.699363,-9839.286531
5470.607330,-478.564520,1225.125171,-9781.858789
5470.609912,2182.254211,-1033.699363,-10298.708470
5470.612492,1684.547110,1569.691626,-9360.722011
5470.615073,727.418070,0.000000,-9743.573627
5470.617653,-76.570323,363.709035,-9877.571693
5470.620234,880.558717,555.134843,-9762.716208
5470.622814,2009.970984,899.701298,-9571.290400
5470.625395,3771.088418,-765.703232,-9896.714274
5470.627976,3235.096155,-1473.978722,-10088.140082
5470.630556,-2928.814862,3254.238736,-9035.298138
5470.633137,344.566454,-5111.069074,-11045.269122
5470.635717,1684.547110,-440.279358,-9188.438784
5470.638298,3790.230998,2335.394858,-9303.294269
5470.640878,535.992262,-1665.404530,-10470.991698
5470.643459,1646.261949,612.562586,-9533.005238
5470.646039,-1550.549045,3866.801322,-9284.151688
5470.648620,3598.805190,-6680.760699,-11236.694930
5470.651200,-1014.556782,9016.155557,-7350.751027
5470.653781,-880.558717,7580.461997,-8863.014910
5470.656362,3751.945837,-7714.460062,-11083.554283
5470.658942,-3694.518094,9954.142016,-7810.172966
5470.661523,-497.707101,-2163.111630,-11102.696864
5470.664103,-2086.541307,2086.541307,-9303.294269
5470.666684,2813.959378,3024.527766,-9379.864592
5470.669264,593.420005,19.142581,-9705.288466
5470.671845,-2679.961312,4881.358104,-8863.014910
5470.674425,478.564520,-4766.502619,-11294.122672
5470.677006,1684.547110,-2201.396792,-10030.712339
5470.679586,-803.988394,2756.531635,-9341.579430
5470.682167,-2335.394858,1703.689691,-10145.567824
5470.684748,-382.851616,3196.810994,-9494.720077
5470.687328,1167.697429,-593.420005,-9647.860723
5470.689909,631.705166,1320.838075,-9399.007173
5470.692489,191.425808,421.136778,-10241.280728
5470.695070,-153.140646,1282.552914,-9934.999435
5470.697650,306.281293,803.988394,-8997.012976
5470.700231,440.279358,535.992262,-9609.575562
5470.702811,-555.134843,1990.828403,-10375.278794
5470.705392,-2469.392923,3120.240670,-9322.436850
5470.707973,-2411.965181,1646.261949,-9571.290400
5470.710553,1914.258080,-746.560651,-9877.571693
5470.713134,38.285162,5091.926493,-10145.567824
5470.715711,1473.978722,3235.096155,-9743.573627
5470.718290,-3541.377448,4345.365842,-8365.307810
5470.720869,2986.242605,-4421.936165,-10643.274925
5470.723447,-2277.967115,3828.516160,-9226.723946
5470.726026,1569.691626,-4823.930362,-10930.413637
5470.728605,-1339.980656,8709.874264,-8480.163294
5470.731184,-95.712904,-153.140646,-10164.710405
5470.733763,3732.803256,-3809.373579,-9954.142016
5470.736342,-2775.674216,6049.055533,-8997.012976
5470.738920,-1435.693560,-4441.078746,-10509.276859
5470.741499,574.277424,-2431.107762,-9762.716208
5470.744078,3101.098090,1454.836141,-9992.427178
5470.746657,114.855485,1550.549045,-8997.012976
5470.749236,2545.963246,2392.822600,-9571.290400
5470.751815,823.130974,-2105.683888,-10356.136213
5470.754393,-210.568389,-1473.978722,-9801.001370
5470.756972,-1282.552914,3407.379382,-9513.862658
5470.759551,3043.670347,-1741.974853,-10088.140082
5470.762130,2775.674216,-1091.127106,-9150.153622
5470.764709,1129.412267,1320.838075,-9762.716208
5470.767288,-823.130974,382.851616,-10011.569758
5470.769866,-497.707101,1263.410333,-9647.860723
5470.772445,2029.113565,-267.996131,-9954.142016
5470.775024,1684.547110,612.562586,-9418.149754
5470.777603,708.275490,1014.556782,-9724.431046
5470.780182,-1014.556782,-38.285162,-9973.284597
5470.782761,3235.096155,708.275490,-9360.722011
5470.785339,3043.670347,-497.707101,-9801.001370
5470.787918,3158.525832,-1914.258080,-10356.136213
5470.790497,-2373.680019,2584.248408,-9360.722011
5470.793076,612.562586,-2986.242605,-10107.282662
5470.795655,1416.550979,-1569.691626,-9284.151688
5470.798234,2507.678085,2239.681954,-9188.438784
5470.800812,2009.970984,-2967.100024,-10834.700733
5470.803391,1033.699363,957.129040,-9667.003304
5470.805970,-1301.695494,2354.537438,-9341.579430
5470.808549,3981.656806,-4613.361973,-10719.845248
5470.811128,1837.687757,3943.371645,-8901.300072
